18	8.59575e-05	9.26462e-05	2357.87	9084.61	22411.59	ASL01	ASL
18	8.59575e-05	9.26462e-05	2357.87	9791.52	22411.59	ASL01	ASL
19	9.26462e-05	9.96613e-05	2357.87	9791.52	22411.59	ASL01	ASL
19	9.26462e-05	9.96613e-05	2357.87	10532.92	22411.59	ASL01	ASL
20	9.96613e-05	0.000107036	1988.06	10532.92	26580.49	ASL01	ASL
20	9.96613e-05	0.000107036	1988.06	11312.34	26580.49	ASL01	ASL
21	0.000107036	0.00011481	1988.06	11312.34	26580.49	ASL01	ASL
21	0.000107036	0.00011481	1988.06	12133.95	26580.49	ASL01	ASL
22	0.00011481	0.000123028	1710.9	12133.95	30886.44	ASL01	ASL
22	0.00011481	0.000123028	1710.9	13002.49	30886.44	ASL01	ASL
23	0.000123028	0.000131745	1710.9	13002.49	30886.44	ASL01	ASL
23	0.000123028	0.000131745	1710.9	13923.76	30886.44	ASL01	ASL
24	0.000131745	0.000141024	1493.77	13923.76	35376.0	ASL01	ASL
24	0.000131745	0.000141024	1493.77	14904.43	35376.0	ASL01	ASL
25	0.000141024	0.000150944	1493.77	14904.43	35376.0	ASL01	ASL
25	0.000141024	0.000150944	1493.77	15952.85	35376.0	ASL01	ASL
26	0.000150944	0.0001616	1315.66	15952.85	40165.09	ASL01	ASL
26	0.000150944	0.0001616	1315.66	17079.05	40165.09	ASL01	ASL
27	0.0001616	0.000173108	1315.66	17079.05	40165.09	ASL01	ASL
27	0.0001616	0.000173108	1315.66	18295.3	40165.09	ASL01	ASL
28	0.000173108	0.000185619	1162.33	18295.3	45463.51	ASL01	ASL
28	0.000173108	0.000185619	1162.33	19617.55	45463.51	ASL01	ASL
29	0.000185619	0.000199323	1162.33	19617.55	45463.51	ASL01	ASL
29	0.000185619	0.000199323	1162.33	21065.89	45463.51	ASL01	ASL
30	0.000199323	0.000214471	1023.17	21065.89	51646.94	ASL01	ASL
30	0.000199323	0.000214471	1023.17	22666.84	51646.94	ASL01	ASL
31	0.000214471	0.000231406	1023.17	22666.84	51646.94	ASL01	ASL
31	0.000214471	0.000231406	1023.17	24456.65	51646.94	ASL01	ASL
32	0.000231406	0.000250606	889.016	24456.65	59440.55	ASL01	ASL
32	0.000231406	0.000250606	889.016	26485.85	59440.55	ASL01	ASL
33	0.000250606	0.000272769	889.016	26485.85	59440.55	ASL01	ASL
33	0.000250606	0.000272769	889.016	28828.19	59440.55	ASL01	ASL
34	0.000272769	0.000298984	749.888	28828.19	70468.66	ASL01	ASL
34	0.000272769	0.000298984	749.888	31598.78	70468.66	ASL01	ASL
35	0.000298984	0.000331068	749.888	31598.78	70468.66	ASL01	ASL
35	0.000298984	0.000331068	749.888	34989.65	70468.66	ASL01	ASL
36	0.000331068	0.000372431	589.634	34989.65	89621.03	ASL01	ASL
36	0.000331068	0.000372431	589.634	39361.19	89621.03	ASL01	ASL
37	0.000372431	0.000430729	589.634	39361.19	89621.03	ASL01	ASL
37	0.000372431	0.000430729	589.634	45522.55	89621.03	ASL01	ASL
38	0.000430729	0.00053039	436.428	45522.55	121082.07	ASL01	ASL
38	0.000430729	0.00053039	436.428	56055.44	121082.07	ASL01	ASL
39	0.00053039	inf	436.428	56055.44	121082.07	ASL01	ASL
0	-0	3.66139e-06	692.704	-0.0	76285.98	ASL02	ASL
0	-0	3.66139e-06	692.704	386.96	76285.98	ASL02	ASL
1	3.66139e-06	7.41789e-06	36181.1	386.96	1460.53	ASL02	ASL
1	3.66139e-06	7.41789e-06	36181.1	783.98	1460.53	ASL02	ASL
2	7.41789e-06	1.12746e-05	43390.8	783.98	1217.85	ASL02	ASL
2	7.41789e-06	1.12746e-05	43390.8	1191.58	1217.85	ASL02	ASL
3	1.12746e-05	1.52369e-05	35002.3	1191.58	1509.72	ASL02	ASL
3	1.12746e-05	1.52369e-05	35002.3	1610.35	1509.72	ASL02	ASL
4	1.52369e-05	1.93109e-05	26473.5	1610.35	1996.09	ASL02	ASL
4	1.52369e-05	1.93109e-05	26473.5	2040.92	1996.09	ASL02	ASL
5	1.93109e-05	2.3503e-05	20621.3	2040.92	2562.57	ASL02	ASL
5	1.93109e-05	2.3503e-05	20621.3	2483.97	2562.57	ASL02	ASL
6	2.3503e-05	2.78203e-05	16594.9	2483.97	3184.33	ASL02	ASL
6	2.3503e-05	2.78203e-05	16594.9	2940.25	3184.33	ASL02	ASL
7	2.78203e-05	3.22704e-05	13621.3	2940.25	3879.48	ASL02	ASL
7	2.78203e-05	3.22704e-05	13621.3	3410.57	3879.48	ASL02	ASL
8	3.22704e-05	3.68618e-05	11303.5	3410.57	4674.98	ASL02	ASL
8	3.22704e-05	3.68618e-05	11303.5	3895.82	4674.98	ASL02	ASL
9	3.68618e-05	4.16038e-05	9440.35	3895.82	5597.63	ASL02	ASL
9	3.68618e-05	4.16038e-05	9440.35	4396.99	5597.63	ASL02	ASL
10	4.16038e-05	4.65065e-05	7232.45	4396.99	7306.46	ASL02	ASL
10	4.16038e-05	4.65065e-05	7232.45	4915.14	7306.46	ASL02	ASL
11	4.65065e-05	5.15813e-05	7232.45	4915.14	7306.46	ASL02	ASL
11	4.65065e-05	5.15813e-05	7232.45	5451.48	7306.46	ASL02	ASL
12	5.15813e-05	5.68407e-05	5166.16	5451.48	10228.8	ASL02	ASL
12	5.15813e-05	5.68407e-05	5166.16	6007.33	10228.8	ASL02	ASL
13	5.68407e-05	6.22986e-05	5166.16	6007.33	10228.8	ASL02	ASL
13	5.68407e-05	6.22986e-05	5166.16	6584.17	10228.8	ASL02	ASL
14	6.22986e-05	6.79706e-05	3775.02	6584.17	13998.23	ASL02	ASL
14	6.22986e-05	6.79706e-05	3775.02	7183.62	13998.23	ASL02	ASL
15	6.79706e-05	7.38742e-05	3775.02	7183.62	13998.23	ASL02	ASL
15	6.79706e-05	7.38742e-05	3775.02	7807.56	13998.23	ASL02	ASL
16	7.38742e-05	8.0029e-05	2836.01	7807.56	18633.08	ASL02	ASL
16	7.38742e-05	8.0029e-05	2836.01	8458.04	18633.08	ASL02	ASL
17	8.0029e-05	8.64575e-05	2836.01	8458.04	18633.08	ASL02	ASL
17	8.0029e-05	8.64575e-05	2836.01	9137.45	18633.08	ASL02	ASL
18	8.64575e-05	9.31851e-05	2196.88	9137.45	24053.93	ASL02	ASL
18	8.64575e-05	9.31851e-05	2196.88	9848.47	24053.93	ASL02	ASL
19	9.31851e-05	0.000100241	2196.88	9848.47	24053.93	ASL02	ASL
19	9.31851e-05	0.000100241	2196.88	10594.19	24053.93	ASL02	ASL
20	0.000100241	0.000107659	1755.35	10594.19	30104.31	ASL02	ASL
20	0.000100241	0.000107659	1755.35	11378.18	30104.31	ASL02	ASL
21	0.000107659	0.000115478	1755.35	11378.18	30104.31	ASL02	ASL
21	0.000107659	0.000115478	1755.35	12204.55	30104.31	ASL02	ASL
22	0.000115478	0.000123744	1444.22	12204.55	36589.72	ASL02	ASL
22	0.000115478	0.000123744	1444.22	13078.16	36589.72	ASL02	ASL
23	0.000123744	0.000132511	1444.22	13078.16	36589.72	ASL02	ASL
23	0.000123744	0.000132511	1444.22	14004.72	36589.72	ASL02	ASL
24	0.000132511	0.000141845	1219.47	14004.72	43333.25	ASL02	ASL
24	0.000132511	0.000141845	1219.47	14991.2	43333.25	ASL02	ASL
25	0.000141845	0.000151822	1219.47	14991.2	43333.25	ASL02	ASL
25	0.000141845	0.000151822	1219.47	16045.64	43333.25	ASL02	ASL
26	0.000151822	0.00016254	1052.02	16045.64	50230.61	ASL02	ASL
26	0.000151822	0.00016254	1052.02	17178.4	50230.61	ASL02	ASL
27	0.00016254	0.000174115	1052.02	17178.4	50230.61	ASL02	ASL
27	0.00016254	0.000174115	1052.02	18401.73	50230.61	ASL02	ASL
28	0.000174115	0.000186699	922.03	18401.73	57312.24	ASL02	ASL
28	0.000174115	0.000186699	922.03	19731.7	57312.24	ASL02	ASL
29	0.000186699	0.000200482	922.03	19731.7	57312.24	ASL02	ASL
29	0.000186699	0.000200482	922.03	21188.38	57312.24	ASL02	ASL
30	0.000200482	0.000215719	815.188	21188.38	64823.82	ASL02	ASL
30	0.000200482	0.000215719	815.188	22798.74	64823.82	ASL02	ASL
31	0.000215719	0.000232752	815.188	22798.74	64823.82	ASL02	ASL
31	0.000215719	0.000232752	815.188	24598.91	64823.82	ASL02	ASL
32	0.000232752	0.000252063	719.877	24598.91	73406.43	ASL02	ASL
32	0.000232752	0.000252063	719.877	26639.83	73406.43	ASL02	ASL
33	0.000252063	0.000274356	719.877	26639.83	73406.43	ASL02	ASL
33	0.000252063	0.000274356	719.877	28995.92	73406.43	ASL02	ASL
34	0.000274356	0.000300723	624.279	28995.92	84647.42	ASL02	ASL
34	0.000274356	0.000300723	624.279	31782.57	84647.42	ASL02	ASL
35	0.000300723	0.000332994	624.279	31782.57	84647.42	ASL02	ASL
35	0.000300723	0.000332994	624.279	35193.21	84647.42	ASL02	ASL
36	0.000332994	0.000374597	510.401	35193.21	103533.5	ASL02	ASL
36	0.000332994	0.000374597	510.401	39590.11	103533.5	ASL02	ASL
37	0.000374597	0.000433235	510.401	39590.11	103533.5	ASL02	ASL
37	0.000374597	0.000433235	510.401	45787.4	103533.5	ASL02	ASL
38	0.000433235	0.000533476	391.284	45787.4	135051.79	ASL02	ASL
38	0.000433235	0.000533476	391.284	56381.59	135051.79	ASL02	ASL
39	0.000533476	inf	391.284	56381.59	135051.79	ASL02	ASL
0	-0	6.06216e-06	7841.07	-0.0	6739.34	ASL03	ASL
0	-0	6.06216e-06	7841.07	640.69	6739.34	ASL03	ASL
1	6.06216e-06	1.22818e-05	29184.5	640.69	1810.67	ASL03	ASL
1	6.06216e-06	1.22818e-05	29184.5	1298.03	1810.67	ASL03	ASL
2	1.22818e-05	1.86673e-05	20781.1	1298.03	2542.87	ASL03	ASL
2	1.22818e-05	1.86673e-05	20781.1	1972.89	2542.87	ASL03	ASL
3	1.86673e-05	2.52278e-05	15235.3	1972.89	3468.5	ASL03	ASL
3	1.86673e-05	2.52278e-05	15235.3	2666.26	3468.5	ASL03	ASL
4	2.52278e-05	3.19731e-05	11889.3	2666.26	4444.64	ASL03	ASL
4	2.52278e-05	3.19731e-05	11889.3	3379.15	4444.64	ASL03	ASL
5	3.19731e-05	3.8914e-05	9486.43	3379.15	5570.44	ASL03	ASL
5	3.19731e-05	3.8914e-05	9486.43	4112.71	5570.44	ASL03	ASL
6	3.8914e-05	4.6062e-05	7619.66	4112.71	6935.17	ASL03	ASL
6	3.8914e-05	4.6062e-05	7619.66	4868.16	6935.17	ASL03	ASL
7	4.6062e-05	5.34301e-05	6156.58	4868.16	8583.27	ASL03	ASL
7	4.6062e-05	5.34301e-05	6156.58	5646.88	8583.27	ASL03	ASL
8	5.34301e-05	6.10321e-05	5019.36	5646.88	10527.96	ASL03	ASL
8	5.34301e-05	6.10321e-05	5019.36	6450.31	10527.96	ASL03	ASL
9	6.10321e-05	6.88834e-05	4141.2	6450.31	12760.46	ASL03	ASL
9	6.10321e-05	6.88834e-05	4141.2	7280.09	12760.46	ASL03	ASL
10	6.88834e-05	7.70008e-05	3177.33	7280.09	16631.45	ASL03	ASL
10	6.88834e-05	7.70008e-05	3177.33	8138.0	16631.45	ASL03	ASL
11	7.70008e-05	8.54032e-05	3177.33	8138.0	16631.45	ASL03	ASL
11	7.70008e-05	8.54032e-05	3177.33	9026.03	16631.45	ASL03	ASL
12	8.54032e-05	9.41112e-05	2357.71	9026.03	22413.11	ASL03	ASL
12	8.54032e-05	9.41112e-05	2357.71	9946.35	22413.11	ASL03	ASL
13	9.41112e-05	0.000103148	2357.71	9946.35	22413.11	ASL03	ASL
13	9.41112e-05	0.000103148	2357.71	10901.42	22413.11	ASL03	ASL
14	0.000103148	0.000112539	1853.72	10901.42	28506.79	ASL03	ASL
14	0.000103148	0.000112539	1853.72	11893.93	28506.79	ASL03	ASL
15	0.000112539	0.000122313	1853.72	11893.93	28506.79	ASL03	ASL
15	0.000112539	0.000122313	1853.72	12926.92	28506.79	ASL03	ASL
16	0.000122313	0.000132504	1534.31	12926.92	34441.28	ASL03	ASL
16	0.000122313	0.000132504	1534.31	14003.98	34441.28	ASL03	ASL
17	0.000132504	0.000143148	1534.31	14003.98	34441.28	ASL03	ASL
17	0.000132504	0.000143148	1534.31	15128.91	34441.28	ASL03	ASL
18	0.000143148	0.000154287	1325.22	15128.91	39875.34	ASL03	ASL
18	0.000143148	0.000154287	1325.22	16306.16	39875.34	ASL03	ASL
19	0.000154287	0.000165969	1325.22	16306.16	39875.34	ASL03	ASL
19	0.000154287	0.000165969	1325.22	17540.8	39875.34	ASL03	ASL
20	0.000165969	0.000178251	1183.09	17540.8	44665.75	ASL03	ASL
20	0.000165969	0.000178251	1183.09	18838.85	44665.75	ASL03	ASL
21	0.000178251	0.000191197	1183.09	18838.85	44665.75	ASL03	ASL
21	0.000178251	0.000191197	1183.09	20207.08	44665.75	ASL03	ASL
22	0.000191197	0.000204883	1081.74	20207.08	48850.56	ASL03	ASL
22	0.000191197	0.000204883	1081.74	21653.51	48850.56	ASL03	ASL
23	0.000204883	0.000219399	1081.74	21653.51	48850.56	ASL03	ASL
23	0.000204883	0.000219399	1081.74	23187.67	48850.56	ASL03	ASL
24	0.000219399	0.000234852	1004.98	23187.67	52581.75	ASL03	ASL
24	0.000219399	0.000234852	1004.98	24820.85	52581.75	ASL03	ASL
25	0.000234852	0.000251372	1004.98	24820.85	52581.75	ASL03	ASL
25	0.000234852	0.000251372	1004.98	26566.8	52581.75	ASL03	ASL
26	0.000251372	0.000269117	942.356	26566.8	56076.05	ASL03	ASL
26	0.000251372	0.000269117	942.356	28442.22	56076.05	ASL03	ASL
27	0.000269117	0.000288282	942.356	28442.22	56076.05	ASL03	ASL
27	0.000269117	0.000288282	942.356	30467.72	56076.05	ASL03	ASL
28	0.000288282	0.000309117	886.692	30467.72	59596.35	ASL03	ASL
28	0.000288282	0.000309117	886.692	32669.71	59596.35	ASL03	ASL
29	0.000309117	0.000331938	886.692	32669.71	59596.35	ASL03	ASL
29	0.000309117	0.000331938	886.692	35081.6	59596.35	ASL03	ASL
30	0.000331938	0.000357166	832.365	35081.6	63486.1	ASL03	ASL
30	0.000331938	0.000357166	832.365	37747.88	63486.1	ASL03	ASL
31	0.000357166	0.000385368	832.365	37747.88	63486.1	ASL03	ASL
31	0.000357166	0.000385368	832.365	40728.47	63486.1	ASL03	ASL
32	0.000385368	0.000417341	773.511	40728.47	68316.55	ASL03	ASL
32	0.000385368	0.000417341	773.511	44107.61	68316.55	ASL03	ASL
33	0.000417341	0.000454252	773.511	44107.61	68316.55	ASL03	ASL
33	0.000417341	0.000454252	773.511	48008.63	68316.55	ASL03	ASL
34	0.000454252	0.000497907	701.064	48008.63	75376.29	ASL03	ASL
34	0.000454252	0.000497907	701.064	52622.4	75376.29	ASL03	ASL
35	0.000497907	0.000551337	701.064	52622.4	75376.29	ASL03	ASL
35	0.000497907	0.000551337	701.064	58269.27	75376.29	ASL03	ASL
36	0.000551337	0.000620221	594.05	58269.27	88954.81	ASL03	ASL
36	0.000551337	0.000620221	594.05	65549.43	88954.81	ASL03	ASL
37	0.000620221	0.000717306	594.05	65549.43	88954.81	ASL03	ASL
37	0.000620221	0.000717306	594.05	75810.07	88954.81	ASL03	ASL
38	0.000717306	0.000883275	461.26	75810.07	114563.6	ASL03	ASL
38	0.000717306	0.000883275	461.26	93350.87	114563.6	ASL03	ASL
39	0.000883275	inf	461.26	93350.87	114563.6	ASL03	ASL
0	-0	3.63417e-06	36.5089	-0.0	1447417.05	ASL04	ASL
0	-0	3.63417e-06	36.5089	384.09	1447417.05	ASL04	ASL
1	3.63417e-06	7.36274e-06	31127.4	384.09	1697.66	ASL04	ASL
1	3.63417e-06	7.36274e-06	31127.4	778.15	1697.66	ASL04	ASL
2	7.36274e-06	1.11908e-05	45247.3	778.15	1167.88	ASL04	ASL
2	7.36274e-06	1.11908e-05	45247.3	1182.72	1167.88	ASL04	ASL
3	1.11908e-05	1.51237e-05	33834.4	1182.72	1561.83	ASL04	ASL
3	1.11908e-05	1.51237e-05	33834.4	1598.38	1561.83	ASL04	ASL
4	1.51237e-05	1.91674e-05	26268	1598.38	2011.71	ASL04	ASL
4	1.51237e-05	1.91674e-05	26268	2025.75	2011.71	ASL04	ASL
5	1.91674e-05	2.33283e-05	21329.8	2025.75	2477.45	ASL04	ASL
5	1.91674e-05	2.33283e-05	21329.8	2465.5	2477.45	ASL04	ASL
6	2.33283e-05	2.76134e-05	17579.1	2465.5	3006.05	ASL04	ASL
6	2.33283e-05	2.76134e-05	17579.1	2918.38	3006.05	ASL04	ASL
7	2.76134e-05	3.20305e-05	14506.5	2918.38	3642.75	ASL04	ASL
7	2.76134e-05	3.20305e-05	14506.5	3385.21	3642.75	ASL04	ASL
8	3.20305e-05	3.65877e-05	11964.9	3385.21	4416.55	ASL04	ASL
8	3.20305e-05	3.65877e-05	11964.9	3866.85	4416.55	ASL04	ASL
9	3.65877e-05	4.12944e-05	9892.87	3866.85	5341.58	ASL04	ASL
9	3.65877e-05	4.12944e-05	9892.87	4364.29	5341.58	ASL04	ASL
10	4.12944e-05	4.61607e-05	7503.88	4364.29	7042.17	ASL04	ASL
10	4.12944e-05	4.61607e-05	7503.88	4878.6	7042.17	ASL04	ASL
11	4.61607e-05	5.11978e-05	7503.88	4878.6	7042.17	ASL04	ASL
11	4.61607e-05	5.11978e-05	7503.88	5410.95	7042.17	ASL04	ASL
12	5.11978e-05	5.64181e-05	5392.3	5410.95	9799.83	ASL04	ASL
12	5.11978e-05	5.64181e-05	5392.3	5962.67	9799.83	ASL04	ASL
13	5.64181e-05	6.18354e-05	5392.3	5962.67	9799.83	ASL04	ASL
13	5.64181e-05	6.18354e-05	5392.3	6535.21	9799.83	ASL04	ASL
14	6.18354e-05	6.74652e-05	4051.3	6535.21	13043.62	ASL04	ASL
14	6.18354e-05	6.74652e-05	4051.3	7130.21	13043.62	ASL04	ASL
15	6.74652e-05	7.33249e-05	4051.3	7130.21	13043.62	ASL04	ASL
15	6.74652e-05	7.33249e-05	4051.3	7749.5	13043.62	ASL04	ASL
16	7.33249e-05	7.9434e-05	3168.63	7749.5	16677.11	ASL04	ASL
16	7.33249e-05	7.9434e-05	3168.63	8395.16	16677.11	ASL04	ASL
17	7.9434e-05	8.58147e-05	3168.63	8395.16	16677.11	ASL04	ASL
17	7.9434e-05	8.58147e-05	3168.63	9069.52	16677.11	ASL04	ASL
18	8.58147e-05	9.24923e-05	2562.81	9069.52	20619.4	ASL04	ASL
18	8.58147e-05	9.24923e-05	2562.81	9775.25	20619.4	ASL04	ASL
19	9.24923e-05	9.94957e-05	2562.81	9775.25	20619.4	ASL04	ASL
19	9.24923e-05	9.94957e-05	2562.81	10515.42	20619.4	ASL04	ASL
20	9.94957e-05	0.000106858	2129.88	10515.42	24810.6	ASL04	ASL
20	9.94957e-05	0.000106858	2129.88	11293.52	24810.6	ASL04	ASL
21	0.000106858	0.000114619	2129.88	11293.52	24810.6	ASL04	ASL
21	0.000106858	0.000114619	2129.88	12113.76	24810.6	ASL04	ASL
22	0.000114619	0.000122824	1808.67	12113.76	29216.83	ASL04	ASL
22	0.000114619	0.000122824	1808.67	12980.93	29216.83	ASL04	ASL
23	0.000122824	0.000131526	1808.67	12980.93	29216.83	ASL04	ASL
23	0.000122824	0.000131526	1808.67	13900.62	29216.83	ASL04	ASL
24	0.000131526	0.00014079	1561.46	13900.62	33842.43	ASL04	ASL
24	0.000131526	0.00014079	1561.46	14879.7	33842.43	ASL04	ASL
25	0.00014079	0.000150693	1561.46	14879.7	33842.43	ASL04	ASL
25	0.00014079	0.000150693	1561.46	15926.32	33842.43	ASL04	ASL
26	0.000150693	0.000161331	1363.73	15926.32	38749.32	ASL04	ASL
26	0.000150693	0.000161331	1363.73	17050.62	38749.32	ASL04	ASL
27	0.000161331	0.000172821	1363.73	17050.62	38749.32	ASL04	ASL
27	0.000161331	0.000172821	1363.73	18264.97	38749.32	ASL04	ASL
28	0.000172821	0.00018531	1198.22	18264.97	44101.75	ASL04	ASL
28	0.000172821	0.00018531	1198.22	19584.9	44101.75	ASL04	ASL
29	0.00018531	0.000198991	1198.22	19584.9	44101.75	ASL04	ASL
29	0.00018531	0.000198991	1198.22	21030.8	44101.75	ASL04	ASL
30	0.000198991	0.000214115	1051.74	21030.8	50243.98	ASL04	ASL
30	0.000198991	0.000214115	1051.74	22629.22	50243.98	ASL04	ASL
31	0.000214115	0.000231022	1051.74	22629.22	50243.98	ASL04	ASL
31	0.000214115	0.000231022	1051.74	24416.07	50243.98	ASL04	ASL
32	0.000231022	0.000250189	912.872	24416.07	57887.2	ASL04	ASL
32	0.000231022	0.000250189	912.872	26441.78	57887.2	ASL04	ASL
33	0.000250189	0.000272316	912.872	26441.78	57887.2	ASL04	ASL
33	0.000250189	0.000272316	912.872	28780.32	57887.2	ASL04	ASL
34	0.000272316	0.000298487	769.791	28780.32	68646.69	ASL04	ASL
34	0.000272316	0.000298487	769.791	31546.26	68646.69	ASL04	ASL
35	0.000298487	0.000330518	769.791	31546.26	68646.69	ASL04	ASL
35	0.000298487	0.000330518	769.791	34931.52	68646.69	ASL04	ASL
36	0.000330518	0.000371812	605.035	34931.52	87339.75	ASL04	ASL
36	0.000330518	0.000371812	605.035	39295.77	87339.75	ASL04	ASL
37	0.000371812	0.000430013	605.035	39295.77	87339.75	ASL04	ASL
37	0.000371812	0.000430013	605.035	45446.87	87339.75	ASL04	ASL
38	0.000430013	0.000529509	447.602	45446.87	118059.36	ASL04	ASL
38	0.000430013	0.000529509	447.602	55962.33	118059.36	ASL04	ASL
39	0.000529509	inf	447.602	55962.33	118059.36	ASL04	ASL
0	-0	3.45605e-06	51.6107	-0.0	1023888.54	ASL05	ASL
0	-0	3.45605e-06	51.6107	365.26	1023888.54	ASL05	ASL
1	3.45605e-06	7.00188e-06	28369.1	365.26	1862.72	ASL05	ASL
1	3.45605e-06	7.00188e-06	28369.1	740.01	1862.72	ASL05	ASL
2	7.00188e-06	1.06423e-05	45451.5	740.01	1162.64	ASL05	ASL
2	7.00188e-06	1.06423e-05	45451.5	1124.75	1162.64	ASL05	ASL
3	1.06423e-05	1.43824e-05	40997.3	1124.75	1288.95	ASL05	ASL
3	1.06423e-05	1.43824e-05	40997.3	1520.04	1288.95	ASL05	ASL
4	1.43824e-05	1.82279e-05	32317.1	1520.04	1635.16	ASL05	ASL
4	1.43824e-05	1.82279e-05	32317.1	1926.46	1635.16	ASL05	ASL
5	1.82279e-05	2.21849e-05	24859.4	1926.46	2125.7	ASL05	ASL
5	1.82279e-05	2.21849e-05	24859.4	2344.66	2125.7	ASL05	ASL
6	2.21849e-05	2.62601e-05	19256.1	2344.66	2744.25	ASL05	ASL
6	2.21849e-05	2.62601e-05	19256.1	2775.36	2744.25	ASL05	ASL
7	2.62601e-05	3.04606e-05	15140.6	2775.36	3490.19	ASL05	ASL
7	2.62601e-05	3.04606e-05	15140.6	3219.3	3490.19	ASL05	ASL
8	3.04606e-05	3.47945e-05	12102.1	3219.3	4366.48	ASL05	ASL
8	3.04606e-05	3.47945e-05	12102.1	3677.33	4366.48	ASL05	ASL
9	3.47945e-05	3.92706e-05	9826.99	3677.33	5377.39	ASL05	ASL
9	3.47945e-05	3.92706e-05	9826.99	4150.4	5377.39	ASL05	ASL
10	3.92706e-05	4.38984e-05	7357.26	4150.4	7182.51	ASL05	ASL
10	3.92706e-05	4.38984e-05	7357.26	4639.5	7182.51	ASL05	ASL
11	4.38984e-05	4.86886e-05	7357.26	4639.5	7182.51	ASL05	ASL
11	4.38984e-05	4.86886e-05	7357.26	5145.76	7182.51	ASL05	ASL
12	4.86886e-05	5.3653e-05	5228.78	5145.76	10106.3	ASL05	ASL
12	4.86886e-05	5.3653e-05	5228.78	5670.44	10106.3	ASL05	ASL
13	5.3653e-05	5.88048e-05	5228.78	5670.44	10106.3	ASL05	ASL
13	5.3653e-05	5.88048e-05	5228.78	6214.92	10106.3	ASL05	ASL
14	5.88048e-05	6.41587e-05	3877	6214.92	13630.02	ASL05	ASL
14	5.88048e-05	6.41587e-05	3877	6780.75	13630.02	ASL05	ASL
15	6.41587e-05	6.97312e-05	3877	6780.75	13630.02	ASL05	ASL
15	6.41587e-05	6.97312e-05	3877	7369.7	13630.02	ASL05	ASL
16	6.97312e-05	7.55409e-05	2983.44	7369.7	17712.31	ASL05	ASL
16	6.97312e-05	7.55409e-05	2983.44	7983.71	17712.31	ASL05	ASL
17	7.55409e-05	8.16088e-05	2983.44	7983.71	17712.31	ASL05	ASL
17	7.55409e-05	8.16088e-05	2983.44	8625.01	17712.31	ASL05	ASL
18	8.16088e-05	8.79591e-05	2372.48	8625.01	22273.57	ASL05	ASL
18	8.16088e-05	8.79591e-05	2372.48	9296.15	22273.57	ASL05	ASL
19	8.79591e-05	9.46193e-05	2372.48	9296.15	22273.57	ASL05	ASL
19	8.79591e-05	9.46193e-05	2372.48	10000.05	22273.57	ASL05	ASL
20	9.46193e-05	0.000101621	1941.28	10000.05	27221.01	ASL05	ASL
20	9.46193e-05	0.000101621	1941.28	10740.04	27221.01	ASL05	ASL
21	0.000101621	0.000109002	1941.28	10740.04	27221.01	ASL05	ASL
21	0.000101621	0.000109002	1941.28	11520.12	27221.01	ASL05	ASL
22	0.000109002	0.000116804	1627.03	11520.12	32478.57	ASL05	ASL
22	0.000109002	0.000116804	1627.03	12344.69	32478.57	ASL05	ASL
23	0.000116804	0.00012508	1627.03	12344.69	32478.57	ASL05	ASL
23	0.000116804	0.00012508	1627.03	13219.36	32478.57	ASL05	ASL
24	0.00012508	0.00013389	1390.19	13219.36	38011.79	ASL05	ASL
24	0.00012508	0.00013389	1390.19	14150.46	38011.79	ASL05	ASL
25	0.00013389	0.000143308	1390.19	14150.46	38011.79	ASL05	ASL
25	0.00013389	0.000143308	1390.19	15145.82	38011.79	ASL05	ASL
26	0.000143308	0.000153424	1204.95	15145.82	43855.43	ASL05	ASL
26	0.000143308	0.000153424	1204.95	16214.95	43855.43	ASL05	ASL
27	0.000153424	0.000164351	1204.95	16214.95	43855.43	ASL05	ASL
27	0.000153424	0.000164351	1204.95	17369.8	43855.43	ASL05	ASL
28	0.000164351	0.000176228	1053.57	17369.8	50156.71	ASL05	ASL
28	0.000164351	0.000176228	1053.57	18625.05	50156.71	ASL05	ASL
29	0.000176228	0.000189239	1053.57	18625.05	50156.71	ASL05	ASL
29	0.000176228	0.000189239	1053.57	20000.14	50156.71	ASL05	ASL
30	0.000189239	0.000203621	923.12	20000.14	57244.57	ASL05	ASL
30	0.000189239	0.000203621	923.12	21520.14	57244.57	ASL05	ASL
31	0.000203621	0.000219699	923.12	21520.14	57244.57	ASL05	ASL
31	0.000203621	0.000219699	923.12	23219.37	57244.57	ASL05	ASL
32	0.000219699	0.000237927	802.976	23219.37	65809.69	ASL05	ASL
32	0.000219699	0.000237927	802.976	25145.84	65809.69	ASL05	ASL
33	0.000237927	0.00025897	802.976	25145.84	65809.69	ASL05	ASL
33	0.000237927	0.00025897	802.976	27369.82	65809.69	ASL05	ASL
34	0.00025897	0.000283858	682.383	27369.82	77439.8	ASL05	ASL
34	0.00025897	0.000283858	682.383	30000.16	77439.8	ASL05	ASL
35	0.000283858	0.000314319	682.383	30000.16	77439.8	ASL05	ASL
35	0.000283858	0.000314319	682.383	33219.5	77439.8	ASL05	ASL
36	0.000314319	0.000353589	545.049	33219.5	96952.02	ASL05	ASL
36	0.000314319	0.000353589	545.049	37369.83	96952.02	ASL05	ASL
37	0.000353589	0.000408938	545.049	37369.83	96952.02	ASL05	ASL
37	0.000353589	0.000408938	545.049	43219.52	96952.02	ASL05	ASL
