Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
402000	-15431.119988400886	-15414.716813721607	-16.403174679278088	0.7464766477341237	10.903740988310867	0.005533577896372769
402750	-15433.236069224738	-15417.314755281017	-15.921313943721865	0.5215799301482261	11.008975924002218	0.004858045427646302
403500	-15436.511695697547	-15419.868643312955	-16.643052384591755	0.8268904442070326	10.728768775861136	0.004960452628613739
404250	-15436.57030710164	-15420.403801265176	-16.166505836463138	0.47220457354631346	10.68563863884333	0.006765779020743544
405000	-15431.556152320929	-15415.553706584798	-16.002445736130106	0.5063698519728601	10.98277108305812	0.005385107159247395
405750	-15438.73817452143	-15420.478123287265	-18.260051234165182	0.5144884365988361	12.214048791679813	0.005112374681500794
406500	-15428.685245841838	-15412.62424282391	-16.06100301792869	0.7407676374239953	10.279431218801324	0.0065237917530525675
407250	-15436.28950862652	-15419.57693817376	-16.712570452761298	0.5144824829306471	11.416152991847701	0.006393798083328028
408000	-15432.275602052161	-15414.691046465383	-17.584555586778656	0.4058382049442105	11.77967461859822	0.00523980327880317
408750	-15432.912276995134	-15416.802541900697	-16.109735094436545	0.48819146611792225	11.009369664177406	0.005573742498200668
409500	-15432.216584425123	-15416.383934146064	-15.832650279058724	0.5506821680231891	10.953462899921481	0.005186387178847022
410250	-15434.186294596035	-15416.822260391322	-17.364034204712432	0.8186654791127687	11.246185929168446	0.005239180912528706
411000	-15436.977835637108	-15419.73302244426	-17.244813192848902	0.5068707063727099	11.752364683226629	0.005881413568855464
411750	-15433.592752761846	-15417.559286256313	-16.033466505532214	0.5240579048661502	10.878429382445622	0.006409479459166306
412500	-15428.416971640207	-15410.98325041329	-17.43372122691659	0.9240604526528405	10.58779540626489	0.006525014105715247
413250	-15439.813780855377	-15421.627773922359	-18.186006933018234	1.002101872004176	10.567906129333638	0.0070997962382270685
414000	-15432.651699339864	-15416.440105806078	-16.211593533785738	0.568434591415739	9.852817356868217	0.006960423339000652
414750	-15433.694277894683	-15411.671584640095	-22.02269325458801	0.39368419538132954	13.332900945567586	0.00492228621331385
415500	-15430.684435421514	-15413.057969350766	-17.626466070747593	0.510457726738321	11.920362911617227	0.005800224070455595
416250	-15431.786864679369	-15415.121172582893	-16.665692096476096	0.5917813610218376	11.4697533086516	0.005315257006686706
417000	-15434.90904574109	-15414.34811363468	-20.56093210640928	0.8551386735839166	12.252659025241092	0.005381775603823266
417750	-15437.350974123086	-15417.840488144677	-19.510485978409484	0.49586880128827776	12.60969945100537	0.005908409343250698
418500	-15433.419962387847	-15417.004013260153	-16.41594912769348	0.6967719942944738	10.99209784494258	0.006407663827882655
419250	-15430.358277868898	-15414.64146977553	-15.716808093367693	0.6211800886152131	10.410601165905536	0.005999471060607224
420000	-15439.22912987905	-15423.400559190652	-15.828570688398276	0.5608503583518386	10.204921965361743	0.006629491612763074
420750	-15436.93931931864	-15421.042724678016	-15.896594640624318	0.6821919473677551	10.649982757077828	0.006169228121884015
421500	-15435.076963011326	-15418.618062727895	-16.458900283431127	0.4768909742448702	11.299112102790717	0.0054189304752502625
422250	-15434.690615674263	-15418.79862862407	-15.891987050191698	0.6720216374040853	10.100007935768406	0.006238986679184987
423000	-15435.080894859386	-15419.150712313332	-15.93018254605295	0.5977060377949711	10.887628279116338	0.005818399612336419
423750	-15430.49097851772	-15414.07600950623	-16.414969011490374	0.74475540060175	10.772420452778077	0.0065169985901473906
424500	-15436.097904519145	-15418.548656160898	-17.549248358247752	0.34637319332024263	10.888077048515676	0.00783643590190273
425250	-15433.767739670657	-15416.712237113648	-17.055502557008758	0.4117045177603974	11.384845758620694	0.0062419304900228085
426000	-15433.004810313374	-15415.908742544516	-17.096067768858717	0.536941442599568	11.722992263425224	0.00561048835691654
426750	-15437.294256626099	-15421.182821609273	-16.111435016825652	0.4528260872355769	10.474021152012707	0.005884917807926781
427500	-15438.055309481353	-15420.625180837333	-17.430128644020193	0.7826272597644898	11.272690758933205	0.007014791638556977
428250	-15433.896812983534	-15415.422092788973	-18.474720194561918	0.8215179993379431	11.587316958491428	0.007282934311132575
429000	-15428.423942912323	-15412.391132528472	-16.03281038385063	0.47346119360323013	10.668210623065603	0.0061505758210990275
429750	-15432.401796694963	-15416.035485351658	-16.36631134330577	0.7876917474189296	10.65824047346714	0.005748967152217536
430500	-15435.425643223154	-15417.901457984322	-17.52418523883231	0.34609558002241697	11.206667142537365	0.006071054680346287
431250	-15441.98008009116	-15425.216013985568	-16.76406610559212	0.6182543965944616	11.495718542311575	0.005071199341811715
432000	-15438.753725222457	-15419.44382934512	-19.30989587733695	0.5165244791310846	12.518929602718265	0.006170250595165102
432750	-15434.96142248754	-15417.241927938603	-17.71949454893685	0.3662212387999922	11.604403552471569	0.005654289349096097
433500	-15431.425332432173	-15413.252829140169	-18.17250329200411	0.4126362831123834	11.98872697769084	0.006451617219219117
434250	-15429.967479959923	-15414.248919609656	-15.718560350268106	0.558876023260688	10.698654560194703	0.005655369166498954
435000	-15437.693782202325	-15420.339582459561	-17.354199742763633	0.45365421783664145	11.82853512038069	0.004638251306185758
435750	-15438.967591498707	-15422.586664184515	-16.38092731419158	0.5654722905730136	11.39356573112437	0.00461778036891526
436500	-15438.097623111027	-15421.274656563108	-16.822966547920142	0.5176358372010758	11.571074659081983	0.0052755627586689845
437250	-15438.732441593327	-15422.031908949066	-16.700532644261116	0.5002225321004974	11.499841288902363	0.005396170740232596
438000	-15428.825473782503	-15412.857017813434	-15.968455969068277	0.6374443778967741	10.761242247965733	0.006233911726679296
438750	-15431.204170367802	-15415.13600479666	-16.068165571143016	0.7414142684748899	10.565387867494021	0.005801939946114655
439500	-15430.439131804907	-15414.182566642936	-16.256565161971146	0.555813218573687	11.178254598131144	0.005970397678175656
440250	-15430.119547053522	-15414.091023902625	-16.028523150896127	0.6580189019923354	9.874188664427715	0.006233329215764609
441000	-15431.01593370649	-15413.320809405059	-17.695124301432536	0.5015760062071922	11.953237998245237	0.005888757098175333
441750	-15436.350972282806	-15417.281722343712	-19.069249939092977	0.2982719199446822	11.718902950292645	0.006729380281915173
442500	-15428.283488601262	-15412.149086588075	-16.134402013187216	0.6913297541690968	10.573761259296663	0.007256062110450597
443250	-15430.92034207972	-15415.030718396536	-15.889623683185118	0.6048039646712564	10.521456541999214	0.007239499580251285
444000	-15434.63549110062	-15415.514036058647	-19.121455041974166	0.3898075049438301	12.354202089294427	0.00574986765727756
444750	-15432.572649857648	-15414.43827361033	-18.134376247316737	1.0086073560965085	10.559561225168428	0.006233136912614611
445500	-15429.060691036124	-15413.131355976799	-15.929335059325972	0.6436381095501357	10.629154168403437	0.006464961081725095
446250	-15443.882244964934	-15425.812203478179	-18.070041486755372	0.32311437338531795	11.233164030149402	0.007195057815380813
447000	-15436.183304310414	-15418.653723519508	-17.529580790905758	0.5239992671351622	11.893721383387952	0.0057386388562708016
447750	-15431.244255630796	-15413.957631220252	-17.286624410543826	0.6598704389713937	11.657533108948343	0.00558481750812746
448500	-15429.663811149818	-15413.152524298383	-16.511286851434907	0.6068006606809709	11.248834741641081	0.006853348956881872
449250	-15430.58327972555	-15413.845526398336	-16.737753327214115	0.8284190509768052	10.072317227203744	0.00835184489976338
450000	-15430.62358746041	-15414.548125688993	-16.07546177141793	0.6772405422841244	10.556987394689823	0.007700874093775325
450750	-15438.2326741919	-15417.407705303123	-20.82496888877779	1.0571692994035384	11.58333045306865	0.006530740977871825
451500	-15432.378355959776	-15415.793772570916	-16.584583388860313	0.839031365191461	10.472523938134717	0.005690893924395071
452250	-15432.912242060476	-15416.930791208619	-15.981450851857694	0.5371377930863233	11.042482581188503	0.005276646714805886
453000	-15437.553058780919	-15420.813834177838	-16.73922460308121	0.4500593889135453	11.335024945643989	0.0060584767751665465
453750	-15433.159568737257	-15417.176358317893	-15.983210419363989	0.6808909216171973	10.583874213085341	0.006310207837642989
454500	-15434.451670602788	-15417.036625321738	-17.415045281050165	0.3749082310291302	11.414597802528068	0.006309023186377868
455250	-15430.879149692038	-15414.873422654007	-16.005727038030564	0.688381558900578	10.047969145099977	0.006787806000566869
456000	-15431.350826052803	-15415.349919621809	-16.000906430994966	0.4955851941161702	10.62521897486926	0.0064346328467626305
456750	-15439.38045569447	-15421.408419310876	-17.972036383594993	0.30925311231110597	10.914172201082016	0.006408763931244343
457500	-15441.161969505963	-15424.901556816898	-16.260412689066147	0.5640048296866808	11.381696802330117	0.0043432387875943345
458250	-15437.763993318147	-15420.436399526365	-17.327593791782654	0.5322963488620013	11.890847319149238	0.004716063224917829
459000	-15431.533997381837	-15414.165398533185	-17.368598848651786	0.4227516255756836	11.648062411043641	0.006088488320665592
459750	-15430.633273050807	-15413.435961222223	-17.19731182858331	0.7601396214426767	11.328191374024874	0.005545477382384619
460500	-15433.821138382551	-15416.815794015465	-17.00534436708635	0.8154158407032096	10.862290470115889	0.006727572367814243
461250	-15433.483711957519	-15416.507627274923	-16.97608468259554	0.6754904645646261	11.44163930042888	0.0057138623161292566
462000	-15429.791048590178	-15413.73720475846	-16.053843831717483	0.6162102872242194	11.048381034539759	0.005402608598155365
462750	-15431.638707283799	-15415.474413085562	-16.164294198236593	0.5864654219587756	9.868355737890456	0.007080911811421703
463500	-15430.249488278136	-15412.459599344067	-17.789888934068507	0.5660172739644158	11.897351484677836	0.0071090220144982876
464250	-15427.642159796605	-15410.82149658354	-16.82066321306626	0.46633827790025045	11.452021039731294	0.006049604644882143
465000	-15432.43276114811	-15416.360749523079	-16.072011625029933	0.574177488507914	11.045494429172317	0.005826039039263654
465750	-15432.832946145063	-15413.999130453556	-18.833815691506306	1.0580977241077734	10.80074760952204	0.005692117841150481
466500	-15433.849735524995	-15417.130608301028	-16.719127223967085	0.6096021619752413	11.453182972016355	0.0056005682754689335
467250	-15430.869810188746	-15414.9942357301	-15.875574458644655	0.6290159986559692	10.656730831863017	0.006532910505746992
468000	-15437.034563314812	-15419.648629412057	-17.38593390275415	0.4463111730730307	11.620720635324458	0.007207206769632738
468750	-15444.323257044534	-15422.483451098711	-21.839805945822405	0.5141063404269997	13.260423665884987	0.00626932744481277
469500	-15438.319244495868	-15422.215791981196	-16.103452514672064	0.5985809735772801	10.079546687661987	0.008459013963964025
470250	-15433.737413495759	-15417.76087179522	-15.976541700537911	0.6601108557304282	10.483317168161351	0.007527796653759621
471000	-15429.688889264424	-15412.53566081668	-17.153228447743075	0.8854165015911724	10.589891226145212	0.006870630681379952
471750	-15428.606987324501	-15411.905040113901	-16.701947210599993	0.8199576427030375	10.342171654024725	0.0080150732980257
472500	-15431.268811295706	-15414.49807438405	-16.770736911655337	0.4952776675932012	9.708126959258376	0.007477195138627364
473250	-15429.58704400145	-15411.810130599419	-17.77691340203118	0.48476708377959316	9.278006769135011	0.007016573517855491
474000	-15432.657739362901	-15416.110712553429	-16.54702680947226	0.8403218475557732	10.41200663547333	0.005998149540076667
474750	-15436.541266671393	-15418.33710101079	-18.20416566060329	0.8546580142671938	11.428693872264216	0.006158869186807606
475500	-15436.481623549678	-15417.487343563811	-18.994279985867305	0.47557947137550544	12.411647296960949	0.006532230860910708
476250	-15435.633254169705	-15419.049300789191	-16.583953380514096	0.4598150616230607	11.197209646787654	0.006882751931319197
477000	-15433.660332009105	-15417.17434953448	-16.48598247462604	0.47214658123412545	11.09244338164002	0.007363441183807435
477750	-15431.904022414436	-15416.078894932069	-15.825127482367556	0.6586802705676429	10.584812613028442	0.006130604622790357
478500	-15435.37463072541	-15417.678310927104	-17.696319798305915	0.5348813504946536	11.998101456952794	0.005192317649307258
479250	-15436.149992490888	-15416.945140837652	-19.204851653235384	1.176855162456078	10.164552727746278	0.005306899879820954
480000	-15438.717669953454	-15420.445631545363	-18.272038408091927	0.5879668488785706	12.165190967246092	0.005317742957896243
480750	-15431.628065965302	-15415.433335781616	-16.194730183685675	0.5688215491767549	9.865257852891583	0.007068365220806971
481500	-15441.304659391355	-15421.723889685043	-19.580769706311575	0.5211771327898596	12.581291183187433	0.006250658462360846
482250	-15431.242709017008	-15414.754444573504	-16.488264443503198	0.4203501462201228	10.57800288956149	0.006690185105898453
483000	-15433.989453168146	-15417.590187148238	-16.399266019907568	0.5837032115892692	11.155360388499956	0.007163985245179303
483750	-15436.420560736979	-15419.601276704938	-16.819284032039942	0.45098481521659034	11.353760279516502	0.006266861656154185
484500	-15434.081442843782	-15415.891462674446	-18.189980169336756	0.6869688220500199	11.919451523455782	0.006087635480730465
485250	-15428.880518445001	-15411.904174938814	-16.976343506187114	0.7293136417214052	9.429325785319238	0.007820225721192764
486000	-15435.861073731814	-15416.93623170579	-18.924842026025118	1.1451725853690728	9.877422889411905	0.006403990872704479
486750	-15435.007276114236	-15416.150943008945	-18.856333105291665	0.7681299605808346	12.001471728676398	0.005229437377870297
487500	-15431.996095181075	-15415.475842277656	-16.520252903419802	0.5330187195701017	11.417633565327048	0.005638546658699211
488250	-15434.771013966129	-15418.81900230611	-15.952011660018089	0.5511937677752149	10.020855280180303	0.0061530553298686985
489000	-15432.662395515355	-15416.361402731149	-16.300992784206816	0.7686109224449438	10.16326579471177	0.006961859720347525
489750	-15432.996908048704	-15415.8941185269	-17.102789521804503	0.8558291642577319	10.971177471698308	0.004919789161301358
490500	-15438.195639979322	-15416.597562339226	-21.598077640095493	0.4976535203189131	13.291026337511328	0.004372206267556845
491250	-15437.362133778879	-15419.60260448151	-17.75952929736909	0.5747931618162956	11.964805930168854	0.0060101719227133405
492000	-15439.243787516274	-15423.168181201436	-16.075606314838392	0.6918222762108321	10.64756661677528	0.007082063254315208
492750	-15435.2880113961	-15415.531737800166	-19.756273595933752	0.2834744713459545	11.909603368119084	0.007292719449851796
493500	-15434.94091951575	-15417.431759926716	-17.509159589033963	0.43478658305141793	9.59828276372997	0.008055358075583599
494250	-15433.620764147465	-15414.884792750996	-18.7359713964684	0.7277392352755203	11.995317535574836	0.006563390895407253
495000	-15436.788969366167	-15416.837242100539	-19.951727265627913	0.8079184330079668	12.178970808126842	0.006500800269240576
495750	-15439.154180005151	-15421.012227285199	-18.141952719952137	0.6595693998332625	11.894455042847321	0.007337405415286155
496500	-15431.0653049071	-15414.867356580678	-16.197948326422704	0.5344485736218277	11.050911201767866	0.00676270097861934
497250	-15434.646995454113	-15418.040170343655	-16.606825110459702	0.5848503780219257	11.463710404895073	0.005330954447629223
498000	-15432.918139262476	-15416.015184037105	-16.902955225371265	0.6300733654507515	11.505040181732875	0.0058743201531661245
498750	-15437.604773165209	-15420.99321216307	-16.611561002138856	0.4502711422176503	11.201907038940002	0.006367794403405867
499500	-15437.980530443574	-15421.837777225704	-16.142753217869487	0.516642618425602	11.108683853212487	0.005414583904074324
500250	-15435.356453861203	-15418.445618119691	-16.91083574151223	0.6707386840088614	11.47580327747979	0.005103501284064328
501000	-15433.582406624677	-15417.220191026829	-16.362215597848518	0.5832171748197497	11.265968971839326	0.005698908665983387
501750	-15436.007929921456	-15417.771079087981	-18.236850833474143	0.41360404176728477	12.060811985866621	0.005811294858538708
502500	-15436.509915996578	-15419.669906356174	-16.840009640404368	0.4378047203945185	11.35874723618374	0.006198159878225553
503250	-15442.008708563748	-15417.897903957039	-24.110804606709817	0.35513462106146354	13.81719704277913	0.004922786740425934
504000	-15440.076507729944	-15423.529681098396	-16.546826631546665	0.8420341412146357	10.39631079093123	0.006006962689226605
504750	-15429.55543514999	-15413.09706272995	-16.458372420039886	0.4109670696588632	10.346363286689359	0.005631661238633872
505500	-15433.013729244822	-15416.606511223184	-16.4072180216371	0.5737500776395489	11.36556720421367	0.005499210959972115
506250	-15431.909470877637	-15414.911550493545	-16.997920384092893	0.5147256146008723	11.615609079910106	0.006295999873606166
507000	-15427.849767313826	-15411.740089320163	-16.10967799366312	0.5510830064292094	10.895177089334208	0.007252908492704595
507750	-15431.02517592944	-15414.552165006397	-16.473010923043287	0.5577358667372768	11.209920264473338	0.007403245919854772
508500	-15428.870289089367	-15412.307586191055	-16.56270289831327	0.7338111239621036	10.986282912036557	0.006331550234492545
509250	-15438.13559540068	-15419.073280962099	-19.062314438580596	0.27225788136215	11.020937807554645	0.007894230923291175
510000	-15431.451135837924	-15415.610153462243	-15.840982375681424	0.6169862341828128	10.851543945147982	0.005283045152848552
510750	-15429.159652361592	-15411.408657520287	-17.750994841304728	0.46380726075247064	11.994334462813763	0.005143167504536969
511500	-15430.759601510339	-15413.281057655086	-17.47854385525306	0.39459593320304237	11.612707746517431	0.005797506262123658
512250	-15430.047244441485	-15413.982340516051	-16.06490392543381	0.4639999068366041	10.489419138025127	0.005826210159827987
513000	-15431.09072980411	-15412.853525243505	-18.23720456060358	0.5096921439973078	12.250811708501029	0.0045701451414064355
513750	-15430.9438222848	-15413.792783366118	-17.151038918683223	0.6749927529278884	11.558734403962777	0.005232898309386773
514500	-15439.583142583308	-15421.363619358406	-18.219523224901348	0.3347307157221421	11.832651514814227	0.004197876351246524
515250	-15432.913423457852	-15416.796454809562	-16.116968648290293	0.7069464596350681	10.942661471962584	0.004761472042250043
516000	-15433.375667732502	-15414.263170898514	-19.11249683398897	0.3559073927866689	12.319834471026027	0.004644513135187736
516750	-15433.705636181558	-15414.858913547048	-18.84672263450985	0.9972076869161877	11.086763570492865	0.005979231701233842
517500	-15432.201506271405	-15415.319229698893	-16.88227657251201	0.5964344928909499	11.631625081496964	0.004678672409619588
518250	-15432.059484969663	-15416.067767615086	-15.991717354576776	0.5133355833794984	11.14121862301045	0.004592501469486864
519000	-15434.843271706479	-15417.380720089219	-17.462551617260093	0.8679268624164334	11.14938626477321	0.00445368235411224
519750	-15429.14425459234	-15413.106713607363	-16.0375409849775	0.662455240688612	9.982155092684732	0.006947110930883442
520500	-15432.386389841859	-15416.48271910503	-15.903670736828495	0.5282917432488967	10.44032471757348	0.006906626678328178
521250	-15431.403753365717	-15414.228562763341	-17.175190602376293	0.6458488482654392	11.504655541866704	0.007316572325430773
522000	-15435.277231623126	-15418.736056009664	-16.541175613461384	0.7412106853213831	10.804736513969624	0.007254503637750504
522750	-15436.037308081653	-15419.73832925431	-16.298978827341884	0.5174733399780214	11.205163567572406	0.005969572743914359
523500	-15435.186121344168	-15416.422372790827	-18.76374855334064	0.33815651591483026	12.070567679049862	0.004748400272664749
524250	-15431.351554911987	-15415.287663444264	-16.063891467723398	0.7196135054456612	10.653728404770552	0.005632282697126247
525000	-15433.660139144547	-15414.994239538712	-18.66589960583576	0.33345872763368617	11.909685732652326	0.005567208788518572
525750	-15431.038288080044	-15415.133369068728	-15.904919011316728	0.5736989517861505	10.04906365815534	0.006104487539543266
526500	-15433.30382487793	-15417.127521664446	-16.176303213484083	0.5439990352375571	9.85971017749067	0.006176063456757583
527250	-15431.42960467851	-15415.512516121651	-15.917088556858296	0.4987960266830175	10.596076837927374	0.0061494331451191105
528000	-15432.810161991263	-15415.28985166121	-17.520310330053817	0.4753824334078427	11.943211046203439	0.004837442515257598
528750	-15432.175218056596	-15413.635067128838	-18.54015092775782	0.523971159605788	12.299949706643842	0.005517501787040518
529500	-15433.35310242897	-15415.590544354736	-17.76255807423395	0.5950101358211791	11.985451799510612	0.0050939334029520235
530250	-15439.27648964523	-15421.11561054846	-18.16087909676932	0.7388195135508691	11.75472488473547	0.006473914598900604
531000	-15435.291887327692	-15418.690509179338	-16.601378148354797	0.47696792424353845	11.284153084172095	0.006455503843607775
531750	-15431.243360633793	-15415.590671354254	-15.652689279538233	0.6390179721694838	10.487103755102101	0.005379581898362137
532500	-15430.977689581014	-15414.483079931168	-16.494609649845852	0.4145578839643607	11.15703791374097	0.00478998150413921
533250	-15437.021192186225	-15417.45228926169	-19.568902924535724	0.9508971121638191	11.58660524042814	0.005806294352700627
534000	-15429.204742809563	-15412.276634934122	-16.928107875441878	0.8791340199958175	10.289648375480233	0.007075026890270174
534750	-15435.393590164726	-15419.479004031677	-15.914586133048171	0.6359569685288746	10.166521836611118	0.006809211086317913
535500	-15431.831255054178	-15415.787194340634	-16.044060713544063	0.700510527763493	10.35323198455534	0.007245838926493925
536250	-15433.675116123282	-15417.576834342042	-16.098281781239614	0.5911129965891171	10.076023644089934	0.00836854171744948
537000	-15435.359817630286	-15419.419161287164	-15.940656343121859	0.5401535795590495	10.584788556613788	0.006755221330602311
537750	-15437.78686873628	-15416.95244725972	-20.83442147656079	0.49135876161176123	13.071132332866261	0.004529387400450926
538500	-15437.958268110371	-15417.192716818483	-20.765551291889068	0.5340612323466071	13.036574513468532	0.004239080263100919
539250	-15431.780058325052	-15415.009203610985	-16.770854714067067	0.7740461596186586	10.99189714397377	0.005663220438018198
540000	-15431.46704748424	-15415.059245630564	-16.40780185367646	0.7221621089623991	10.681022180554642	0.008003273672133293
540750	-15434.121757251274	-15418.225655711325	-15.896101539948688	0.5605798956990679	10.928590512147593	0.0051700907584491
541500	-15435.417642359995	-15417.06464463989	-18.352997720105872	1.0652531153135771	9.543970950217808	0.005497848568727941
542250	-15432.44251703147	-15416.156106478391	-16.28641055307819	0.6603069240201768	11.18797666873963	0.0050010040207340055
543000	-15429.961218748052	-15413.998772733039	-15.962446015012802	0.6140213350923001	10.471974229968083	0.007334050264493678
543750	-15434.655832305418	-15418.351053506854	-16.30477879856268	0.7589140427663343	10.221087039811554	0.007091437111933451
544500	-15437.360150310556	-15419.831169724703	-17.528980585854264	0.5469282681738835	11.840394808678841	0.0061248201231022545
545250	-15431.144303803716	-15414.305600384481	-16.838703419234722	0.5708239608947371	11.5349049398045	0.00576494004523918
546000	-15444.275722371032	-15422.768079914034	-21.507642456998724	0.8439654628017595	12.57262107261996	0.0043946334917976
546750	-15432.076055446387	-15415.467221377372	-16.608834069014648	0.7545195818168171	11.061671652512269	0.0049704980510245945
547500	-15433.773267021807	-15415.206245309451	-18.567021712355526	0.5880848054053884	12.212525737206303	0.006007346203072686
548250	-15434.422229972562	-15416.15864582871	-18.263584143853333	0.5563633709207922	12.155520193972226	0.006059231764162019
549000	-15437.712191882143	-15421.38398874636	-16.328203135782747	0.8152733119538317	10.28165666217129	0.005612272365151013
549750	-15434.459076864126	-15411.907567826573	-22.55150903755322	0.565162855244552	13.39090760539235	0.00602248954041816
550500	-15429.975114556973	-15412.856625796974	-17.118488759998463	0.46949652210121273	11.64672444031185	0.00597255715750552
551250	-15429.751524818403	-15412.774877751715	-16.976647066687235	0.36134911419364185	10.45069239944181	0.0055427575053111815
552000	-15431.930959098552	-15415.357840560668	-16.573118537884152	0.5751292521743191	11.466090194410723	0.005059798817987826
552750	-15435.655314862539	-15418.906991691492	-16.748323171046078	0.6645749893408216	11.387748605585086	0.0052184030415669104
553500	-15433.152301019889	-15416.606298526733	-16.54600249315652	0.7471638242238684	10.941314286929082	0.0057700919023642005
554250	-15435.595082592903	-15418.678078748759	-16.917003844145007	0.4175146393161007	11.500792543452024	0.004699623691334696
555000	-15435.861145437699	-15419.702858078399	-16.158287359300015	0.4672638964421266	10.061807506618381	0.005266595769266556
555750	-15431.315712293528	-15414.388020949416	-16.9276913441124	0.42938928192065745	11.484989814927648	0.005312522461688836
556500	-15434.272688095118	-15417.781593620692	-16.49109447442694	0.5092677630086818	11.423696818824544	0.005008818156091924
557250	-15429.087978368121	-15411.971007154598	-17.116971213522604	0.4063691205132506	11.47532722334619	0.005577048534116171
558000	-15436.393890279214	-15415.18845686129	-21.2054334179251	0.3555342454727389	13.014786473190846	0.004915365694234063
558750	-15433.843216993191	-15415.057220448081	-18.785996545109427	0.2883535859776468	11.547896564787122	0.005271431853516827
559500	-15431.086672009636	-15413.117053466498	-17.969618543138754	0.34557676815703725	11.50626795199902	0.006458891701161386
560250	-15433.631266330824	-15413.211713091268	-20.419553239554716	1.0711965137730766	11.331869873411522	0.007000962349652991
561000	-15431.402459056011	-15415.44383421206	-15.958624843951707	0.5113202208744995	10.860207145533595	0.005716697838450853
561750	-15428.566171614677	-15412.615508750823	-15.950662863854292	0.723860522942641	10.286194183913125	0.006032516195854182
562500	-15429.301484545385	-15412.914944527036	-16.386540018349223	0.708349583402332	10.90320772496739	0.006799013735627344
563250	-15433.42985296297	-15416.871402417739	-16.558450545231302	0.7981177594083877	9.715419703297115	0.006267841879073211
564000	-15433.554998412284	-15416.483371490107	-17.071626922178154	0.4291346620083725	11.54292737367238	0.005437661625709217
564750	-15431.5418986138	-15415.446948893557	-16.094949720241956	0.6135621702430398	11.044964957929464	0.005653427680263497
565500	-15434.530318679157	-15416.70365872366	-17.82665995549794	0.8306628023894468	11.438998117488863	0.004753254637085866
566250	-15435.12495124206	-15417.840310958836	-17.2846402832231	0.41019796876617237	9.751562784398486	0.006558252105461225
567000	-15434.664509149148	-15418.852671456329	-15.81183769281979	0.6755253057904919	10.597425321263476	0.005359390764099501
567750	-15444.96783395254	-15427.996401181224	-16.97143277131496	0.47754516226654026	11.690010179806002	0.004529583602484871
568500	-15440.338753351049	-15424.420104434532	-15.918648916516162	0.6761355530528045	10.78743745052022	0.004929441355456044
569250	-15434.23579658509	-15417.385510325545	-16.85028625954544	0.5045080308326796	11.623765411145248	0.005011512503672598
570000	-15439.018428689735	-15418.673998945324	-20.344429744410707	0.5697975480382418	12.885586578432335	0.004270036133919781
570750	-15433.37411179198	-15417.41318870678	-15.960923085200676	0.5558626861186345	11.03417136993992	0.005185119939319299
571500	-15434.708619119188	-15416.51901185006	-18.189607269128178	0.9826067942835227	10.914224064401775	0.005183337363349126
572250	-15431.365708521405	-15414.953233504328	-16.4124750170774	0.5223452593420674	11.310754068263787	0.005715441056270435
573000	-15436.666796043972	-15418.828326280429	-17.838469763543234	0.4081096981529967	9.500960789746916	0.0064998314239550735
573750	-15432.566080887045	-15416.126529291314	-16.439551595731984	0.7720454331394863	10.720225241625934	0.005766529078897859
574500	-15432.686544353806	-15413.016999578807	-19.66954477499966	0.28458061024933773	12.024693802402115	0.005379791379469736
575250	-15433.45487683393	-15415.046338091874	-18.40853874205594	0.5952470632687332	12.171330579532794	0.0056611797658662815
576000	-15430.479352037606	-15413.4103614241	-17.06899061350753	0.8991217050267447	10.319173422890845	0.006650144192732582
576750	-15429.212988546908	-15413.001675704349	-16.21131284255987	0.7250373559806902	10.566160952638475	0.00699184906426821
577500	-15431.487236394354	-15415.55436879719	-15.932867597165544	0.5945186932092607	10.660270285181435	0.0070115932366595956
578250	-15432.93132681893	-15416.821494475327	-16.109832343603326	0.7225537357685548	10.041767517218585	0.006804346794864612
579000	-15432.544810580925	-15414.510472541553	-18.0343380393719	0.7927401265915348	11.54419703420632	0.006529645790129575
579750	-15428.40643414927	-15412.158954477287	-16.247479671982582	0.46783995681982216	10.764811441566343	0.007142961155549256
580500	-15433.209350899348	-15415.795329681423	-17.414021217923878	0.3439562676692474	10.66803142026974	0.006942215294889865
581250	-15435.571591125454	-15416.116812659156	-19.454778466296865	0.7613188741586989	12.166253584156436	0.006279998372756943
582000	-15437.372743748876	-15417.821582612185	-19.551161136690503	0.5701628147065961	12.601257764995774	0.00537153279315449
582750	-15431.509788197398	-15415.151434486736	-16.358353710662893	0.5139887273889043	10.008492460495752	0.007892665398029809
583500	-15431.975395366479	-15415.16943715736	-16.805958209118682	0.511677694197665	11.60650595186716	0.005000126976540174
584250	-15432.3346620711	-15415.447409121032	-16.8872529500676	0.5365370627295244	11.569384697354618	0.005759705734830626
585000	-15434.621207688208	-15414.458287850905	-20.16291983730246	0.8150527628813626	12.306272325488914	0.004923508956184208
585750	-15432.247417846653	-15412.61750439485	-19.629913451803226	0.9715710482856841	11.586156103842269	0.004816324177477933
586500	-15432.329723743676	-15413.69865089583	-18.63107284784487	0.42745590042031073	12.304325886561891	0.00517604051200411
587250	-15435.454993668589	-15417.212157254064	-18.242836414525254	0.5684509728446203	12.171825611480857	0.005270818093427286
588000	-15434.298098164789	-15418.295757165359	-16.002340999430892	0.682908537431343	10.789573187937448	0.005627563876550221
