Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
366000	-13713.682468185163	-13702.694193628638	-10.988274556523734	0.3514745188016165	11.808679593329815	0.006518082954775044
366750	-13711.324484379487	-13700.366885343934	-10.957599035553427	0.3980564772790176	9.739849822224718	0.006727016034224214
367500	-13711.329456019246	-13700.024298009546	-11.30515800969988	0.3036291176038067	12.313418344463338	0.004282184774414714
368250	-13716.76846853673	-13707.239188916603	-9.529279620127227	0.2588555417921959	10.473965584107813	0.005425868037088631
369000	-13716.365771352896	-13703.493794997321	-12.87197635557413	0.6457333573477859	9.677336927335343	0.005102607724227883
369750	-13711.430416252619	-13701.892084470408	-9.538331782209763	0.28980110444769774	11.034180199529054	0.005316981453952514
370500	-13708.05698432454	-13697.257379262439	-10.7996050620999	0.46124531601567414	10.925023218689812	0.006639105096597402
371250	-13709.299902316723	-13699.549213915878	-9.750688400845608	0.2142801507439491	11.178242761372092	0.005800590798570857
372000	-13708.962601251282	-13699.215043447712	-9.747557803570553	0.20197453066320675	10.587845874993027	0.005590343426635501
372750	-13711.697007589204	-13699.99456431462	-11.702443274583961	0.10016934892534493	11.224661559374455	0.005920627003152672
373500	-13710.549341346772	-13700.861246298278	-9.688095048494414	0.31816315446449733	10.808387213973147	0.006269605319718154
374250	-13710.17395423503	-13698.237219414263	-11.93673482076764	0.5656571422286997	10.858775763514158	0.0070968542290411165
375000	-13708.223147023275	-13697.750220475878	-10.47292654739632	0.36186043184035055	11.502746262485731	0.00605499884105678
375750	-13711.177329609196	-13701.475705946701	-9.701623662495805	0.3620509552648393	10.763592785165574	0.005170631093076849
376500	-13711.904824270934	-13700.238671907307	-11.666152363627372	0.15587636336505845	12.34723905336241	0.004649089991031565
377250	-13712.273037988249	-13702.948893680448	-9.324144307799674	0.27218656217351134	10.702883397082022	0.004904760396282717
378000	-13709.348081170008	-13698.405357967982	-10.942723202027027	0.17233702499331724	9.972910194311845	0.006981083698578679
378750	-13710.810617543264	-13697.894612266624	-12.91600527663942	0.3481846724850481	12.70398033617456	0.005473285513970722
379500	-13712.459212567806	-13701.260910168548	-11.198302399257265	0.28392426994736925	12.13353931155403	0.006367449039524018
380250	-13712.83022049176	-13703.13052961016	-9.699690881600006	0.35871412741157577	10.694388245569545	0.005189382821023166
381000	-13714.191737883282	-13704.278575993663	-9.913161889619186	0.3199809165250639	11.517911901107542	0.004411275895717902
381750	-13715.298981604234	-13702.30810123295	-12.990880371285055	0.6037168950913664	11.20999773638169	0.008164559502050039
382500	-13709.918872554132	-13699.526207966494	-10.3926645876389	0.3365159892266978	9.906368551635888	0.006577856191179974
383250	-13708.08706551275	-13698.381108924095	-9.705956588654319	0.2523198802153135	11.09615087848274	0.006403007332240928
384000	-13710.540664226428	-13700.871236662148	-9.669427564279923	0.28470125709643745	10.456334105210122	0.0063003780432949776
384750	-13708.821159120078	-13698.359939677062	-10.461219443015187	0.24807542827068194	11.77917663467303	0.006417993559822592
385500	-13709.13349258324	-13699.726543102599	-9.406949480641128	0.2870976489437542	11.027153870307933	0.00475403216840937
386250	-13712.099822947714	-13701.654168614048	-10.445654333666143	0.14802765550228048	11.498301507514594	0.004616630880919211
387000	-13709.028947830846	-13698.321422260276	-10.707525570569862	0.4645553949909728	10.608513132612687	0.006627951060663572
387750	-13708.63069981057	-13698.119189804143	-10.511510006427553	0.39722815880744783	10.074211372525202	0.007222827276266731
388500	-13708.834756459348	-13699.150330820616	-9.684425638732467	0.30127655976321416	10.883391548208646	0.0065013018017397815
389250	-13708.925776165324	-13698.228527220039	-10.697248945285283	0.4330395927810284	11.301908246839876	0.005291900038350634
390000	-13711.980340911914	-13702.107383967417	-9.872956944497002	0.17575591178165328	11.11504825196311	0.005030541654234986
390750	-13708.961968925103	-13699.119990415762	-9.841978509340576	0.21337590545474908	10.957096134974433	0.006966917528048453
391500	-13712.406228063082	-13700.295299376652	-12.110928686430178	0.5917935474012886	10.212813498608735	0.006886940352618696
392250	-13711.49625943692	-13701.194621234987	-10.301638201934075	0.4134388804467621	10.298779181093678	0.006167369056636414
393000	-13708.692393903168	-13698.918927414674	-9.77346648849305	0.3201463700347885	10.821205287684865	0.006711592755742107
393750	-13709.037783626281	-13698.820517197422	-10.21726642885939	0.3562718177401764	11.36798300950065	0.005843495433911904
394500	-13709.665976157903	-13699.521118449647	-10.144857708255564	0.23093343666553995	11.605465036006784	0.005969466393334288
395250	-13712.727319151412	-13703.044182990274	-9.683136161138405	0.30619768579834356	10.72041143767602	0.0064937745352181666
396000	-13711.565680030506	-13700.958764224859	-10.60691580564651	0.35840004218869354	11.692527789236896	0.005171752892281522
396750	-13711.757001392618	-13698.794883175764	-12.9621182168535	0.07027462624104211	11.049865442779465	0.005217102458229784
397500	-13707.534144946902	-13697.248139083342	-10.286005863559808	0.4126811142766785	10.277570222694967	0.006113228456163218
398250	-13710.824867358704	-13699.848182847836	-10.976684510867635	0.38952829050385657	11.80943529831195	0.004640536351213429
399000	-13709.022738245854	-13699.03978735032	-9.982950895534405	0.18057430641664912	10.450772787200492	0.005375865608607492
399750	-13715.82634436564	-13700.53284743763	-15.293496928010086	0.21650451426216927	13.663903683481971	0.005386662269034697
400500	-13710.460138393295	-13698.864976442339	-11.595161950955857	0.5030730201742278	11.276229804581579	0.006500497235167008
401250	-13708.613875793291	-13698.015153762506	-10.598722030784643	0.20273787558575468	11.9908841884127	0.004697209945623343
402000	-13709.85414199433	-13700.212858971663	-9.641283022666556	0.2343602371866437	10.818648038717056	0.006329164797970282
402750	-13709.939289027378	-13700.071940305046	-9.86734872233108	0.2531505568741828	11.349797339172996	0.006226870928196735
403500	-13709.307977756005	-13699.724997666599	-9.582980089405979	0.3202880184454337	10.940111612544998	0.0053416492565611946
404250	-13709.656903688285	-13698.827916296836	-10.828987391448244	0.32756638218696454	11.857436494542823	0.006078988647048166
405000	-13713.448410151927	-13697.995749320758	-15.452660831168208	0.6637955528164233	8.892087001601803	0.007655441678459968
405750	-13709.657683105763	-13699.169302109141	-10.488380996621954	0.3941879977053174	11.22399076059601	0.006736834472324289
406500	-13709.964849615775	-13700.122237947446	-9.84261166832987	0.22172450664807067	11.320053069903274	0.0058255645955367485
407250	-13710.495421393018	-13699.40156055212	-11.09386084089748	0.49014095682911063	10.955246850008564	0.006517153277159897
408000	-13713.289433255812	-13703.603286056998	-9.686147198814608	0.2872773825498656	11.06645702338797	0.0062430172458123575
408750	-13709.758877920613	-13698.411647854286	-11.34723006632721	0.5285393013625368	10.826352757558348	0.006014832274803351
409500	-13711.050040229513	-13700.767324742716	-10.282715486796416	0.18995785163398424	11.384625754271205	0.00714010362348917
410250	-13708.913803307396	-13698.91104516312	-10.002758144275663	0.20012997651220912	11.470121831296106	0.005362413599018807
411000	-13711.82784924666	-13702.161809771274	-9.666039475384961	0.22350192373566036	10.835629894825505	0.006113684437629582
411750	-13710.848806840278	-13700.775784307156	-10.073022533122774	0.3805497413940398	10.510629429159177	0.006730724116141127
412500	-13709.453166526962	-13699.89610954174	-9.557056985222593	0.3031598238894594	10.640821011795683	0.005727770973811602
413250	-13715.234696060552	-13705.08055061044	-10.154145450111999	0.23226293363582626	11.592492253738358	0.006038181330959687
414000	-13709.468670351274	-13699.348008124987	-10.120662226286939	0.18021153384316224	10.648874406949057	0.006865422009995858
414750	-13711.523795993779	-13700.774601254085	-10.749194739694088	0.15187679071671026	11.507359017312139	0.006626772288790653
415500	-13710.945287015784	-13701.14577409393	-9.79951292185425	0.22101579351890874	11.39726453646928	0.005114374817122811
416250	-13711.327890411525	-13701.040783129109	-10.28710728241634	0.40861801911439755	10.599490020841023	0.00678888385923784
417000	-13706.982609290175	-13697.29901574472	-9.683593545453991	0.32401302920908626	10.720619684049945	0.0062067558911644725
417750	-13711.462211459613	-13700.168663661727	-11.29354779788627	0.11712885500691798	11.274992867320764	0.006579686947711373
418500	-13710.842508720973	-13699.93839688821	-10.904111832763036	0.14453083096402414	11.768525553200584	0.005008323938886645
419250	-13714.629751228538	-13704.67859364115	-9.95115758738673	0.3353569372814265	10.494880801071053	0.007515710373449294
420000	-13709.047610528967	-13699.016230067078	-10.031380461889299	0.22468258373792124	10.080696545507601	0.005462831965214114
420750	-13710.973448649835	-13700.650513707813	-10.32293494202241	0.1542347885345697	11.520173981427714	0.004446095535787547
421500	-13709.547513956873	-13699.98265925776	-9.564854699113422	0.247418195186956	10.752218295399045	0.005982007183160972
422250	-13708.995141580783	-13699.37643197456	-9.618709606222595	0.23396781273204284	11.236291459565736	0.005134419359774009
423000	-13710.021950461574	-13698.64283024261	-11.379120218964093	0.43230555204407456	11.720311036091314	0.005483610344506759
423750	-13709.635766849491	-13700.13639378221	-9.49937306728063	0.26477668588933506	11.117178784874907	0.005142156792277846
424500	-13710.840218573181	-13700.039248681649	-10.800969891531379	0.3442712096675502	11.725941916471974	0.006842821985506527
425250	-13710.239282894388	-13699.72101325983	-10.518269634558383	0.431053673819958	10.077262672846697	0.005860563075387701
426000	-13710.983533594133	-13700.621439318787	-10.362094275345093	0.1740221455142718	11.452164375706943	0.006382650360092992
426750	-13708.31555051904	-13697.26135261824	-11.054197900801917	0.46186926244328597	11.18623581156057	0.00676795693071643
427500	-13710.968737599038	-13701.00694923304	-9.96178836599844	0.1948783647045739	10.518716233752576	0.0064284430325737526
428250	-13713.436248910408	-13702.566538315528	-10.869710594878953	0.12516027779626068	11.241472639449198	0.005438180459558387
429000	-13709.794902892336	-13699.763811348923	-10.031091543412948	0.23797381871071485	11.621439650037592	0.005324861930559158
429750	-13713.555600740485	-13701.74713942485	-11.808461315635837	0.11140073931577073	11.8385532229028	0.0053550776041330255
430500	-13708.706603591465	-13698.99490384186	-9.711699749605824	0.2588324252030113	10.975908553309125	0.0068305657360514475
431250	-13709.443071691483	-13699.363375445606	-10.079696245877923	0.20049550659272983	10.372538671442987	0.006741541605791159
432000	-13710.04727337086	-13700.28560381793	-9.761669552927842	0.2101163575334682	10.384619523506414	0.005276080168914593
432750	-13713.974190614688	-13703.127086677167	-10.847103937521599	0.5046734361856154	10.239434498924995	0.004801597452302356
433500	-13710.787439788146	-13699.54872442114	-11.23871536700685	0.5330168220727627	10.304601782153252	0.005512225971187757
434250	-13717.32437390991	-13706.676551313161	-10.64782259674989	0.43222833744638284	11.017416755152054	0.006583928450333292
435000	-13710.594469865891	-13699.537956111533	-11.056513754358477	0.3009060800689557	12.019776350076288	0.006426508523050959
435750	-13713.567997983964	-13703.611079759106	-9.956918224858406	0.23139968529371932	11.223684148772886	0.007258803162201557
436500	-13711.008377416101	-13700.588996448085	-10.419380968015837	0.40390903705405734	10.654950329117726	0.00845324470362439
437250	-13716.500144226473	-13704.846701850947	-11.653442375525042	0.4557840911781561	11.542375674820276	0.008158267102165618
438000	-13709.535056768265	-13699.769794445656	-9.765262322609715	0.3031018524820581	11.019794117422526	0.006676293626765749
438750	-13712.034298123075	-13700.339712087687	-11.694586035388124	0.11734976286521417	11.767815400133378	0.006167527641396343
439500	-13710.48580650518	-13700.936589293917	-9.549217211262492	0.2635120806930947	10.613652501091654	0.005888740116429707
440250	-13712.964771794681	-13703.589210300837	-9.375561493843907	0.2691824415011732	10.500649717254156	0.004702064067251505
441000	-13710.288758823039	-13699.948596921437	-10.340161901602722	0.18302685170892735	11.360590561568406	0.007412410263290767
441750	-13710.863592182775	-13700.233435963299	-10.630156219475863	0.35177099411454704	11.774208762479166	0.0048796024655269
442500	-13714.216666460168	-13703.53949008184	-10.677176378328657	0.4434560645436375	10.037115133224145	0.0058026075244102015
443250	-13711.87265684699	-13702.172705890222	-9.699950956768777	0.3190852656934992	10.821206324285916	0.006411178910885459
444000	-13709.658662433181	-13698.969568510554	-10.689093922626771	0.37307290624534567	11.586788866621822	0.006124613841956497
444750	-13709.757587688619	-13700.143938917194	-9.613648771424845	0.2973392398709012	10.488986867148498	0.005917888302502285
445500	-13716.566792385576	-13706.618445543361	-9.948346842214297	0.25490419382288754	11.565490650750283	0.005123549118742679
446250	-13710.271231738687	-13699.527134719443	-10.744097019243766	0.29011127637941625	12.003137008316113	0.005152472833811353
447000	-13709.661702615673	-13697.987547622983	-11.67415499268952	0.3578023076101763	12.198527326526687	0.005481863528837988
447750	-13709.383666103206	-13699.912987605196	-9.470678498009939	0.2491491678321855	11.043226736045856	0.005147313235325279
448500	-13711.368537618577	-13701.144157795807	-10.224379822769828	0.4330605823608553	10.716445285231258	0.005319007455808523
449250	-13710.281831852035	-13700.72131976319	-9.560512088844465	0.25385698042126115	10.833208381176078	0.006001975521692167
450000	-13712.678431946148	-13702.081869134301	-10.596562811846313	0.2970573820307752	11.835639299340471	0.005870278538244335
450750	-13709.497321449928	-13699.380087742593	-10.117233707335467	0.23100188695718266	11.464395599838676	0.00684904134515733
451500	-13708.582974085883	-13698.197930020178	-10.385044065705014	0.3399692154776234	11.598139077512172	0.005539057514909399
452250	-13710.558656107054	-13698.986478837298	-11.572177269756661	0.5387980638784526	10.971755155268047	0.005936598058578503
453000	-13710.188861317583	-13699.29161384287	-10.897247474712579	0.48027485863470015	10.95351137496292	0.005956039355762835
453750	-13710.295116867512	-13698.306605045891	-11.988511821621463	0.3727339089317323	12.256618877376724	0.005640419131858951
454500	-13711.906518538637	-13700.942152269097	-10.964366269539486	0.1300667091326497	10.84912157667321	0.007276116655829234
455250	-13709.764209136547	-13699.76743658294	-9.996772553606181	0.3560371282125634	10.839466900943044	0.007189432732301457
456000	-13718.977911535025	-13708.546215766946	-10.431695768077937	0.3820406822206098	10.464524924203136	0.00981003498870679
456750	-13709.425933460472	-13698.176672329231	-11.249261131241695	0.4799988042503028	11.290990208487992	0.005964654910803487
457500	-13711.167990324353	-13700.25421852207	-10.91377180228313	0.46743738050825623	10.557970050145569	0.008138756067396032
458250	-13713.046096272883	-13701.828576578428	-11.217519694456001	0.4780273760429365	11.34377923996735	0.005312987427925594
459000	-13711.345236921396	-13701.686482423953	-9.658754497443043	0.30823535186283413	10.757922332691392	0.006330983177416777
459750	-13716.154827950797	-13703.920450166643	-12.234377784154765	0.5026462529913572	9.484945808354478	0.007106345732649746
460500	-13709.695247460566	-13699.746727116784	-9.9485203437812	0.20600419980171303	11.39255506192425	0.005672506338477013
461250	-13710.636047193544	-13700.958495155362	-9.677552038182306	0.21989703640000763	10.869726387896792	0.006101962976318261
462000	-13711.520082981166	-13701.25632232325	-10.263760657916082	0.3465879595799049	11.217275178162534	0.0075355591459405034
462750	-13712.574271101896	-13701.748094422881	-10.826176679015012	0.18832955681975383	12.062952291602775	0.004779406418823863
463500	-13713.977765657452	-13702.2673799947	-11.710385662751385	0.3997858097240962	12.09591456688393	0.004692395722662696
464250	-13709.146125523363	-13699.428682167196	-9.717443356166271	0.30614270344757843	10.406012432779018	0.006283468634046204
465000	-13711.00652648505	-13700.95858369812	-10.047942786928411	0.26062732617910694	11.30235765872488	0.007690837142355613
465750	-13710.093107201641	-13699.463545221603	-10.629561980037886	0.4522404925649694	10.47667648625673	0.007017882568547898
466500	-13708.17739570754	-13698.648671528797	-9.528724178743268	0.25519943770808684	10.558131616489248	0.005711657530604225
467250	-13712.87999904986	-13701.365277611396	-11.514721438463893	0.1194636690002556	11.79730525634141	0.005266444103087813
468000	-13710.21285206424	-13699.969322670284	-10.243529393956713	0.38608306490485883	10.003726665769925	0.005369217795605787
468750	-13709.300732588164	-13699.242735050862	-10.057997537302601	0.41083237300490627	10.598804046591209	0.005422408696601741
469500	-13711.79335210821	-13700.906925166437	-10.886426941774438	0.1985411177535133	12.00572464514418	0.005894188863843369
470250	-13711.36286614743	-13700.468979657639	-10.893886489791527	0.34460121820415845	11.775153156325644	0.0067363233482840386
471000	-13712.333094967329	-13702.040079157574	-10.293015809755603	0.22700622828017422	10.057018007355015	0.006978371770337526
471750	-13712.824895141755	-13703.128412603295	-9.696482538460566	0.2952193449053656	10.876466302710186	0.0066926765939758675
472500	-13717.301063202824	-13702.813789351414	-14.487273851409835	0.08887150875677376	12.880944322676664	0.004401053812499642
473250	-13710.170860385788	-13699.563505597907	-10.607354787880835	0.3641660307159078	11.63851936939008	0.005549407739412645
474000	-13707.081469675333	-13697.251651023467	-9.829818651866189	0.3236921086770199	11.225986831248692	0.00552226958922473
474750	-13709.201015226992	-13698.710906740282	-10.490108486711279	0.38837265124487513	11.43042989754783	0.00554906416927701
475500	-13711.256676736024	-13699.651499771237	-11.605176964787882	0.541136412086537	10.99720765293749	0.005933403197876925
476250	-13710.22176996795	-13698.644466572816	-11.57730339513387	0.354936438682875	12.143765196968625	0.005746694841066965
477000	-13710.614889680317	-13701.01295696117	-9.60193271914688	0.25247261110431113	11.259751232801092	0.005074973605214587
477750	-13712.285519323294	-13701.225852399788	-11.059666923504988	0.456879923054185	10.022877091270772	0.007645038000672763
478500	-13712.889096130155	-13701.564040130197	-11.32505599995746	0.24033236105413358	9.519436350239696	0.0066815479641175604
479250	-13709.48336323072	-13698.888969314514	-10.594393916206675	0.14496271186459722	10.91383794608445	0.006936673553552403
480000	-13712.961947821708	-13699.202126551161	-13.75982127054768	0.08642375024231694	12.37765120540062	0.006131075969652128
480750	-13712.859601782942	-13702.51914696658	-10.34045481636104	0.33543895208999297	10.02040706302021	0.007367791523043285
481500	-13716.561436430378	-13706.819196474728	-9.742239955651119	0.3381499597400675	11.191856009114003	0.004731959659999275
482250	-13708.753345409568	-13698.965430923356	-9.787914486212218	0.3495232227671255	10.433436894210914	0.005735622659278346
483000	-13708.77181938871	-13699.001795754852	-9.770023633859113	0.2760024548313994	11.344299114633705	0.005426525212654386
483750	-13707.292397571098	-13697.746966519557	-9.545431051541662	0.2717723165877247	10.89006907607388	0.00588201566230843
484500	-13709.799289426177	-13699.524626251121	-10.274663175056862	0.409531274100843	10.656433535849063	0.00694963447328675
485250	-13709.765495485777	-13699.255343973291	-10.510151512485844	0.15674671918013608	11.105072888371035	0.007470344455552237
486000	-13709.562089939289	-13698.931837109052	-10.630252830236602	0.37058125105485756	9.921985384806392	0.007768506840589086
486750	-13710.155280369705	-13698.64628787283	-11.508992496873397	0.4780931091061919	9.762437753922553	0.007192261126415916
487500	-13709.031533676307	-13699.097711963852	-9.933821712455805	0.271344752974542	11.53585831406893	0.005187564251091378
488250	-13711.188292691448	-13699.607605622925	-11.58068706852351	0.29136763550216327	12.305083056577615	0.006214993717823693
489000	-13708.181405551408	-13697.734378653066	-10.447026898342845	0.29766825372921546	9.937379489422115	0.00789288829592414
489750	-13709.555597943969	-13699.744136318532	-9.811461625437001	0.2074476838906567	11.330533526196426	0.005284760411298895
490500	-13711.157372189602	-13699.924728482743	-11.232643706858724	0.18914641222954676	12.164336276939204	0.00596492105630111
491250	-13710.703427196997	-13700.062844810342	-10.640582386655302	0.26069400303213747	9.725483420211397	0.006129846363128581
492000	-13708.571287883955	-13698.963674406925	-9.607613477030482	0.2803778861905014	11.004439855009851	0.0059575845522712514
492750	-13710.962717993854	-13699.229901716812	-11.732816277043204	0.5557677637673557	10.974514855908355	0.005568667929636267
493500	-13708.498916566325	-13698.393828382978	-10.105088183346943	0.20056654526395948	10.219660633300387	0.005891790935075318
494250	-13712.306675544085	-13702.526619261494	-9.780056282590131	0.19761755678553997	11.416907797018462	0.0043844967850452865
495000	-13710.94626087075	-13700.268225373537	-10.678035497214532	0.3052810051327792	9.730236542425807	0.006763793767689578
495750	-13712.248752095684	-13701.473716092009	-10.775036003674717	0.24207419016144952	11.971514809301924	0.006417588231476995
496500	-13714.588517862612	-13703.220959383212	-11.367558479399497	0.5159448205677113	10.607232567280722	0.00803323874126486
497250	-13709.722734621038	-13699.661937382803	-10.060797238235416	0.26411435711654263	10.235338806629459	0.007860349777366665
498000	-13711.9898036869	-13702.06489660086	-9.924907086039978	0.19573640544246038	11.083563808175112	0.006387816808048931
498750	-13712.519189899702	-13701.857031647443	-10.662158252257559	0.31397549027917954	11.854041403541604	0.0055108563925354145
499500	-13708.26871340496	-13697.957557524187	-10.311155880771441	0.17180306274678925	10.527427485457318	0.007060700646550607
500250	-13709.478976994144	-13699.7026292425	-9.776347751643733	0.24957973934667113	10.394588017464333	0.006500515615159512
501000	-13708.91929466717	-13698.373555834169	-10.545738833002034	0.4351154332266599	10.83862453199481	0.006818757102003327
501750	-13710.672289845865	-13700.026517995935	-10.645771849929218	0.21590809518500068	11.92715078237461	0.005823820408387226
502500	-13711.156336549793	-13698.902899295073	-12.253437254719021	0.3186705740873229	12.54361316525536	0.005635378907101997
503250	-13710.734105554488	-13701.168709045847	-9.565396508641097	0.28774870506523564	10.757324278347129	0.0060278176611156045
504000	-13714.717439871925	-13703.589378252662	-11.128061619263491	0.49185071503105493	11.229316218298324	0.004923538784323384
504750	-13712.950623039113	-13700.563309367408	-12.387313671704113	0.2798173218535949	12.698661812517905	0.005437262263220607
505500	-13707.039312695375	-13697.451425739018	-9.587886956355778	0.24584247013739613	11.11528195941954	0.005526390118669965
506250	-13710.134221455135	-13700.370988921368	-9.763232533767754	0.21464102486498404	10.860297564598625	0.006557276165164863
507000	-13711.12589889425	-13701.043337313244	-10.082561581006	0.3199149537993574	11.363715763423519	0.006173743006530136
507750	-13716.549674063615	-13703.060978904414	-13.488695159200809	0.4944696903969194	9.067919668599913	0.008005774626515432
508500	-13715.73264766734	-13703.239899017157	-12.49274865018424	0.6099882345182512	10.667976114773335	0.0077054728464194516
509250	-13711.88224631339	-13701.742674776673	-10.139571536717018	0.29986796585322467	11.412578222971451	0.006918525614719154
510000	-13708.968972941038	-13698.891144591104	-10.077828349935007	0.3626015957799711	10.648076267082086	0.007602833851119757
510750	-13713.81165992391	-13701.440755817042	-12.370904106865968	0.3480109023590595	12.547597687844531	0.004940254743315797
511500	-13708.594459666649	-13697.419393916549	-11.175065750099451	0.18747885921877833	9.788045630355082	0.007374786307411412
512250	-13708.34476699374	-13696.969891518052	-11.37487547568723	0.3202505521722103	12.120979199176162	0.006495691856752896
513000	-13709.888477508335	-13698.239048034295	-11.64942947404019	0.36918007484273047	12.03722796248944	0.0071088987575464715
513750	-13708.502190222289	-13698.445985525857	-10.056204696432102	0.35391848147744837	10.3672395778609	0.007195914039959489
514500	-13709.800569800143	-13700.222751196161	-9.577818603981816	0.19823865536061713	10.772778427653021	0.004823574675924048
515250	-13713.378572007516	-13700.515022368138	-12.863549639378904	0.5391167115743566	11.88632066595359	0.0046028807583339704
516000	-13718.190785781204	-13707.73999354348	-10.450792237724121	0.4491945196325651	11.12369279662668	0.004356797538033352
516750	-13711.978657348052	-13701.15351498286	-10.825142365192258	0.41156628401093587	11.361726742543869	0.00699928774322435
517500	-13710.325740717744	-13699.633765881088	-10.69197483665565	0.2706639490965325	11.904677601207153	0.006392407585717463
518250	-13708.867472962047	-13698.971740447803	-9.895732514243575	0.2013402597443248	11.197352342982967	0.00619139703277602
519000	-13711.80517239325	-13698.645199395189	-13.159972998060463	0.434661832294566	12.473344830524171	0.005360999627840851
519750	-13708.224055134602	-13697.87798622794	-10.34606890666219	0.15194133826754438	10.840708421901592	0.0060696843968286035
520500	-13710.965200992001	-13700.850899411835	-10.114301580166671	0.3721365067454898	11.156831725529008	0.006016661577930617
521250	-13716.405659127027	-13703.779681520497	-12.625977606531656	0.29209332701407026	12.72091619474513	0.005864444017877509
522000	-13713.251987410686	-13702.7236981151	-10.528289295584743	0.27716450906784174	11.74935862171068	0.007002116366932276
522750	-13715.876780370687	-13704.914903643567	-10.961876727120213	0.4707468548004724	10.197676297871965	0.007265354003739133
523500	-13711.344436416484	-13700.653242211054	-10.691194205429735	0.45543676903696545	10.637118187037391	0.00714116720002551
524250	-13709.277974265704	-13699.27418526975	-10.003788995953386	0.2494719299477987	11.50655208541596	0.005913776796387363
525000	-13713.78850163417	-13703.645993439044	-10.142508195125995	0.41285285277686645	10.503583057837165	0.005870791002164769
525750	-13708.98157066027	-13698.342673549367	-10.638897110902477	0.20894806166862315	11.954905350075142	0.0053273303487392345
526500	-13710.789742975454	-13698.169173457874	-12.620569517579902	0.23817661075567684	12.855784078793821	0.004929879570921036
527250	-13713.339082247754	-13700.768691507335	-12.57039074041826	0.20176529470528856	12.864665395678303	0.004437176148706464
528000	-13716.047344183671	-13703.516533864331	-12.530810319339633	0.45704644162821056	12.236394636088681	0.0040486365104204294
528750	-13709.677018002703	-13699.38314498934	-10.293873013362482	0.41667870261606166	11.010912680384974	0.005580708281853877
529500	-13712.29185987435	-13701.313270110382	-10.978589763968486	0.3495928944755237	11.871415761523878	0.005885734781831183
530250	-13714.07301389135	-13702.90760603698	-11.165407854369729	0.4965748835784285	10.130999751179026	0.006597588842109477
531000	-13712.034711054488	-13698.552515524916	-13.482195529571786	0.11648250401271647	12.768168134749953	0.005219425803059554
531750	-13711.856180283185	-13700.398332403627	-11.457847879558102	0.35883001812859505	12.091001291466293	0.0055870381646665026
532500	-13714.381994199572	-13703.186685007957	-11.195309191614768	0.13353303617442325	11.861364950414917	0.004819732379711679
533250	-13717.549159597376	-13706.860252815335	-10.68890678204109	0.30276656603024504	12.0421316389678	0.004277182471659526
534000	-13712.888600952152	-13702.307994624047	-10.580606328104805	0.37752875131417274	11.612548658819364	0.004852892642820852
534750	-13714.497336141665	-13702.999381326921	-11.4979548147431	0.12836744123658497	11.982839850805615	0.0047820859805130156
535500	-13710.090216539644	-13700.081075370563	-10.009141169080394	0.37819948146608057	10.333720398339782	0.0058330103881609925
536250	-13711.961473148986	-13702.065050495723	-9.89642265326196	0.26383773031234664	11.119019119390295	0.007639007044444862
537000	-13711.206153698447	-13701.693065253632	-9.513088444815812	0.3154287578939109	10.849363379045558	0.0051092420763669205
537750	-13709.07350957276	-13697.72459197427	-11.348917598488425	0.13614808843269582	10.044236222582812	0.00610642981027276
538500	-13709.21749359793	-13699.649861169768	-9.567632428161943	0.3169938926426819	10.500506130570987	0.005399432975729539
539250	-13709.116328795459	-13699.241787153605	-9.874541641853744	0.28249783501559694	11.261510653582048	0.006572317904068775
540000	-13710.157623237761	-13700.429301598677	-9.72832163908365	0.2851178722075973	10.66493097200553	0.00715365550229105
540750	-13710.549336045906	-13700.240290568545	-10.30904547736127	0.17982421829395595	11.512078274756417	0.005947131505338972
541500	-13711.311059583986	-13700.487976890436	-10.823082693550784	0.1247753856985505	10.75958105417624	0.005406327186296494
542250	-13711.064345673754	-13700.919071476881	-10.145274196873036	0.16494358738527246	10.993357204228806	0.005972223861721682
543000	-13710.529869238622	-13699.403184159815	-11.126685078806407	0.12698455643172088	11.390971632502751	0.006618517323135275
543750	-13708.656711296118	-13698.141869326984	-10.514841969134034	0.43153976992972365	10.791639711743118	0.0069938529485386175
544500	-13709.018115082057	-13698.380544048	-10.637571034057355	0.41131323787783436	10.017224709314423	0.0069648651431240115
545250	-13708.578843234003	-13698.842890165357	-9.735953068645859	0.2968669571320142	11.266208049913093	0.005420903878300987
546000	-13714.269280876653	-13701.283656505799	-12.985624370854403	0.24337249262120872	13.009631218081358	0.0044468535256332225
546750	-13711.458598328163	-13701.726676895192	-9.731921432970278	0.3203989181632912	11.134857847111236	0.00557316270195704
547500	-13710.554209400812	-13699.337940402173	-11.216268998640203	0.2653157111539717	12.215700922300641	0.005863231959604813
548250	-13713.591332079397	-13702.429147222687	-11.162184856710173	0.4507445684040209	11.406928236832636	0.006128904976563177
549000	-13711.98557779408	-13698.613057846607	-13.372519947471423	0.46657907510579094	12.416143809492112	0.005011715975113042
549750	-13713.913099631633	-13699.841300777203	-14.071798854428575	0.18598901064902948	13.334686968342877	0.0046249642162801505
550500	-13712.306245600099	-13700.023766013292	-12.282479586807355	0.08688565857713285	11.102874803203502	0.006399069163859891
551250	-13708.316586402108	-13697.83229527911	-10.484291122998386	0.17399825651376793	11.655693021491098	0.005743211398426573
