Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
403500	-14303.12535909669	-14285.27221738779	-17.853141708899802	0.5700995916728466	12.03704757668161	0.0052215668530350545
404250	-14295.628719716584	-14279.704740221296	-15.92397949528803	0.7119725572332941	10.115818796308501	0.00608135401217751
405000	-14300.552600450841	-14281.701430646408	-18.85116980443354	0.7694861221680515	12.014447863460196	0.005097973232990159
405750	-14294.843427445026	-14278.143330223156	-16.700097221871133	0.447837673451508	11.429520053707659	0.005255172827203604
406500	-14301.977027729408	-14285.945873052706	-16.031154676702364	0.5451832377950286	11.114293117693219	0.00521154566689095
407250	-14295.331580151493	-14278.818538490274	-16.513041661218935	0.6701866812878382	9.50886104132298	0.006036151995196241
408000	-14296.35754097147	-14280.44192708033	-15.915613891141152	0.7198736241172397	9.86981317669715	0.0049232933733996355
408750	-14295.738052314293	-14279.303348045694	-16.434704268599358	0.7350354850407452	9.638437473099811	0.0062960474037589585
409500	-14302.648645837366	-14286.536958344721	-16.111687492644897	0.4476809097756304	10.652756546160223	0.0059477709227733115
410250	-14304.928492533068	-14288.552728129775	-16.37576440329329	0.6011177688520111	11.319410897272704	0.005619570547293278
411000	-14296.873262041083	-14280.239593345179	-16.633668695903758	0.39971738235014015	10.42673937101598	0.0063395571765431456
411750	-14297.949899594549	-14281.323106387259	-16.626793207289694	0.6703396361776186	11.335066198914417	0.005312399350805954
412500	-14299.88006932659	-14283.015718955448	-16.864350371141416	0.6671501964478507	11.463868049785713	0.005416864472268799
413250	-14297.24073097738	-14280.846800105479	-16.39393087190108	0.41625907104646376	10.428658173951247	0.005774446102088258
414000	-14297.182209776453	-14281.49305298531	-15.689156791142999	0.5316640757310317	10.469941352639207	0.0058738220373253415
414750	-14302.180566396695	-14286.227203137681	-15.953363259014292	0.7526035232382893	10.061804374073674	0.005540107881821031
415500	-14299.37792571189	-14281.788235079026	-17.58969063286327	0.7196119027856982	11.686179276266861	0.0051655884226749
416250	-14299.479008323853	-14280.375776268073	-19.103232055780822	0.35415803600854245	12.272388166860248	0.005283708065242096
417000	-14297.850285000328	-14281.560666095793	-16.289618904534276	0.6862937386731374	11.04709645857251	0.00543517292393083
417750	-14301.100823069082	-14283.743296352233	-17.357526716848486	0.35806724365025283	11.286379948572465	0.005644849127303064
418500	-14300.842811649456	-14284.562822462787	-16.279989186668182	0.595905724400167	11.219699460393265	0.005733927101450599
419250	-14298.2643555248	-14281.425096350447	-16.83925917435156	0.79656413687845	11.09346439167885	0.0048422213102879185
420000	-14297.576757713714	-14281.35475829259	-16.221999421125254	0.7132590072614572	10.723339447796741	0.006609370241974555
420750	-14296.497161487176	-14280.515448357099	-15.98171313007672	0.472403874121741	10.764504849268395	0.005720065603125277
421500	-14305.546832283408	-14289.138861919471	-16.407970363936727	0.6218024706617575	11.213436758365077	0.005877164880970282
422250	-14302.225423524991	-14285.964534676623	-16.260888848368452	0.44136125085489947	11.038241257487398	0.005010034150915121
423000	-14298.552653341563	-14281.877862247235	-16.674791094328345	0.3804828437212827	10.406632993494243	0.005129751445820799
423750	-14298.930680434625	-14281.241540684816	-17.68913974980846	0.4264898796627456	11.911295173920399	0.005112477117795967
424500	-14296.951251736096	-14281.199193960303	-15.75205777579244	0.6278328634767218	10.320882973391837	0.006194798291218561
425250	-14298.207406900692	-14280.90900083681	-17.298406063883444	0.3451141748490827	11.03728700113705	0.005528672789641699
426000	-14298.538574882337	-14281.809746037203	-16.728828845133744	0.8226870108491389	10.803104830966568	0.005554905472230841
426750	-14299.657829741966	-14281.895272167436	-17.762557574530295	0.30667690824351024	10.889861290969732	0.004909594099270855
427500	-14298.452027012725	-14280.956956378637	-17.495070634087913	0.4267984298406752	11.933498409570731	0.004056602659387721
428250	-14300.933499623081	-14281.414415738314	-19.519083884767035	0.33068415368020254	12.442376772248014	0.0038222537577320623
429000	-14299.197201598563	-14283.474427882687	-15.722773715875658	0.6297348165407054	11.003218533158527	0.0038586935716326248
429750	-14303.015921166108	-14287.140357864975	-15.875563301132972	0.7483120374565323	10.721743759040432	0.003965564215992043
430500	-14304.645182301092	-14287.263967384659	-17.381214916433727	0.36514645363189424	11.734433763007177	0.003293677763425817
431250	-14308.4314705867	-14291.651995079052	-16.7794755076488	0.46924387123665756	11.659396714125943	0.004131715943921076
432000	-14298.726407926779	-14282.546816541448	-16.17959138533036	0.542085457945239	11.33469261448974	0.004451077989575174
432750	-14295.573111212276	-14279.698353299224	-15.874757913052957	0.7134793225962879	10.528413953327759	0.005627458338548989
433500	-14300.91023625253	-14282.483789501699	-18.426446750830493	0.29741403034470626	11.398083589031286	0.00551635060443007
434250	-14297.334881192397	-14278.816553389828	-18.518327802568777	0.3712003500253002	12.004551297966255	0.006463731938193798
435000	-14295.141868201155	-14279.088850418373	-16.053017782782106	0.5126529160540956	11.0128512187418	0.005919278308038048
435750	-14292.734134324479	-14276.144326308608	-16.589808015870545	0.4061421170660457	11.065944871557527	0.005495628489805453
436500	-14297.22750193555	-14280.050072746848	-17.177429188701158	0.42841979315104123	11.598926013487585	0.005891403230962941
437250	-14306.913464537223	-14289.824112870145	-17.089351667077832	0.5204814031383299	11.781257804334235	0.005052018317368715
438000	-14299.99723864784	-14284.157932925253	-15.839305722587394	0.6440134987483702	9.794950868697407	0.005121656485164603
438750	-14302.811584228699	-14282.049284503659	-20.762299725039952	0.5201364933489364	13.102622859862997	0.003834359811412017
439500	-14304.16546265741	-14286.826747878456	-17.338714778954717	0.5963992192671164	11.877384657397121	0.0045169371188688275
440250	-14298.72251198645	-14283.065388897141	-15.657123089309621	0.6170559903188084	10.627299480451866	0.005414735227298252
441000	-14303.074180316189	-14286.257435888607	-16.816744427581536	0.6789846998716231	11.346155408725876	0.006116588902736383
441750	-14300.630780599517	-14281.233029016215	-19.397751583301222	0.6386516056898125	12.433621304122271	0.006052886978424824
442500	-14306.020199111676	-14289.823366433811	-16.196832677864577	0.7228730653874074	10.462565370171681	0.007665731898670705
443250	-14309.999776778286	-14292.00135621851	-17.998420559776324	0.6421097352574948	8.983942875806063	0.00671640880967074
444000	-14306.483117450587	-14289.243266697173	-17.239850753414082	0.45709488550228056	11.659531462863757	0.006762680761373971
444750	-14306.45853968615	-14290.132468981526	-16.326070704623195	0.5585617507471407	11.184464781603142	0.007060796423388929
445500	-14302.602733048707	-14283.447714696327	-19.15501835237894	1.0886553367210818	10.701003571224167	0.00686578359470081
446250	-14302.202719576895	-14282.379495123141	-19.823224453753777	0.528711809376189	12.745347438958545	0.005267777041859464
447000	-14298.77852790148	-14280.316899679006	-18.461628222474705	0.7341030177556154	11.956337540101584	0.005416911756877062
447750	-14297.005939119987	-14281.05364770996	-15.952291410026943	0.5624046888889733	10.844682768239046	0.0063195081198499856
448500	-14302.196319029023	-14285.633625058274	-16.56269397074947	0.5435379490286825	11.478694267484192	0.005098821448147629
449250	-14299.383032108644	-14283.576925620659	-15.806106487985868	0.5743465860956287	10.979713714122038	0.0048567844050988775
450000	-14306.418373633855	-14287.832910921314	-18.585462712540142	0.850661040958314	8.829230311020076	0.005322724536611751
450750	-14299.422767101132	-14283.832286918356	-15.590480182776151	0.6998241215828118	10.476738163194128	0.0043509857699814474
451500	-14300.814650181015	-14284.76601919625	-16.04863098476536	0.5769459585904504	11.195102114786966	0.004660473860076438
452250	-14303.45284243738	-14285.311994159261	-18.14084827811927	0.30285578165201943	10.173620054803065	0.005179065680261968
453000	-14300.62922694504	-14284.358890327245	-16.270336617795962	0.5633120296967542	11.289369251620002	0.005274320921905102
453750	-14300.79801387026	-14284.160079925601	-16.63793394465969	0.842799747242672	10.397065846698112	0.0060851734381835
454500	-14299.35218839269	-14282.872208022578	-16.47998037011176	0.704778208811541	9.59446191422392	0.006283940535812989
455250	-14301.39795497094	-14285.627881786604	-15.770073184336113	0.5210085905527824	10.290618761544788	0.0054629053963106385
456000	-14300.25264490112	-14284.350197533411	-15.90244736770974	0.6727171352672252	10.25187252022409	0.006901401981399373
456750	-14301.562996109078	-14284.175133113782	-17.387862995296864	0.6480254202499652	9.175252373959285	0.006772669139069279
457500	-14301.449690757478	-14284.12953057636	-17.32016018111861	0.728152743013334	9.268572393232702	0.007763827351610753
458250	-14297.344928964972	-14281.29136062783	-16.05356833714195	0.6166948719112257	11.041700144127686	0.005653814878330234
459000	-14304.968570252355	-14283.797603991945	-21.1709662604094	0.3185084867947315	12.890440089094005	0.004870594630123801
459750	-14301.245380005506	-14284.198274923965	-17.047105081541957	0.493758315347486	11.787078861191834	0.004314357985871001
460500	-14292.751157065824	-14276.774922405402	-15.976234660422511	0.48016251414640193	10.877381079672748	0.005437625629392431
461250	-14299.292077599566	-14280.927723799588	-18.364353799977827	0.3400901703913486	11.907700331223406	0.004695309701014171
462000	-14298.209951008732	-14280.615051877541	-17.594899131190424	0.7459497907288863	11.638558635561926	0.004716201314286711
462750	-14295.54300012746	-14278.728938587716	-16.81406153974433	0.6750041424530093	11.490538416257536	0.004612349783719017
463500	-14299.59423929966	-14283.358094558595	-16.23614474106543	0.8158239522203391	10.451482397819364	0.004865969254091685
464250	-14296.947671603402	-14279.729569455974	-17.21810214742861	0.6316603697174243	11.752417231079272	0.004829687361481605
465000	-14296.90129094097	-14280.943517415282	-15.957773525687369	0.5070296086308048	10.602838464411876	0.006665630506301054
465750	-14299.06213554255	-14282.701449774491	-16.360685768058218	0.6881743203959167	9.65943410402266	0.006689010784455837
466500	-14303.556780866616	-14286.231499939424	-17.325280927193074	0.9385369388866511	9.853952915648255	0.007187787733172392
467250	-14300.843143690747	-14284.716698380736	-16.126445310009515	0.4891186637267893	10.858029136692087	0.006569622536212131
468000	-14298.080209788157	-14281.918570164817	-16.16163962333962	0.5820506193809231	11.193372375745488	0.005283447710024111
468750	-14298.605074880275	-14282.675190745647	-15.929884134627203	0.5220378032964491	10.87789711722776	0.005742143767594654
469500	-14295.544381612037	-14279.201509415849	-16.34287219618742	0.4934376558513402	11.375397538972994	0.004626695772904441
470250	-14295.49579934645	-14279.196399927681	-16.299399418768267	0.5441065952051666	11.363232382117374	0.004802407760559955
471000	-14298.952281852795	-14282.84844942179	-16.103832431004502	0.42611895734004346	10.431260351444386	0.0047608836195379405
471750	-14296.260527872902	-14280.621419193763	-15.639108679139841	0.6375387053614252	10.422882830613341	0.0055188148482142865
472500	-14300.47093596541	-14284.713157015573	-15.757778949838164	0.5809444512024299	10.794629415169338	0.005285631000267199
473250	-14298.918396383093	-14280.21307050917	-18.705325873922614	0.4764595597758471	12.403490515841714	0.0049675632500577
474000	-14299.25657652489	-14279.738013226326	-19.518563298563805	0.4123896299862899	12.647260984403031	0.004403064330011176
474750	-14302.503154067852	-14280.545975014444	-21.957179053407437	0.8025541040002521	12.81543164735915	0.004775338592163319
475500	-14301.707307760758	-14286.267092156633	-15.440215604125457	0.6210046984259248	10.441329490556626	0.004507371601840378
476250	-14300.448540510459	-14281.831662902256	-18.616877608203666	0.8278258882016528	11.798007886726188	0.004522277768501692
477000	-14296.836274669717	-14280.321753278058	-16.51452139165822	0.4614971052049606	11.386442325888051	0.004869036449611833
477750	-14299.679036266443	-14283.414791203331	-16.264245063111552	0.482043368787899	11.258586253118535	0.004856925174927825
478500	-14298.26870121959	-14279.827849425625	-18.440851793964363	0.4937610214647563	12.25844605748683	0.005866080958475259
479250	-14301.442097965773	-14285.668898443688	-15.773199522086516	0.7028912180739237	10.430399582940328	0.005359961994636814
480000	-14298.884318512328	-14280.885544320427	-17.998774191901553	0.6800747966844178	11.985941865150094	0.004526861408402476
480750	-14298.26502205045	-14281.158585673653	-17.106436376796566	0.7740794549003628	11.296093064421756	0.005169045907553271
481500	-14305.63356749963	-14288.42536595635	-17.20820154328017	0.5686118626193333	11.920601200628697	0.003821343463816945
482250	-14301.929228841904	-14281.763335510697	-20.165893331206703	0.31589807663766367	12.505316501470475	0.005111812749096339
483000	-14296.719464928754	-14280.423581477638	-16.295883451115472	0.6440631820030748	9.651016706877362	0.006461503255683062
483750	-14305.833392797831	-14281.625044081704	-24.208348716127247	0.8671135655952769	13.149387639246813	0.005183885109232676
484500	-14300.216311117547	-14281.994227381289	-18.2220837362581	0.6502106124388678	12.093617803188847	0.0047288757681185
485250	-14301.655177606008	-14285.011591520275	-16.643586085732114	0.43030721545063383	11.370248360778222	0.004749230488696395
486000	-14303.563317761595	-14285.84983702437	-17.713480737223456	0.712213634136662	11.746418817090946	0.004858187645092458
486750	-14299.691278371078	-14283.350490050936	-16.340788320141346	0.8364147426834417	10.435146339206371	0.004889950346299288
487500	-14311.69112378203	-14295.555766306952	-16.13535747507752	0.47906013061414854	11.125842141827214	0.004808860113685035
488250	-14297.733642573055	-14281.745587638361	-15.988054934694123	0.5832134005092865	11.126394426941339	0.004748852943648823
489000	-14303.468786740912	-14285.508280494256	-17.960506246656813	0.5087761768619155	12.22501821394521	0.0038307684397795683
489750	-14303.137598788746	-14283.821125180364	-19.31647360838228	1.090034960004961	10.922438023799915	0.0051165094029692855
490500	-14298.510883486822	-14281.102137062044	-17.408746424778315	0.3801731226193397	11.591622052947411	0.005049178186546859
491250	-14307.855157978058	-14285.60049037904	-22.254667599018152	0.7609451821779781	13.061111242675462	0.0037672412762492966
492000	-14301.158487191147	-14283.513744022883	-17.64474316826427	0.7382756517409406	11.715094257847673	0.00422058053485186
492750	-14298.74567488401	-14282.594941461748	-16.150733422262576	0.5001738421104033	11.082521759490973	0.005634005766116336
493500	-14297.431358533793	-14280.1759789513	-17.255379582492758	0.940304387501401	10.228991769482631	0.006415234812169158
494250	-14297.183708271628	-14280.12054615375	-17.063162117877262	0.9027331873570218	10.173244684266395	0.007240954804696749
495000	-14304.686494476713	-14281.801459601456	-22.88503487525679	0.47752235620887223	13.580987156027213	0.00534043393267943
495750	-14296.879514215872	-14279.379633364759	-17.499880851113453	0.9188428888315621	10.718537931047422	0.006586641741086717
496500	-14297.632353559884	-14281.785858155687	-15.846495404197965	0.6518553527289066	10.505351093079744	0.006528369786769957
497250	-14301.324654552534	-14283.542273967501	-17.782380585033337	0.6577402582621669	11.818627130819866	0.006492178807489511
498000	-14297.17186047734	-14279.736096232835	-17.435764244503922	0.8280161811386796	11.19713048743836	0.006017113853189423
498750	-14302.178466188183	-14286.346464036313	-15.83200215187021	0.7216519199943133	10.352074141889474	0.005404977782245229
499500	-14300.109821914984	-14283.951788198845	-16.15803371614028	0.7833301086972645	10.336337127260505	0.005821306064132813
500250	-14295.644704442564	-14279.79624267987	-15.848461762695305	0.4714977911811736	10.694291285113177	0.004951214150312008
501000	-14299.916487051243	-14283.239742612066	-16.67674443917728	0.6750361259663178	11.401164295754052	0.004797445384641697
501750	-14305.852200486239	-14288.041416013411	-17.810784472827976	0.7895406244797863	11.657917120023741	0.004225454719011275
502500	-14309.005574269684	-14292.678711395054	-16.326862874630372	0.844501555939566	10.359187270271242	0.004599457167744378
503250	-14301.95037341628	-14285.300135451418	-16.65023796486353	0.7929520384283681	9.553568095980982	0.0057995333064921805
504000	-14299.863226658883	-14281.896002642092	-17.967224016790237	0.6586031703959833	12.037071490152975	0.004120759368946584
504750	-14303.579199587135	-14287.532254016063	-16.04694557107183	0.705252916981824	10.981007854770622	0.004170781132035779
505500	-14298.367813547318	-14280.731253402579	-17.636560144740507	0.9236902082243518	10.940919760083094	0.0049052448731558285
506250	-14303.500431329538	-14285.830886691912	-17.669544637625734	0.7252284702210119	11.788782301717253	0.004066230121521061
507000	-14296.414321545339	-14280.056581588888	-16.357739956451685	0.3940476444478964	10.799712607184624	0.004519226116401906
507750	-14303.085818863556	-14286.431615628078	-16.654203235477823	0.7629011072887403	11.072783879943263	0.004879158417511623
508500	-14299.054868027893	-14283.128306599181	-15.926561428711572	0.5053903046209193	10.624657568071958	0.0062214667407613335
509250	-14296.547533194294	-14279.621823906078	-16.925709288216026	0.5554851759926895	11.716720220534242	0.004676679617912791
510000	-14296.681797017745	-14280.985015940058	-15.696781077687938	0.5381559637702072	10.993565973299836	0.004273667360927254
510750	-14303.050077167663	-14284.843697610648	-18.20637955701552	0.7587017062780893	11.818830695879724	0.004967597797209725
511500	-14297.643044463795	-14278.437983493835	-19.205060969960336	0.29736289495762636	11.994212798373262	0.004678747067171726
512250	-14300.942174601412	-14285.128865862313	-15.813308739098847	0.4922118491237705	10.298270359908157	0.0051346940833585
513000	-14300.718895077238	-14284.853670764845	-15.865224312391874	0.7361082208303955	10.383602237542998	0.005460464899507024
513750	-14304.736623132036	-14288.397271183261	-16.339351948773853	0.5456975973970342	11.213186707248054	0.006601867550747125
514500	-14295.186777228713	-14278.537565775332	-16.64921145338176	0.7199258503227188	11.176173864481921	0.0058986986691517635
515250	-14296.583443178222	-14280.012056954052	-16.571386224170737	0.5498039849448602	11.43831990017657	0.005868847383053481
516000	-14302.042829069156	-14285.093191713473	-16.949637355683823	0.41207437613837633	11.39641445024792	0.005871031753851643
516750	-14295.202627158022	-14278.194569574816	-17.00805758320509	0.4495551946447809	9.640373935468936	0.006144497796329994
517500	-14302.131092375792	-14285.450901834698	-16.680190541094237	0.7573755408231151	11.046237913367582	0.005919804047698957
518250	-14300.624064621094	-14283.496591996913	-17.127472624181312	0.8084353451059652	11.09475483414862	0.006258324503284013
519000	-14299.753823302819	-14283.804903768741	-15.948919534077486	0.677775586832283	10.514893809331147	0.0070576507532605914
519750	-14298.245543200424	-14280.29587656958	-17.949666630843275	0.4916016798227855	12.056135803063798	0.006247410920751517
520500	-14294.74834769438	-14278.136700900985	-16.611646793395032	0.6264514357933909	11.378935757623792	0.005897845133730588
521250	-14303.676955666291	-14285.452054923704	-18.224900742587394	0.9103063319835141	11.307121098766352	0.0049364738179376805
522000	-14296.82390264207	-14280.954074076637	-15.869828565433451	0.6265833401721957	9.90056060010469	0.005750999867299302
522750	-14305.117893575369	-14287.472070975538	-17.645822599831178	0.5306565903650992	11.945986423609291	0.005772997553381786
523500	-14298.164983054483	-14281.613903045356	-16.551080009127375	0.5352410144882774	11.438493632930154	0.005561232009954664
524250	-14297.90538567359	-14282.104849237132	-15.800536436457719	0.5466291944059213	10.286546014935205	0.006305688457140931
525000	-14299.687734265475	-14283.563920913228	-16.12381335224719	0.4720497806947172	10.81608372438317	0.0063928635970083945
525750	-14300.329644444382	-14284.558935434006	-15.770709010376754	0.7047311324463896	10.25693398941524	0.005513219280221684
526500	-14301.642021955739	-14284.970878588629	-16.671143367109437	0.3981472512573907	10.393015367331774	0.006451812802183024
527250	-14296.953374959041	-14280.774027776697	-16.179347182343392	0.4844381003399143	11.055633722763021	0.005959621942935114
528000	-14298.335458412846	-14281.304077852039	-17.03138056080821	0.3767223274538095	11.162857000203305	0.005904349621580309
528750	-14297.933631126722	-14282.025006973505	-15.908624153217698	0.5187582054414988	11.019535541565366	0.005248976742039806
529500	-14301.465664958769	-14284.61013132923	-16.855533629539366	0.42002540375580283	11.379135652800583	0.005544803799057498
530250	-14300.69008927811	-14283.379149074726	-17.310940203383527	0.9223497808150977	10.628325544031432	0.0056928274402486215
531000	-14296.911984250428	-14280.859542729439	-16.052441520989074	0.528893597225177	10.940543752016168	0.006420749788997719
531750	-14310.53406081109	-14292.707478868995	-17.82658194209338	0.5316368017753934	11.953546507429435	0.006815135818986907
532500	-14298.637928844953	-14281.519909919292	-17.118018925661307	0.5345961803430621	11.71229939389195	0.005920370904747839
533250	-14296.656894303316	-14280.629279216868	-16.027615086448627	0.4497836667247686	10.70035838368251	0.005395613626455834
534000	-14301.47447267714	-14285.099579110756	-16.374893566383776	0.543242735605773	11.569138448223324	0.0038911235015246857
534750	-14294.586135010071	-14277.687734672514	-16.898400337556865	0.8626003384775666	10.869896770198881	0.0047977809593451794
535500	-14300.874338443748	-14283.905117799352	-16.969220644396675	0.8788603717315537	10.499139889320098	0.0065341715031901094
536250	-14294.157098346337	-14278.454989142569	-15.702109203768064	0.6097401995529812	10.141430480404724	0.005794556480731204
537000	-14300.38412864306	-14283.35869626801	-17.025432375050443	0.7687040046213842	11.21961017066283	0.00562561853193236
537750	-14295.452915198857	-14279.595877277483	-15.857037921373824	0.6246973819416636	10.254269936993133	0.007302866095489258
538500	-14301.133975562758	-14281.797925172845	-19.336050389912863	0.8782123750652896	11.88352169955696	0.004666310264122398
539250	-14298.030915150805	-14281.539093372225	-16.491821778580565	0.5600755086454806	11.495784853833642	0.00485902893046492
540000	-14300.021588923082	-14282.61462886683	-17.40696005625277	0.5855133365370468	11.920263948836038	0.004629843696260902
540750	-14299.702584275776	-14283.336622533372	-16.36596174240367	0.6205520026831484	11.35948210605909	0.004965953514251736
541500	-14301.195425931552	-14280.15092624214	-21.04449968941067	0.3659848830715946	13.022965082342504	0.004811410761690467
542250	-14299.425619861124	-14283.479844223275	-15.945775637849234	0.7505406724229837	10.459829945378416	0.005176340771757859
543000	-14299.646511251443	-14281.324247636294	-18.322263615149602	0.6232090682300655	12.151568481743093	0.005238826761325346
543750	-14297.127521249706	-14281.064633724507	-16.062887525198832	0.7204415753957831	10.763167646628132	0.005526149554633709
544500	-14300.533093928561	-14282.550091193656	-17.983002734905398	0.5056304056753672	12.04869817115114	0.00632534945497502
545250	-14293.387353807848	-14276.28589747233	-17.101456335519025	0.35434776313989735	10.937033145330142	0.005537188344010984
546000	-14302.734425227178	-14286.810502181173	-15.923923046004665	0.5725521716336713	10.94232009487849	0.005491937723696195
546750	-14300.12868842735	-14281.902105684223	-18.22658274312689	0.35796189239294807	11.811311481500292	0.005979173078686207
547500	-14298.857001284	-14281.730646813683	-17.126354470316976	0.37809959600287496	11.393101527473215	0.004867798638067099
548250	-14299.60159956112	-14283.482858869354	-16.11874069176503	0.5235813197869191	11.088190652734157	0.005739675692605776
549000	-14303.665770093914	-14288.084003435764	-15.58176665815001	0.5632355159980927	10.696516949655436	0.004906388850218813
549750	-14295.39977370698	-14278.407392564342	-16.9923811426385	0.7978274921796364	11.241335759548173	0.0043457499673096095
550500	-14305.842853446618	-14284.17975857234	-21.66309487427845	0.7083922551572099	13.048977049568125	0.0034280555475325112
551250	-14299.586448359229	-14283.633458426699	-15.952989932529976	0.5412763973971191	11.1449947084363	0.0047373297171087805
552000	-14301.748566471062	-14283.623066960152	-18.12549951090984	0.7759019140507548	11.747727177543219	0.005289918806619889
552750	-14301.996622343508	-14285.166768290206	-16.829854053301773	0.5225195309619688	11.60646408967436	0.0053263652172411005
553500	-14300.407974751244	-14284.464978960481	-15.94299579076359	0.5482380595235707	11.025888877612884	0.005409620954166681
554250	-14301.677868699613	-14285.775510279533	-15.902358420080546	0.6901974086818597	10.724354961178863	0.005534995715529067
555000	-14309.501120931649	-14292.23753621899	-17.263584712658623	0.4058736267716537	11.590007897360563	0.005514192404948567
555750	-14308.714963210983	-14291.11518951293	-17.599773698053863	0.7672097100113406	11.501746627077384	0.0052544053831220594
556500	-14308.61835464307	-14288.521610486712	-20.096744156357428	0.6647578462362106	12.601865528691603	0.005572164890192748
557250	-14299.973490017233	-14284.471358317272	-15.502131699960277	0.5541789695801974	10.572362070908477	0.004741617568493239
558000	-14296.282650062345	-14279.327097129439	-16.955552932906972	0.37803955663784383	10.24911075383258	0.006160731173669283
558750	-14309.613097693285	-14289.726253700479	-19.88684399280652	0.4546121104192031	12.787991534679113	0.004844680966270646
559500	-14299.078356283386	-14283.108099286315	-15.970256997071342	0.5811507244445014	11.130730843826106	0.004821163320028447
560250	-14301.418471306768	-14284.638600818891	-16.779870487877155	0.7757163240333005	11.105102920034069	0.005309500295168484
561000	-14297.345878804781	-14278.60237373538	-18.743505069399404	0.27700139097080173	10.633689305461898	0.007086380750180435
561750	-14297.315942514602	-14281.375024092116	-15.940918422486348	0.6994838274114824	10.442721604811185	0.00669155737391814
562500	-14299.897042535616	-14283.376155811486	-16.52088672413113	0.7762829106564102	10.745642976289803	0.006804752818167892
563250	-14300.085252197374	-14280.843190803367	-19.242061394005816	1.160420416513369	10.121870721430643	0.0072041633229519226
564000	-14297.779714591446	-14281.69198978119	-16.087724810256464	0.5146343541120486	9.941733613877544	0.005916329550120491
564750	-14303.675298822589	-14284.515457423595	-19.159841398994125	0.3882763176368404	12.52823635174815	0.0038311367302549435
565500	-14301.3738710976	-14283.983112986776	-17.39075811082312	0.4517803190063887	11.831899938470423	0.00514521326045631
566250	-14306.517595633139	-14289.13100441585	-17.386591217288064	0.9559512935785099	10.325682384811872	0.00584322425275215
567000	-14300.852425001272	-14282.852359314504	-18.00006568676945	0.7874983060003901	11.608601466439964	0.005374052557689719
567750	-14301.955230229445	-14284.145784194268	-17.809446035177164	1.0087143999068227	10.309203433017712	0.0059913772178144835
568500	-14303.292814784128	-14286.24799947067	-17.044815313459097	0.6849035259417704	11.44451174764253	0.0058720316358543845
569250	-14304.042139458503	-14288.324906580548	-15.717232877954405	0.7051584502938246	10.368381491231812	0.00543396816063068
570000	-14303.857444382866	-14288.29926417038	-15.558180212485121	0.6478833856591542	10.292741518604666	0.005478481165738001
570750	-14295.44730227055	-14279.555642464331	-15.891659806219504	0.5483420144124761	10.182735159941469	0.0069111036467470926
571500	-14300.969478756286	-14282.758213501733	-18.211265254553663	0.844451332219847	11.52568131969159	0.005721902715728218
572250	-14299.108616196405	-14283.095997154274	-16.012619042131085	0.5111113616571352	10.99346585050253	0.005726201357315488
573000	-14296.461908281291	-14280.5044859791	-15.957422302191375	0.4943855592995719	10.515968522109619	0.006354541107955873
573750	-14295.695101166952	-14279.679780804718	-16.015320362234068	0.4679057673203043	10.573034052751945	0.005985913882088191
574500	-14299.227779122002	-14282.048265831498	-17.179513290504566	0.9447460088614584	10.056328537680907	0.006163570232864595
575250	-14301.177871981934	-14282.813695157398	-18.364176824535306	0.971864550338914	10.98539361768191	0.0060609579949662444
576000	-14302.688369872716	-14284.596668338832	-18.09170153388351	0.880112344427769	11.29239820581593	0.005747500492790826
576750	-14298.431583206688	-14281.026157106131	-17.40542610055744	0.425253123866699	11.786253763827514	0.00502633219567269
577500	-14295.177713882598	-14278.596574968245	-16.58113891435331	0.7646506693312418	11.042673985664516	0.00504916085088782
578250	-14303.373310074949	-14286.794159629519	-16.579150445429487	0.4568822192987079	11.40794287145783	0.005029819587931569
579000	-14298.565083372956	-14282.834840246036	-15.730243126920477	0.5480867442634201	10.847630436670466	0.005248622941737852
579750	-14301.380210151612	-14285.012257370936	-16.367952780675623	0.564691354594872	11.463086313536014	0.004409927663234606
580500	-14295.58877775943	-14279.766044982216	-15.822732777215503	0.5703590701239332	11.02698839669274	0.0049002300024530215
581250	-14298.85505793529	-14280.393493314461	-18.461564620829833	0.3800611915438193	12.075290990344618	0.005625834218020243
582000	-14303.187382614422	-14285.018123222399	-18.169259392024163	0.961415662049042	11.05392794767851	0.005079319972663485
582750	-14301.984990946528	-14285.886299852144	-16.098691094384858	0.7117168862206892	10.53841409365236	0.007179271909059808
583500	-14298.8328321733	-14283.13488601393	-15.697946159371401	0.6357708145703089	10.206948712355358	0.005672184856409994
584250	-14297.846211941425	-14281.574652759644	-16.2715591817806	0.7543912691490253	10.073542569066893	0.0072659716723199
585000	-14301.227402141067	-14282.288706404026	-18.938695737041265	1.1347774897052694	9.877999539609526	0.007018938374066382
585750	-14297.662264249733	-14281.988252511772	-15.674011737961465	0.5526038868451777	10.72636570622752	0.005072737572476683
586500	-14298.485711334433	-14281.082361436962	-17.403349897470633	0.7435924576245901	11.566786453869772	0.0045950498956793895
587250	-14301.937138460982	-14285.193014928936	-16.744123532045116	0.5347698744721626	9.448694660643193	0.005351956520067679
588000	-14300.250022253103	-14280.367184596202	-19.88283765690123	1.1794680246756195	10.683816075404684	0.0053362957216828545
588750	-14297.5154840834	-14281.000214545114	-16.515269538285928	0.47896104745522927	11.269231448706543	0.006230106270279496
589500	-14296.626640305496	-14280.170272287305	-16.45636801819179	0.5486105202569264	11.308621239616631	0.006441201209760929
