Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
705000	-14847.505044671969	-14831.053848160154	-16.45119651181372	0.6441836217481293	11.24058471336513	0.005998565144537832
705750	-14846.96348818397	-14831.229960957737	-15.733527226233583	0.5295335221334297	10.266570842154122	0.0056269745206441405
706500	-14851.441196723306	-14833.350775676607	-18.09042104669901	0.9989754731073911	10.612464010430212	0.006314938697698373
707250	-14847.436289075293	-14829.221116136634	-18.215172938658018	1.0509467388964655	9.728319771181036	0.007128216609733
708000	-14848.569203570605	-14832.409031429268	-16.160172141337863	0.4671956816792372	10.639796736921902	0.006742850112515393
708750	-14850.113880782224	-14833.883110812949	-16.23076996927484	0.7311161322576646	10.841548511786268	0.005749325990660216
709500	-14855.799469794736	-14838.967548624105	-16.831921170630377	0.6637857952496281	11.450900132423389	0.005221109171997167
710250	-14849.649147801594	-14833.686801163483	-15.96234663811126	0.585877083798248	9.878604605558069	0.005898819516945013
711000	-14845.069459091927	-14828.69083125339	-16.378627838535827	0.46139551876006785	11.003176826728957	0.006905217307569606
711750	-14851.679804894158	-14833.869401083484	-17.81040381067311	0.5509712583553213	12.072306846659943	0.004958793533757411
712500	-14848.769279583057	-14831.781440226374	-16.987839356683395	0.47407417528148743	11.656059263179253	0.005175026344829212
713250	-14849.565535016503	-14832.031960126678	-17.53357488982575	0.7921599143793191	11.404695594104533	0.0053157827684570036
714000	-14851.391078407765	-14834.744863174632	-16.646215233133404	0.5843132384492032	11.564404723751945	0.004550994834332178
714750	-14844.7630361902	-14828.44191209357	-16.32112409662798	0.6993653324212572	10.973169997826165	0.006073829407327918
715500	-14848.34562451386	-14831.902166253036	-16.44345826082444	0.4639376676256403	11.054186814521628	0.006876842936071908
716250	-14845.238255865626	-14828.502259692244	-16.735996173382297	0.6185435701172364	11.434087473917783	0.005907275087860005
717000	-14848.34793688728	-14831.616136578974	-16.731800308305903	0.4029661020193897	11.18291403677144	0.005339773162442206
717750	-14848.893389597399	-14832.714193333464	-16.17919626393501	0.4401769934849954	10.873761509173143	0.00535012012942043
718500	-14850.556474533967	-14833.881361018151	-16.675113515816385	0.7211458151462122	11.151611710125268	0.00602380495547013
719250	-14846.845644340317	-14831.294417309098	-15.551227031219675	0.5829641186894133	10.295711040596363	0.005259524439490501
720000	-14847.78055171279	-14831.798491355094	-15.982060357696483	0.5600753581831929	9.9682279959998	0.006190022067309118
720750	-14852.726147890973	-14835.854801716627	-16.871346174346584	0.8152620066922869	10.830345183067184	0.006506216864359843
721500	-14854.225483434608	-14836.341659162645	-17.88382427196271	0.9281508858919654	10.832593015357606	0.0071324300350179975
722250	-14849.597166746278	-14833.22556578198	-16.37160096429734	0.7118752348875635	9.864543982611734	0.007960274302394927
723000	-14853.859828503435	-14837.774006867074	-16.085821636361924	0.5026880290801119	10.553807149662358	0.007425837457442307
723750	-14849.130465250795	-14832.409192229425	-16.721273021369846	0.6255871856588301	11.429012130529484	0.006102657407381681
724500	-14848.04776923989	-14832.133493253146	-15.914275986744258	0.6458236395783339	10.857115928225051	0.005644955974900395
725250	-14851.750259555656	-14834.793050871262	-16.957208684394082	0.8289174319555843	10.85647279336809	0.0066592844997583524
726000	-14848.297979174042	-14829.08386004744	-19.214119126602746	0.42702427212100236	12.487400083065346	0.005654805249328593
726750	-14851.377399951145	-14834.278950601169	-17.098449349976157	0.4748047161583526	11.676287625994886	0.005616098132259999
727500	-14849.809146690799	-14831.430661220233	-18.378485470566446	0.4002425363975016	12.07113763238435	0.006043886900365594
728250	-14850.331727356921	-14830.567753128615	-19.763974228305702	0.7900754822632863	12.238278381947174	0.004990587284708902
729000	-14845.46907662378	-14828.97917651416	-16.48990010962014	0.7578836168729242	10.814826169570066	0.006372243726309193
729750	-14853.15447871785	-14834.961051470404	-18.193427247446238	1.0537798514860208	10.245211250490183	0.006822269032076502
730500	-14846.794611079074	-14829.874346449993	-16.920264629081714	0.4489333741738796	9.792329685507429	0.007560338489599478
731250	-14847.291071471804	-14831.388218759323	-15.902852712481216	0.6194008384673964	10.179060528490375	0.006988197290870844
732000	-14852.187623571768	-14835.971439715691	-16.216183856077194	0.7192866330179677	10.356714188881833	0.00797678814559889
732750	-14848.216412738378	-14831.060944886716	-17.15546785166289	0.8900394272808535	10.44333685983742	0.007699238182448822
733500	-14845.106583165367	-14829.371837619901	-15.734745545465561	0.5794444458911191	10.362626633620003	0.006373332792395995
734250	-14844.840658467036	-14828.863689434711	-15.97696903232509	0.6299453988413743	10.652152369812631	0.007427786497649094
735000	-14848.56818683593	-14832.414364985858	-16.153821850071093	0.6295942910251457	9.893309585726753	0.007484838646419422
735750	-14854.758346553508	-14831.409717963646	-23.348628589862283	1.0801840565128131	12.242702191176482	0.006439092216641136
736500	-14849.016601802115	-14829.075741583893	-19.940860218222387	0.8674984124769589	12.030817726838618	0.00594290841972037
737250	-14848.990127636449	-14831.135278402697	-17.854849233752876	0.7433526660071913	11.678391765082871	0.005727018315546714
738000	-14852.526556421555	-14835.407421284193	-17.11913513736257	0.7406614337560246	11.272524360014504	0.006825244544593326
738750	-14846.736045611842	-14828.12403914484	-18.612006467002498	0.9820172726221232	11.046419436371643	0.006722669893685809
739500	-14851.251225046597	-14832.696140603184	-18.555084443412078	0.3711589512657483	12.054424076110294	0.006056991562748307
740250	-14847.15885466793	-14829.02271995258	-18.13613471535104	0.5367597684949748	12.116496443225582	0.006168758348849395
741000	-14849.362369581062	-14829.708525909018	-19.65384367204368	0.9479873636374273	11.629675889976141	0.006272587978959064
741750	-14851.710685404041	-14835.518134189178	-16.19255121486225	0.4539332799576306	10.782224586216891	0.006144236898044313
742500	-14846.701932159289	-14830.63154260917	-16.07038955011979	0.4647638724071821	10.78296639163944	0.0059384486319661025
743250	-14847.025651501397	-14829.540381225792	-17.485270275604986	0.6742092750054142	11.686434761993	0.006197683623541796
744000	-14847.597394168235	-14830.745426666335	-16.851967501899285	0.5599609595512888	11.567891466559384	0.005918573306546095
744750	-14849.205957744258	-14833.38104642533	-15.824911318927999	0.5775974379687628	10.798273821390591	0.005950179886776141
745500	-14844.663301788714	-14828.477757411738	-16.18554437697693	0.6315764471036126	11.058372088936014	0.00627026720240791
746250	-14850.283959079847	-14831.583984060897	-18.69997501894923	0.8863405941089385	11.54071621878635	0.00592594699273042
747000	-14855.56253265509	-14836.89075860313	-18.671774051961137	0.27633102380722013	10.930907875674482	0.0064744713111474115
747750	-14856.473051462039	-14838.847591638742	-17.625459823296982	0.4293425224511089	11.79770319739756	0.006430429976397113
748500	-14845.360616372862	-14829.109565177243	-16.251051195619617	0.4509683455310978	10.955620100015134	0.005851162738837308
749250	-14849.430431547718	-14830.278748411572	-19.151683136146463	0.7545037600550006	12.089528143088414	0.006354313127517789
750000	-14848.309922501376	-14830.232815759206	-18.07710674217056	0.357161960650593	11.660683078612701	0.007022159353796499
750750	-14844.933350065405	-14828.216703766388	-16.716646299017302	0.8301336697712666	10.520306982202943	0.007286279985935806
751500	-14846.235358174958	-14829.276015552405	-16.959342622553045	0.6257058598462694	11.551874501062686	0.0059052931346146335
752250	-14844.305681341135	-14828.320200243814	-15.98548109732041	0.5583846385337667	10.86365726025334	0.006697736164258685
753000	-14850.050186276434	-14831.883232818416	-18.1669534580174	0.5699574098444653	12.139023998953913	0.005814724580060926
753750	-14853.149169932974	-14834.494211277022	-18.65495865595269	0.5912308892712448	12.338090471757189	0.004901889870967355
754500	-14856.201700863565	-14837.458392183718	-18.74330867984672	0.5291383659824478	12.416359689524127	0.004781217313073955
755250	-14858.138499893455	-14842.210656049241	-15.927843844213744	0.5894622553995565	10.22648433969449	0.007841335372021878
756000	-14848.766824188737	-14832.045789698917	-16.721034489820177	0.5025215233355044	11.507789667330611	0.005630837901248326
756750	-14852.249210148253	-14831.713368109084	-20.535842039169676	1.1593144264218413	8.854776421667522	0.007661407564673325
757500	-14848.792537347805	-14832.761355674678	-16.03118167312644	0.5894540231266722	10.062815401305068	0.007566458138204103
758250	-14851.262602651906	-14832.465070434897	-18.797532217009355	0.4529550023528201	12.323179659023893	0.006276486113432519
759000	-14848.653728808398	-14832.703112490088	-15.950616318311141	0.4834545083149878	10.735893217682792	0.005780090375775512
759750	-14849.588302292801	-14832.89196455518	-16.69633773762101	0.5789193478607327	11.413672118974148	0.00639604570204571
760500	-14849.47788963277	-14832.048554493505	-17.42933513926358	0.8705076507334951	10.925802130694226	0.0071192590732936005
761250	-14850.876020194293	-14835.112732340935	-15.763287853358243	0.533734010571843	10.391983947775584	0.006062116469679253
762000	-14845.679336945053	-14828.756747324598	-16.922589620455174	0.8612926714505672	10.2937469001279	0.00819749567568805
762750	-14845.891218455423	-14829.10602440707	-16.78519404835201	0.40673490847689847	10.337642161793895	0.007740285954214374
763500	-14847.541661391002	-14828.547131552372	-18.99452983862945	0.2699685239976894	11.149911670314554	0.006700676983342009
764250	-14846.162299636133	-14830.039577119476	-16.12272251665744	0.7281116383925031	10.515183460891995	0.006913158418727831
765000	-14848.701986487275	-14829.54073926701	-19.161247220265867	0.37123251617011854	12.277109055802455	0.006584282629415557
765750	-14850.057353985922	-14830.69059418088	-19.3667598050423	0.25953711412416836	11.29403734436016	0.00658864959676463
766500	-14852.702940034358	-14835.513487555685	-17.18945247867245	0.7855469905929546	11.155399391970139	0.0065991063768592395
767250	-14854.53549303189	-14838.339393502914	-16.196099528975626	0.7725104650875226	10.552321365282952	0.0054748870369297565
768000	-14846.311966448422	-14829.172958705942	-17.139007742479514	0.6434281522550036	11.538824603502489	0.00671666182998786
768750	-14849.71027164981	-14832.406887728937	-17.303383920873117	0.7240246427632551	11.597654927825664	0.004633439315197684
769500	-14850.031337011333	-14832.879849152883	-17.151487858449983	0.3889474610927549	9.902984914641058	0.005874173639971833
770250	-14851.879032522682	-14836.25456257783	-15.624469944851835	0.5599952790038621	10.649080784824521	0.005098321402684028
771000	-14856.250728182966	-14836.782378930171	-19.46834925279399	0.23901302381464729	11.15861323088987	0.0044276402342284605
771750	-14851.736281539528	-14833.683534286187	-18.052747253340993	1.0079537635376745	10.68388563094638	0.004996922813419527
772500	-14852.294980882258	-14833.831335591718	-18.463645290540136	0.516120279727002	12.3464249189687	0.004481097753335003
773250	-14848.564598145882	-14832.124817277847	-16.439780868034564	0.4355451996729028	10.612302276514853	0.007210771590685895
774000	-14847.193952036669	-14830.821467870142	-16.372484166526235	0.7947016988178119	10.551634722260596	0.005970853808466305
774750	-14845.080591122729	-14829.20651197201	-15.874079150719663	0.5088034629666984	10.378498043301365	0.0061216017317082105
775500	-14854.041091962803	-14832.205709804997	-21.835382157805185	0.5499338899477908	13.2734135339183	0.00513322598422296
776250	-14845.204275489947	-14828.652637873574	-16.551637616372062	0.7565328934186346	10.677105396247223	0.00799477823700049
777000	-14845.116755236873	-14829.278058590575	-15.838696646298345	0.5628872663366628	10.67216581887627	0.006506130543976924
777750	-14849.918361842361	-14833.116373621557	-16.801988220803864	0.5729461829757416	11.607114235907378	0.005118121732740834
778500	-14852.283749387057	-14836.03735074241	-16.246398644647947	0.46183352545487577	10.957134443094729	0.006181300509511497
779250	-14846.292852933248	-14830.0267232096	-16.26612972364841	0.4842760649805272	10.190939899659378	0.0076223078564457555
780000	-14847.09666624132	-14830.814280422706	-16.282385818613584	0.5524676292140306	11.147291399744434	0.006713477649874091
780750	-14844.027011436197	-14827.006557440427	-17.02045399577121	0.5364340643600022	11.562165873774594	0.00716573910355838
781500	-14847.69862482624	-14830.960353640261	-16.738271185979393	0.6234652881775059	11.523216000263721	0.005096227127449854
782250	-14852.345403809864	-14836.108599824725	-16.23680398513948	0.5036081813906418	10.010159859218604	0.007045144752572132
783000	-14850.752693787834	-14834.536465673746	-16.21622811408877	0.5934913059723682	11.085103701797053	0.00631479247019323
783750	-14848.140804479572	-14830.105909857975	-18.034894621595562	0.5031257892882319	12.107749601345855	0.00555482434758296
784500	-14844.989729403664	-14829.351153461435	-15.638575942227803	0.5979202540057432	10.46537063928523	0.005625176602805218
785250	-14849.043523308746	-14830.966860248564	-18.07666306018222	0.5324725046807355	12.110119566695486	0.005904121082456796
786000	-14853.961389789372	-14836.17846827636	-17.782921513012926	0.5212307062493882	12.084990585619547	0.004858852750248604
786750	-14847.204056063456	-14831.00725666415	-16.196799399306236	0.6766993276907348	9.798857306934417	0.00654725914482623
787500	-14853.792308589651	-14837.81245297358	-15.979855616070507	0.49716132207037433	10.686304858913726	0.006280492973493564
788250	-14848.804382499255	-14833.07391773657	-15.730464762683726	0.562489268179909	10.5455289479626	0.0061618738966197845
789000	-14851.702603851909	-14831.326047328354	-20.376556523555152	0.390951297869717	12.787584276361187	0.006209771313024269
789750	-14854.338259715983	-14837.057708270884	-17.280551445099164	0.9057690407605608	10.361696891201765	0.007922851001675417
790500	-14850.274892651132	-14833.87061310465	-16.40427954648337	0.5786194234217191	11.253424432668917	0.00618424014586107
791250	-14848.582536493655	-14832.196976140594	-16.385560353060743	0.6154600559581911	11.224157173455788	0.0060274322530109205
792000	-14847.027136878864	-14830.104125809004	-16.923011069859015	0.6702769176159242	11.439383404406874	0.00576206017089775
792750	-14848.346804418132	-14830.944545283948	-17.402259134184174	0.9685484645011366	9.859610536946803	0.005931526467270052
793500	-14850.062209436186	-14833.723886542408	-16.33832289377883	0.5189240668797648	11.3370214580887	0.0052967968604875305
794250	-14850.596259784585	-14834.510980514442	-16.08527927014215	0.45564600259281557	10.375984520875646	0.0058766312002569016
795000	-14850.685243215741	-14834.53971640217	-16.145526813570292	0.7054872092591626	10.79072182443036	0.006397749068500023
795750	-14845.751415496687	-14829.558703263137	-16.192712233549624	0.7158023569857466	10.057985503102557	0.008174932581217645
796500	-14846.887971780563	-14830.544213743635	-16.343758036927614	0.5373819370395071	9.801232292717108	0.007177805141721903
797250	-14849.01392102547	-14828.64702574265	-20.366895282819076	0.2763497827992904	12.279039442403057	0.0054549965452257675
798000	-14848.825991032652	-14832.93622712202	-15.889763910632446	0.6205582144850252	10.730237712582746	0.006612859567536067
798750	-14850.381223251634	-14833.876289982114	-16.504933269520503	0.7106937413989539	10.987781756259782	0.00678069171844973
799500	-14850.509653884468	-14834.577040939364	-15.932612945103177	0.46870312224081007	10.794453883794022	0.005151139356519204
800250	-14846.358490303548	-14830.145467329872	-16.213022973676456	0.5120205872833995	11.114175855399889	0.006193849055698845
801000	-14853.718987519527	-14835.557138026277	-18.16184949324917	0.579576010734663	12.095255612252377	0.00601250434757615
801750	-14849.476021861992	-14833.745298883472	-15.730722978520781	0.6333910143846899	10.496488328084325	0.005846500444531636
802500	-14847.00859419123	-14830.245387811832	-16.763206379396422	0.43801133540623804	11.388894865608867	0.005694004186517175
803250	-14851.148807154781	-14833.737851588277	-17.41095556650423	0.33788041985619144	11.145456408964632	0.00531806446373772
804000	-14845.04151843916	-14828.136413048042	-16.905105391118237	0.6211892317460853	11.485310325920933	0.0067424368755306064
804750	-14847.113387341222	-14829.458962971932	-17.654424369288876	0.5017469288109687	11.940515444377287	0.0061588537056627155
805500	-14847.91115400083	-14830.335557478435	-17.575596522396975	0.8803999455511521	10.99608442913855	0.0066823681211764414
806250	-14849.047954493999	-14832.70481649551	-16.343137998489315	0.5121907663982634	11.202766576407093	0.006314806973118448
807000	-14853.31838778287	-14835.599755250905	-17.71863253196497	0.5635935445255031	12.035374159872045	0.004814403885024307
807750	-14856.590380701951	-14838.136896148879	-18.453484553071764	0.8457077759860558	11.620955090752432	0.005344675927752348
808500	-14846.138935326693	-14830.187786524793	-15.951148801899436	0.7110900599009236	10.484652592954259	0.006266524182934366
809250	-14850.619634183544	-14833.295658463789	-17.323975719755836	0.8930116264166119	10.725569383395394	0.006534187943332887
810000	-14853.207788850257	-14837.283235506613	-15.9245533436441	0.5556531968509079	10.61811249074098	0.007027054686483216
810750	-14848.004741561366	-14830.413735041802	-17.591006519563283	0.3504955041066468	11.488047445099387	0.005014415554101196
811500	-14845.604601878287	-14829.722340911827	-15.882260966460716	0.625261346180318	10.819023389247533	0.00588260300137914
812250	-14847.771681135275	-14831.384605953524	-16.387075181749818	0.8029228008411307	10.192733588001648	0.006710466582914715
813000	-14843.413341522568	-14826.28375674634	-17.129584776228008	0.5957088839316966	11.678401382461903	0.005766997766805838
813750	-14850.860831478883	-14831.185623784258	-19.675207694624937	0.254666704435406	11.659275333437575	0.005102726332501506
814500	-14851.537378358678	-14835.86375208551	-15.67362627316801	0.6781129295396209	10.100316717291305	0.00519913316420929
815250	-14844.043966013163	-14826.481773291202	-17.562192721960898	0.527677376430801	11.900680085805272	0.006148282523862582
816000	-14852.105254416125	-14833.65229048966	-18.452963926465372	0.9548328440211493	11.212283699536664	0.0047649361177074774
816750	-14847.747971056266	-14830.849031237314	-16.898939818952336	0.8307656049792791	10.755713098178605	0.006419395343481213
817500	-14845.80614225719	-14829.08506154535	-16.721080711840692	0.40704550706656006	10.155806178931417	0.006249896799514325
818250	-14853.567722075992	-14837.46843591317	-16.099286162822295	0.7309131383669005	10.281616753438257	0.0068259996752956225
819000	-14852.522198066954	-14834.923227517147	-17.598970549806825	0.9521534175024983	9.62235725171258	0.007368244493456844
819750	-14856.837826317533	-14838.86610175649	-17.97172456104337	0.5386403223335336	12.040583599810633	0.006507760700881011
820500	-14852.75180380229	-14836.714008297204	-16.037795505085843	0.61820147502709	10.718953828522054	0.007332455058427555
821250	-14847.133967784363	-14830.339863795863	-16.794103988499316	0.42261433957662553	11.240798765179552	0.006527556049850607
822000	-14847.043973805467	-14830.32756911008	-16.716404695386103	0.6244189775345869	11.415306732952873	0.006022980201568118
822750	-14848.497507887769	-14829.77796925579	-18.719538631978253	0.28239089009032603	11.355795964781814	0.00567200156519375
823500	-14845.986225006092	-14829.46230123471	-16.523923771383302	0.5855641360705016	9.534443701062662	0.00614459597778917
824250	-14849.384503173791	-14833.024449353648	-16.360053820143193	0.5390463051233065	11.278454344324725	0.005923914682485852
825000	-14846.728637599877	-14830.24194187298	-16.48669572689692	0.6210493263898532	11.314811934614768	0.005792293700188825
825750	-14858.185893194004	-14841.315765186118	-16.870128007886084	0.8025780825358836	10.812532888637783	0.00801977483637506
826500	-14854.776369368497	-14836.986857714184	-17.78951165431328	0.8510932066027563	11.109846682356196	0.008289488870634115
827250	-14842.945560105241	-14826.737563600887	-16.207996504353556	0.7037652004428182	10.742209748849223	0.006969274623656803
828000	-14848.711646665797	-14832.02620010086	-16.685446564937433	0.39986448937184127	10.482961258574138	0.00676306534892473
828750	-14849.846830511302	-14833.534741313164	-16.312089198138104	0.4437156925613907	10.205349678280989	0.006171918278359512
829500	-14850.903551333002	-14834.717773902254	-16.18577743074748	0.8020879658703091	10.3282306740907	0.005636118493671137
830250	-14859.76177545262	-14838.717240681619	-21.04453477100161	1.108467315817679	11.53696111727039	0.005262969792968242
831000	-14849.198123029266	-14832.190904145036	-17.0072188842291	0.36316763538741065	11.08346048143668	0.0051483062337742535
831750	-14847.01544148121	-14829.851585511165	-17.163855970043826	0.39923502016686496	11.57313270530084	0.004819539729972898
832500	-14851.556032232154	-14831.222143759805	-20.33388847234886	0.728828013054528	12.57143974325671	0.004752822167574343
833250	-14846.815297953975	-14827.101045141142	-19.714252812834154	0.5225644320063578	12.715886691159625	0.005162159352675943
834000	-14847.091446594699	-14831.109062055151	-15.982384539548317	0.6591514533336862	10.36701068586068	0.007740236803207025
834750	-14843.922392788021	-14826.634138312415	-17.288254475606678	0.6081212007660469	11.662890322370583	0.006829279075874862
835500	-14844.221628646656	-14827.70906568667	-16.512562959985416	0.6022955610821522	9.560366562489184	0.006712590732731349
836250	-14849.18465527244	-14829.613550878294	-19.57110439414657	0.5044545849366294	12.636304194579846	0.005818546958224402
837000	-14848.02015641201	-14831.217812601986	-16.802343810024972	0.42264336383629153	11.297551198968938	0.006033707749871088
837750	-14843.089453793767	-14826.321478846265	-16.767974947502296	0.4043048641510477	11.160994437692262	0.005844393911987597
838500	-14846.042414319443	-14829.496892406933	-16.545521912511376	0.47546923098414956	11.367097980463594	0.005501654138269549
839250	-14846.519910661045	-14830.424343090135	-16.095567570909914	0.47594673006393	10.628236349002536	0.006805099621827009
840000	-14848.351020766486	-14829.618219533724	-18.732801232760906	0.5444681259218168	12.357227388783508	0.005659205788142167
840750	-14847.59515675564	-14830.839586960099	-16.75556979554116	0.5150274934784951	11.433101878416641	0.006806859790212129
841500	-14847.272181890265	-14831.100776328085	-16.171405562179356	0.571184822198609	11.15616116832633	0.005885161410675079
842250	-14844.923935429504	-14826.11461817802	-18.80931725148391	0.6135589012160556	12.303357971410325	0.005727726101259142
843000	-14843.641171496374	-14826.885426310222	-16.75574518615173	0.5657153955563234	11.418012882783051	0.007110668860938362
843750	-14843.411760302512	-14827.191452904905	-16.22030739760647	0.48262266789953145	10.92260071756081	0.006939127012980626
844500	-14846.26591780339	-14828.884084924413	-17.38183287897651	0.9077562909753507	10.713618842140589	0.006549964290944594
845250	-14853.689801621198	-14837.09961034652	-16.590191274677448	0.8306657500084693	10.369088316019523	0.007009124904787696
846000	-14846.860206094454	-14829.200591034847	-17.65961505960628	0.41513505028505737	11.795014590057416	0.006207350554104481
846750	-14843.656803820168	-14827.262858551067	-16.393945269100293	0.8326724384726214	10.106314873094908	0.005941932885099924
847500	-14845.569768187614	-14826.98957510491	-18.580193082704632	0.31873042950786734	11.612201128133385	0.007192240062667782
848250	-14846.170244600766	-14829.561604866414	-16.608639734352405	0.400556533664366	10.286328445193146	0.00576113600694616
849000	-14850.42251064114	-14832.434898201487	-17.987612439653276	0.3108418150488769	11.196795276154765	0.00559502198940198
849750	-14848.897885985733	-14829.32728448314	-19.570601502591163	0.33962326874488213	12.35749596384466	0.005803717142692626
850500	-14846.034730138801	-14829.872449491151	-16.162280647650167	0.6279356963915318	10.807262564711001	0.008013836740044945
851250	-14847.938185089	-14830.84959529144	-17.08858979756112	0.4496602893290906	11.439380502339036	0.007899713192083681
852000	-14855.27057896182	-14836.754117055429	-18.516461906390454	0.30393097793307294	11.43666214318907	0.006602798640305566
852750	-14849.042744791132	-14832.730550539061	-16.312194252071038	0.4648597023059689	10.963497134894455	0.0067537482719937725
853500	-14854.110318923804	-14837.411134408527	-16.69918451527763	0.48348605778321496	11.315454581864467	0.00702738069032863
854250	-14851.102011886203	-14834.85815215512	-16.243859731082807	0.4718265328473135	10.723541957921507	0.007397753149837488
855000	-14853.014575592273	-14836.672860451788	-16.341715140483853	0.7942628994117242	10.109154834966333	0.006575307420465935
855750	-14851.564656315371	-14833.738211826216	-17.826444489156117	0.33359294770967396	11.411143168945484	0.005521957399183664
856500	-14851.694132511258	-14832.314407163058	-19.379725348200857	1.0317402832307094	11.177373523234547	0.006365544764086586
857250	-14852.540357346848	-14836.60972909052	-15.93062825632835	0.6203275742851445	10.553983034693548	0.007545891633578615
858000	-14851.28159205581	-14834.740990299739	-16.540601756071123	0.5635508882091737	11.34276568505758	0.006363743194527192
858750	-14849.59557631155	-14833.045264258113	-16.550312053436954	0.6205106728785317	11.353650297441709	0.005725311799840894
859500	-14849.483589748896	-14832.181792740543	-17.301797008352153	0.7543077301196505	11.346494692247129	0.006688650034924699
860250	-14852.615469047014	-14834.107189285278	-18.508279761736052	0.46962684294179863	12.253266213696046	0.005884627995097866
861000	-14849.549306257491	-14830.309570701282	-19.23973555620996	0.47224463471152767	12.501897671686526	0.0064206321395955815
861750	-14846.468243349565	-14829.835995570082	-16.63224777948422	0.45690413880695085	9.98150963716916	0.0076207708893088555
862500	-14852.469193114699	-14834.35245473393	-18.11673838076982	0.48668032910762726	12.153824690631039	0.005494435164139749
863250	-14844.510232947448	-14827.347699880747	-17.162533066700405	0.7257606316317446	11.399367154930273	0.006105315453159472
864000	-14850.630332259965	-14832.408670682975	-18.221661576989813	0.2984474371345018	10.48650341363958	0.006620387697549004
864750	-14846.589799195674	-14829.541086703062	-17.048712492612108	0.4581095580657288	11.576706842842778	0.006194583218862702
865500	-14853.520718442358	-14837.256825954895	-16.263892487462435	0.6539780484903885	11.139762328928981	0.005855208559004222
866250	-14847.367069743927	-14830.216100966278	-17.150968777648856	0.35518656299415285	10.718518677927012	0.006478001323651888
867000	-14852.566498700136	-14830.990782741119	-21.575715959018304	0.5465578373226142	13.212662949781226	0.0054064590855657
867750	-14843.42129856438	-14827.581239151108	-15.84005941327324	0.5394111739061045	10.530769474681788	0.006655121280021582
868500	-14850.178519449748	-14829.911903017844	-20.266616431902666	0.9763152172513104	11.670873345894172	0.007792433765203754
869250	-14854.933963645772	-14838.201147245576	-16.732816400195674	0.45506764943795447	11.138443826150048	0.00843775001251897
870000	-14857.328432634855	-14837.582665930042	-19.745766704812347	0.24171427098371864	11.1653392347655	0.0065007812375673605
870750	-14845.283375658819	-14829.0381571164	-16.24521854241823	0.7943478714474714	10.193882531294344	0.0062705605427495386
871500	-14848.870930651694	-14830.434623353827	-18.436307297867216	0.43937561623617144	12.204407732576467	0.005969963465118287
872250	-14848.372846400564	-14832.236475140893	-16.136371259671236	0.6802159934498296	10.510564432708726	0.008516309884724295
873000	-14847.2599970685	-14830.588471085433	-16.671525983067422	0.5313843846025006	11.389284016344545	0.007000631128861257
873750	-14845.721065519921	-14828.208909376357	-17.512156143563804	0.612659973601126	11.762634572760891	0.007085328284491764
874500	-14845.49718095628	-14829.303321292671	-16.19385966360899	0.5336326683585432	10.86680279332627	0.00823299891245898
875250	-14845.69685602058	-14828.24395150409	-17.452904516491763	0.9299847309865812	10.54808062441355	0.007325446311836089
876000	-14847.342060595627	-14831.319519572904	-16.02254102272252	0.5845804593235412	10.827113338020256	0.007277365987137168
876750	-14847.624721081223	-14831.799389895754	-15.825331185469073	0.7232612818898894	10.20968275650727	0.00572630157122781
877500	-14847.718675217455	-14831.208794508075	-16.5098807093809	0.5546918126603354	11.25005487753943	0.007503118937105984
878250	-14851.273105510618	-14834.631673438633	-16.64143207198494	0.8315282358993303	10.120406585478852	0.007781763679831115
879000	-14852.042794492874	-14833.678341314928	-18.364453177946547	0.5590180430597391	12.234644187363301	0.005357502865135018
879750	-14852.586472011308	-14836.56424489949	-16.022227111817458	0.49105661960720753	10.778585662379946	0.0062845391613194565
880500	-14843.498805079174	-14827.79118472082	-15.707620358354877	0.6147537250953835	10.510586072423791	0.005851286127866574
881250	-14850.716423584056	-14834.7433473505	-15.973076233554792	0.645937372744739	11.0943511294131	0.004240528144162594
882000	-14847.222790083846	-14831.22094389079	-16.001846193055144	0.6085600007708125	10.110415052803276	0.007569859999364519
882750	-14849.393439622152	-14832.882211960561	-16.511227661591512	0.5000672301714241	9.866119030665178	0.007687396613041822
883500	-14855.511946074812	-14838.181684318191	-17.33026175661981	0.7465974329486862	11.331842137580647	0.007265360161975314
884250	-14849.424245838652	-14832.53903203301	-16.885213805641897	0.3905629315898234	10.719687418560804	0.007390061208878548
885000	-14851.60812898247	-14835.12265137951	-16.485477602959843	0.5172092266773918	11.179839881885608	0.007384231289090975
885750	-14849.772338843753	-14833.603842774355	-16.168496069398532	0.47205089207398465	10.449645175132098	0.00709164255735918
886500	-14848.389390682063	-14831.63962446471	-16.74976621735425	0.4120604217373567	11.061953404705168	0.006800929072452439
887250	-14850.42257165735	-14834.39954823117	-16.023023426179655	0.619700529939784	11.143892921251178	0.004666199764793317
888000	-14856.144725404474	-14835.88655042017	-20.258174984304365	0.6222570904698921	12.804809056748256	0.004341257208453805
888750	-14851.010387537812	-14830.518942659692	-20.491444878119445	0.6928708966167283	12.698064001696633	0.005021102200585531
889500	-14851.336731105634	-14832.349785126748	-18.986945978885252	0.4505087775611191	12.458549934957006	0.0051998057773066245
890250	-14853.571053013002	-14835.221153486718	-18.349899526284062	0.6840893491143706	12.001969087595748	0.00584967702134781
891000	-14848.11566025937	-14832.015238277621	-16.100421981748234	0.4623660151372543	10.62361471130484	0.006239721800777226
