Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
2315250	-13709.824489164774	-13699.631515414614	-10.192973750159082	0.372916443735674	11.376407882391282	0.005046443740999684	
2316000	-13707.89599045031	-13697.901906719642	-9.994083730668532	0.2968699978975083	11.515350842473637	0.005330520046078385	
2316750	-13708.783797766417	-13698.887026418488	-9.896771347929292	0.2607203533275185	11.343290968200332	0.0063746709949366745	
2317500	-13709.405586156105	-13699.475236672242	-9.930349483861454	0.31001651415028014	11.391105190433107	0.005511071888112926	
2318250	-13709.510270100858	-13699.79888686056	-9.711383240296687	0.25178906821303926	11.235508794485394	0.005743452037425972	
2319000	-13710.319440629653	-13700.347767030657	-9.971673598996412	0.36554930957246107	11.046859243113053	0.005878661630276085	
2319750	-13709.067396109907	-13696.984762393258	-12.082633716649436	0.16267458626659625	12.46919613691431	0.005838590658525656	
2320500	-13711.662573575608	-13701.609914103869	-10.05265947173946	0.22762841976855974	11.665797705958719	0.004965178917778883	
2321250	-13716.989749119311	-13706.768884623474	-10.220864495837704	0.28972608441821895	11.585017096265021	0.00602625611069835	
2322000	-13707.895581098373	-13698.13737581914	-9.758205279233666	0.21764157914149662	11.31332845680803	0.005307224649378756	
2322750	-13707.717747361306	-13697.648066745362	-10.06968061594422	0.2778915871156907	10.154583561284037	0.0072521315808366195	
2323500	-13713.382593942415	-13702.202001844878	-11.180592097536556	0.23459614479501767	12.231169640756226	0.005596042702050258	
2324250	-13708.707758463832	-13698.641102048721	-10.06665641511133	0.1881844676856315	10.4422454806578	0.006314964441842234	
2325000	-13708.320060728598	-13697.705499433629	-10.614561294969011	0.45282480665888863	10.956315863958803	0.005716883933451981	
2325750	-13710.041166838373	-13699.884829991679	-10.156336846693403	0.3718811859520342	10.260950912060954	0.006766156511191864	
2326500	-13708.06318668499	-13697.620146348658	-10.443040336333738	0.4205176038736547	10.359898749116592	0.007147874689710514	
2327250	-13708.558021381068	-13698.962940597776	-9.595080783292062	0.24979635926869087	10.600872975617088	0.006122833851968427	
2328000	-13710.091209234892	-13699.098371495042	-10.992837739850403	0.490386002794943	11.078195561853038	0.005191948255362673	
2328750	-13710.562048083288	-13699.557824644955	-11.004223438332659	0.12155705820281537	11.050171452499654	0.006065564248246509	
2329500	-13715.535835363371	-13705.32610842451	-10.209726938861914	0.34489781530342895	11.532291577767424	0.004807286946406498	
2330250	-13711.359969885574	-13701.520065012879	-9.839904872695069	0.3478352488821552	10.19806542413303	0.005230004170902691	
2331000	-13711.435172950265	-13701.610852929101	-9.824320021163485	0.24780619138353863	11.407490740209882	0.005452424810709483	
2331750	-13708.6476727875	-13698.893297560579	-9.754375226921034	0.3055564984025099	11.173807684825032	0.00589954178062284	
2332500	-13708.88941775831	-13699.167083772954	-9.72233398535463	0.20825157264149752	10.882405133060571	0.006086085851578036	
2333250	-13708.716071197294	-13698.312010947673	-10.404060249620107	0.19570632969047067	10.095197880562658	0.006467708941587165	
2334000	-13711.814276964195	-13700.563965110323	-11.250311853872214	0.5129815683729863	10.63185109816123	0.006855331028587762	
2334750	-13711.399949336903	-13700.849325948151	-10.55062338875182	0.161053811845651	10.357549158781497	0.006683014027513097	
2335500	-13711.436889615252	-13701.485675428812	-9.951214186439973	0.2670719544366581	10.388997804628643	0.007910938932374325	
2336250	-13710.456543702912	-13700.200446973206	-10.256096729707274	0.326488212608015	10.032382794747624	0.00710034392293096	
2337000	-13708.376368064048	-13698.619840560823	-9.756527503224552	0.24936559990532564	10.511181374900024	0.00684060696355882	
2337750	-13708.29915940171	-13698.398739586977	-9.900419814731654	0.20645642893042626	10.50995481686786	0.00653587996799509	
2338500	-13708.804929807851	-13698.897040043074	-9.907889764778574	0.25162093461843904	11.298310003784112	0.006721461042451196	
2339250	-13710.82780977966	-13700.250314312125	-10.577495467534192	0.4371382495805915	10.751260104752905	0.00720870956585309	
2340000	-13714.166484128988	-13704.016562675952	-10.149921453035128	0.4009710548993229	10.444755542769895	0.0061662752010358205	
2340750	-13719.210016555815	-13708.074257716591	-11.135758839223094	0.45141003750487857	11.230426690212102	0.008131921098296966	
2341500	-13713.190891232836	-13702.850913175855	-10.339978056981915	0.1790493902238209	10.361772770484105	0.00714015145841966	
2342250	-13715.56362786555	-13705.818666513536	-9.744961352012849	0.2411485617915995	10.651491691109294	0.007160374095439469	
2343000	-13713.396246078837	-13703.414535137115	-9.981710941721555	0.31077933100715904	10.18628812437006	0.00673282673757726	
2343750	-13710.270014397227	-13699.728940557263	-10.541073839963545	0.1967482474285685	11.595553090474533	0.007948988357505871	
2344500	-13709.918991988774	-13699.949316439575	-9.969675549199426	0.32148677432935946	10.385796713753795	0.007770198123619964	
2345250	-13710.230850042033	-13699.93276760617	-10.298082435864051	0.4043418153564268	11.09046592620757	0.005942706276692696	
2346000	-13711.66269984849	-13701.399476099206	-10.263223749283942	0.20840864898244782	11.644997028154188	0.00597910465290223	
2346750	-13712.549733789978	-13701.704248527858	-10.845485262119558	0.1314957061329771	11.459425092856408	0.005208450788487643	
2347500	-13709.067387542265	-13699.241095248297	-9.826292293968368	0.2809375628484735	11.107772901632229	0.006985391912590031	
2348250	-13714.811195029457	-13703.735838936813	-11.075356092644341	0.11599781436688164	10.996277749170252	0.005673319967458266	
2349000	-13714.715915236071	-13703.2869787973	-11.428936438771103	0.36079589106072263	9.357026147051776	0.005018272707325878	
2349750	-13709.261285172095	-13697.952216973918	-11.309068198177059	0.17598168907792522	9.77195855911875	0.007026502402431093	
2350500	-13710.426240900408	-13698.486192908236	-11.9400479921714	0.15087335237333466	12.32377472555742	0.005952258786343989	
2351250	-13711.065352615955	-13701.016600186704	-10.048752429251998	0.22713279861621083	10.10859871558258	0.005741417556278141	
2352000	-13709.817800696159	-13700.115290712696	-9.702509983462745	0.25247315289529537	10.467400248851488	0.006276117100826218	
2352750	-13714.522661597655	-13704.271095836866	-10.251565760788642	0.20052926782329947	11.715444778494673	0.00504286662525008	
2353500	-13713.382280849317	-13702.669671918604	-10.712608930713005	0.4829754266732772	10.079266503290103	0.0046034209275581306	
2354250	-13709.829916272236	-13699.416831663595	-10.413084608640759	0.38951928696913574	11.316070652029204	0.005702060647546475	
2355000	-13711.007502451632	-13701.17916863992	-9.82833381171198	0.3899254500923891	10.564113546025624	0.004864682438975118	
2355750	-13708.76293307472	-13698.18573531937	-10.577197755351163	0.2745645172018625	11.919143513673207	0.005477758885360385	
2356500	-13711.347392240663	-13700.999807668864	-10.34758457179864	0.14274525326748289	11.099900338253356	0.00496760269866446	
2357250	-13707.14720965424	-13696.602296669462	-10.544912984779145	0.40784011532165326	10.058479028989636	0.006793852713383316	
2358000	-13711.403682176764	-13701.630127932538	-9.773554244225284	0.3283086382181111	11.29268488240879	0.00488087417697112	
2358750	-13715.716917252073	-13703.403822500568	-12.31309475150561	0.1538772271235413	12.58296407895611	0.0050441730056261305	
2359500	-13708.971442512884	-13699.375155303911	-9.596287208972399	0.2439973320038826	10.719275902667261	0.006077853627589909	
2360250	-13713.420150391406	-13699.723962176024	-13.69618821538216	0.29073168010631334	13.036761330650542	0.006745855618972024	
2361000	-13708.565644081364	-13698.751420244014	-9.814223837349967	0.3278549373631036	11.05014679384884	0.0060442150150228306	
2361750	-13708.207296702165	-13698.528847272217	-9.678449429948161	0.2012545293914196	11.05717851496637	0.005251888688090101	
2362500	-13714.16892603717	-13704.375642398649	-9.793283638520554	0.26297451750170414	11.435277399959562	0.005125410759483466	
2363250	-13711.918752557334	-13700.893471306466	-11.025281250868783	0.4637756710675583	10.053173783433639	0.007114967716734649	
2364000	-13711.613210234314	-13701.908797552569	-9.704412681744813	0.2784678896108999	10.883575878967532	0.0068644257396243535	
2364750	-13713.082414008632	-13702.359741006945	-10.722673001687124	0.216399518266125	12.179567563926321	0.0038811731218762213	
2365500	-13713.478688113548	-13702.95359791319	-10.5250902003575	0.40964912801966824	11.548133121300074	0.0038510100353705222	
2366250	-13711.098867076043	-13700.63134928203	-10.467517794013041	0.13954185709407654	11.23045160359089	0.004937053014730319	
2367000	-13713.08480289102	-13701.132499957861	-11.952302933159444	0.4090781989502048	12.067221992166928	0.005834553555410317	
2367750	-13708.869081190338	-13698.77505195791	-10.094029232427948	0.26689590273659886	10.041622382327134	0.00638521375470031	
2368500	-13712.080883551447	-13701.829552711515	-10.251330839931917	0.36657470692308164	11.11727598871673	0.007089644276729905	
2369250	-13714.742052816231	-13703.024449798282	-11.717603017949461	0.10533772079115743	11.405069537534327	0.006424377291334868	
2370000	-13708.432272504691	-13697.804744901787	-10.627527602904538	0.2823630453166726	11.952606164211254	0.0051661436273717845	
2370750	-13708.508650723943	-13698.819120131997	-9.689530591946209	0.21932809074297288	10.906582397471725	0.006209803254230036	
2371500	-13708.722773151883	-13698.816816085557	-9.905957066327437	0.3695203329597212	10.465174721391472	0.005999199995272219	
2372250	-13711.083050412715	-13700.949993447379	-10.133056965335566	0.18363271670882717	10.744436152946054	0.007496961554381199	
2373000	-13709.825976353728	-13698.312401810304	-11.513574543424463	0.516969868586581	11.049794577632506	0.0064994569181826885	
2373750	-13708.839309121924	-13698.450841184735	-10.388467937190395	0.1783682531405188	10.263420517397694	0.006546676505211544	
2374500	-13712.214104460587	-13701.506644784324	-10.70745967626389	0.28011669048228766	11.955626938972761	0.005617662602950144	
2375250	-13718.100515989436	-13707.033058909281	-11.067457080153995	0.34063132928779016	9.501235521783133	0.005424353873096964	
2376000	-13712.02512721591	-13701.864148299988	-10.16097891592102	0.42151827220467225	10.502625432043065	0.005360144837773038	
2376750	-13715.693436948392	-13705.867156535125	-9.82628041326678	0.28167953855290845	10.308080466695223	0.006704764781789021	
2377500	-13710.301542252957	-13700.300703309036	-10.000838943920224	0.35821735146938716	11.077833286181159	0.006138505608504743	
2378250	-13710.799612861016	-13700.257966271922	-10.54164658909391	0.14209726680872914	11.25072628905097	0.005559977852205594	
2379000	-13709.968277376418	-13699.867029478955	-10.101247897462537	0.4114105220454076	10.833662124805032	0.005280248022653216	
2379750	-13709.120757487168	-13699.35047910926	-9.770278377907088	0.31934342909341196	10.194902018897372	0.005367589988518411	
2380500	-13708.639765627786	-13698.558488331346	-10.081277296439186	0.3594523669785241	11.241284721509537	0.005712518042721015	
2381250	-13713.625367356637	-13703.291279833837	-10.334087522800415	0.17925074196089621	11.386368127124896	0.006907815555125195	
2382000	-13710.159063890824	-13698.802004906764	-11.357058984060055	0.11361700105590701	10.694221552512769	0.006674469377691552	
2382750	-13711.897082467673	-13700.605972466397	-11.2911100012751	0.3516725099257059	11.887839044969112	0.007687353439192228	
2383500	-13710.628917904003	-13698.950607522933	-11.678310381070219	0.5267419901494838	10.025911238472018	0.007942097651294867	
2384250	-13711.34362163274	-13699.212620496404	-12.13100113633665	0.2546924538854122	12.546325196387423	0.006857835375499624	
2385000	-13710.27410566264	-13700.415568759618	-9.858536903023158	0.20782114784553757	10.834781631360473	0.006876142462196383	
2385750	-13709.07163788673	-13699.000037256184	-10.071600630545266	0.20811577783346358	11.558769636348654	0.005419151157957727	
2386500	-13711.084521984843	-13699.675746384899	-11.408775599944219	0.2251762482350173	12.303820864065623	0.006015255540864182	
2387250	-13708.493001673252	-13697.257582654125	-11.235419019126788	0.23000520486381354	12.29443396869701	0.0051932475213183425	
2388000	-13709.041378918977	-13698.262238990232	-10.77913992874599	0.38315329093895145	9.75551507004089	0.006248877633386848	
2388750	-13711.816647601549	-13700.273739672484	-11.542907929063684	0.1750779509050694	12.396978923034418	0.004478346600017753	
2389500	-13707.657445862147	-13697.810884815284	-9.846561046862245	0.33690586769704844	10.758978372795324	0.0068580813356605074	
2390250	-13708.3396903755	-13698.15069303687	-10.188997338628788	0.1843772704811419	11.45786156137568	0.0058610516116515575	
2391000	-13710.150194332986	-13699.97443049778	-10.17576383520671	0.20361286754127256	11.645016595664597	0.0052526249443741475	
2391750	-13707.848235123385	-13697.866429877984	-9.981805245400487	0.2019132560718341	11.130766419650469	0.006952625152693678	
2392500	-13712.536110239364	-13702.865888687254	-9.670221552108632	0.33940519465714003	10.605616811629222	0.005688748864375686	
2393250	-13713.737283750424	-13702.432148800093	-11.305134950330455	0.31367353919361723	12.127250581777082	0.006123484413394409	
2394000	-13710.645501954086	-13699.773890701981	-10.871611252105039	0.48024397411877695	10.519929722793925	0.006873178118494228	
2394750	-13712.684048066234	-13702.180705712508	-10.503342353726794	0.15625254325152768	11.679061939905841	0.0045677212103843855	
2395500	-13712.902461205662	-13702.011713622287	-10.890747583374216	0.4358180312327566	10.033393711213439	0.00802374411180666	
2396250	-13709.440944002668	-13698.72066760375	-10.720276398919324	0.22403947642357747	11.885106002036707	0.006921758600088826	
2397000	-13710.167249448123	-13700.498818521872	-9.668430926251535	0.2874109345325683	10.94820974291617	0.006305217806853315	
2397750	-13711.86062970118	-13701.865738087567	-9.994891613613216	0.3679232481989881	10.231997736716073	0.005715315137191903	
2398500	-13712.089346905319	-13700.35282095015	-11.73652595517013	0.4003257680048566	12.081846747927244	0.005275161198390155	
2399250	-13708.13185292753	-13698.119330893918	-10.01252203361134	0.24938026393170465	11.619916827833332	0.0052081372199036515	
2400000	-13713.376657335637	-13703.26930599862	-10.107351337017867	0.40762713883650614	10.838401408333535	0.005392452414955696	
2400750	-13710.274520682198	-13700.176858746327	-10.097661935872413	0.3841453281128425	11.266195666183105	0.004759100932652073	
2401500	-13710.26404887634	-13699.711781975595	-10.552266900746464	0.33347960338184	9.805264296592275	0.0065471120834451	
2402250	-13710.192840299367	-13700.144317478385	-10.048522820982232	0.19434074962545864	11.449449783695977	0.005496214828345421	
2403000	-13709.073022423812	-13699.186567032684	-9.886455391128335	0.258409112221531	10.190464834421206	0.006169902679777406	
2403750	-13711.217744123853	-13700.216282590169	-11.001461533683177	0.16282382827836714	11.967190803756072	0.005379391273679798	
2404500	-13712.197949429239	-13701.775738073553	-10.422211355685706	0.40878649733023	10.902503920376475	0.007506161149968816	
2405250	-13714.477284097899	-13703.055758821065	-11.421525276834156	0.5221202754913428	10.437604254668113	0.008050805439354006	
2406000	-13710.963916159111	-13700.545354295718	-10.418561863393286	0.27988464265062923	11.835641486161668	0.005263776451933309	
2406750	-13709.571334383607	-13699.603421520987	-9.967912862619903	0.20644950667141507	10.551703340000481	0.007093395003983297	
2407500	-13712.532913519759	-13702.974251360196	-9.558662159562964	0.2372320699767975	10.611096240619817	0.005632995982082851	
2408250	-13714.716575378197	-13703.141699697338	-11.57487568085957	0.3016443033844344	12.357797897256681	0.005090852084076319	
2409000	-13708.595419119574	-13698.066476214037	-10.528942905538269	0.2011076988904615	11.794353085608215	0.005998564121010576	
2409750	-13712.389926703961	-13702.392356508917	-9.997570195043757	0.1919819953564018	11.345996527895142	0.005669553264299654	
2410500	-13708.588572197417	-13698.457596486907	-10.130975710509226	0.2581281506239405	11.68324077573166	0.0053009176978321	
2411250	-13710.419982711881	-13699.977791326284	-10.442191385596097	0.3602886323797462	11.498861277199465	0.0058375189574303606	
2412000	-13710.864226735404	-13700.825930375478	-10.038296359926019	0.1848305454261725	11.478668072102153	0.0048770697383335795	
2412750	-13711.859184180828	-13698.016704048088	-13.842480132740125	0.25604709099185197	13.22497715899523	0.005195542525712268	
2413500	-13711.148804688075	-13700.895994208422	-10.252810479653	0.3140581141515125	11.478361546305605	0.006558685553325395	
2414250	-13710.916967208535	-13701.1381191201	-9.778848088435963	0.25640369660831597	11.321326106607803	0.005691565312393655	
2415000	-13715.372564216379	-13705.03324892051	-10.339315295868563	0.3534895595453819	11.514317725260415	0.0056286764196139755	
2415750	-13708.490924563828	-13698.459336262153	-10.031588301675876	0.29069219082295616	10.097195861666323	0.00651426651896402	
2416500	-13712.931245696978	-13699.081373059718	-13.84987263725952	0.3068479936293251	13.164499921840374	0.004628622263475234	
2417250	-13710.83821463167	-13701.0931377932	-9.745076838471359	0.34931808383057034	11.094158213292154	0.004858586349884479	
2418000	-13712.819823779728	-13702.639470726364	-10.180353053363984	0.3321190919997777	11.449312265723878	0.005883839724605614	
2418750	-13713.989875246873	-13701.651026369516	-12.338848877357037	0.38044278251543895	12.364621803138814	0.00554332853471086	
2419500	-13708.721548689273	-13699.203578562043	-9.517970127229656	0.23771337547714155	10.996940615018241	0.005363013911761528	
2420250	-13711.312545903482	-13701.206105613132	-10.106440290351014	0.2678122734431686	11.53392336188189	0.006166234468762341	
2421000	-13707.531785507563	-13697.85808472905	-9.673700778511485	0.2892408338438507	10.59073924176402	0.006589108129150404	
2421750	-13710.768162204346	-13698.47761130533	-12.290550899015749	0.20597333912763077	12.703501484811998	0.005352201819781641	
2422500	-13708.17289262105	-13698.199042545028	-9.973850076023014	0.17618868143162902	11.076880187513813	0.005633582658775958	
2423250	-13709.527791411247	-13699.59585369286	-9.93193771838769	0.3286569738790641	11.224846103590012	0.006047038502736118	
2424000	-13709.459677752886	-13699.269084495729	-10.190593257157746	0.377675517308041	10.596008397729626	0.00796271561339245	
2424750	-13714.909807475547	-13702.874441865035	-12.03536561051277	0.31732311385091716	12.35007953976559	0.007535724899611828	
2425500	-13711.081830566152	-13700.300534317586	-10.781296248566264	0.14538639927489355	10.928676097579725	0.008385425239497651	
2426250	-13710.30596671461	-13699.495662027151	-10.81030468745826	0.3734820126343744	9.787529722077158	0.00711547606654015	
2427000	-13714.067574999495	-13704.402421427596	-9.665153571899289	0.25065908090522104	11.053118144177471	0.006192478461566684	
2427750	-13715.270285889219	-13705.57930744587	-9.690978443347568	0.26340073990637286	10.431655381832355	0.006232772089474147	
2428500	-13708.967604096948	-13698.239141854436	-10.72846224251309	0.4719820668855788	10.499109972658166	0.006375188445284796	
2429250	-13711.928995375438	-13701.28268763491	-10.646307740527536	0.27044917306126226	11.910757262429962	0.005963154695439873	
2430000	-13707.534219652938	-13697.526869875383	-10.007349777555604	0.17309920907982335	11.00834278812046	0.005777398015098962	
2430750	-13709.219041769242	-13698.526792646571	-10.692249122670013	0.4196389980922363	11.413949859608921	0.0051844079240655205	
2431500	-13710.939087123179	-13699.623956913048	-11.315130210130707	0.37904341405888753	11.887406899463734	0.006251566116990609	
2432250	-13712.297392902257	-13700.304808775298	-11.99258412696027	0.3806821454278575	12.256740214630026	0.00519357306435845	
2433000	-13711.767817891026	-13702.182444087706	-9.585373803319735	0.21515763516641478	11.174883714272083	0.004919121492367957	
2433750	-13710.123075206771	-13699.623716668419	-10.499358538352006	0.1480927269970745	10.722356236064263	0.006503487959546299	
2434500	-13714.208700896514	-13703.012655806979	-11.19604508953462	0.15178401573972827	11.984885808233791	0.00537337180366137	
2435250	-13711.57737866451	-13701.861523932032	-9.71585473247783	0.2509681778459394	10.683908063519844	0.00696876269932568	
2436000	-13709.00199898269	-13699.09619128819	-9.90580769449991	0.21076092783104472	11.115684460310526	0.006785294211917009	
2436750	-13710.061661671345	-13700.096184513946	-9.965477157398896	0.3721964802236458	10.388339279573632	0.006015084099266055	
2437500	-13711.98681391545	-13700.243488712571	-11.743325202877998	0.23683112766074518	12.532781377054013	0.004919872241067188	
2438250	-13707.812782883822	-13697.517010995849	-10.295771887972501	0.39786759030247604	10.22745299117102	0.006540908346294249	
2439000	-13713.61209751639	-13703.853603646334	-9.758493870056391	0.27201891796521727	10.045089176916273	0.004618556571772388	
2439750	-13717.833703255506	-13707.581229545056	-10.252473710450463	0.4588688994660808	10.807734921769455	0.00406957946901509	
2440500	-13708.213638906333	-13698.321516823056	-9.892122083276362	0.22389792800137637	11.472909166161344	0.005302907891071075	
2441250	-13709.545541557007	-13700.07973124725	-9.465810309756609	0.23859339225587178	10.703734925909435	0.005297270545502432	
2442000	-13708.30276373523	-13698.85099634252	-9.451767392709979	0.24759164932995717	10.95893781370282	0.005190782176535588	
2442750	-13710.817519973623	-13701.100864095875	-9.716655877748344	0.36080647814718786	10.933254050368149	0.004934212476208908	
2443500	-13717.976488542865	-13708.42041819285	-9.556070350014451	0.24221443480845561	10.166264526635928	0.00407215833203392	
2444250	-13711.028512160807	-13701.26274943326	-9.765762727547775	0.21645905458217088	11.248300572184533	0.005527692655969225	
2445000	-13713.516715587057	-13703.29952360237	-10.217191984685641	0.4067548800005104	11.133932418869813	0.0050117501533000555	
2445750	-13710.549562779546	-13700.897004917086	-9.652557862460707	0.3003733269964215	11.303741555514367	0.004825576162726157	
2446500	-13713.195248850016	-13701.4151066228	-11.780142227214967	0.2547082995605511	12.511139263799743	0.005272053673246177	
2447250	-13707.7820964314	-13697.679026955913	-10.103069475486564	0.18685801724311063	10.421516546318573	0.006366087213653539	
2448000	-13709.917601867295	-13699.518737254195	-10.398864613099919	0.31593550983247326	11.791509147521078	0.004776860324291579	
2448750	-13717.93612238389	-13707.529523722857	-10.406598661032882	0.2981610199228604	11.928244125126351	0.004157593455102886	
2449500	-13710.873858564699	-13699.188599519806	-11.685259044891882	0.19745970657171474	12.455227210087743	0.005245343361307998	
2450250	-13715.079206349585	-13704.746138352752	-10.333067996832476	0.43540534302826195	11.043493534578905	0.004755139339438853	
2451000	-13715.487552087132	-13702.013301900908	-13.474250186224513	0.28271292344426446	13.114417828520146	0.004427345115473201	
2451750	-13714.534501839657	-13704.89750272105	-9.636999118606226	0.20106128824500274	10.484499895647211	0.004755385344375001	
2452500	-13712.855884767681	-13702.443231822232	-10.412652945449771	0.4183062524567876	10.653251315522953	0.00709370231124852	
2453250	-13711.224883577352	-13701.048261883512	-10.176621693838829	0.42948611692325106	10.646536833353045	0.005140994740264024	
2454000	-13708.534823747883	-13697.7396268829	-10.795196864982266	0.3700916774642944	9.80895593661194	0.007474548566157984	
2454750	-13712.630319264576	-13702.187883491632	-10.4424357729444	0.24770564694393704	11.82702234965549	0.0058333578597631955	
2455500	-13709.997909281159	-13699.09999384807	-10.897915433088123	0.4081365118501751	11.557110741477137	0.005697105966663362	
2456250	-13710.095129512334	-13700.488888845935	-9.60624066639783	0.2452731579960927	10.520926084681703	0.005804673791970187	
2457000	-13711.445470817476	-13701.027671614822	-10.41779920265493	0.450419001301136	10.490464895113805	0.005614883732501858	
2457750	-13714.15335645167	-13702.364026162868	-11.78933028880233	0.44295241352404496	11.90072730884772	0.005131553460121279	
2458500	-13710.304953342162	-13700.740733557403	-9.564219784759683	0.268564158368354	10.72035271363181	0.006158014217840189	
2459250	-13709.424965290278	-13697.347284467782	-12.077680822496628	0.5917723316341612	10.740474973524213	0.00627449764767121	
2460000	-13714.727254394527	-13704.685730389887	-10.041524004639964	0.34918394948774656	11.072187822686502	0.0070590349239141245	
2460750	-13708.13161940293	-13697.545514501606	-10.586104901323957	0.310544069044966	9.837920694640696	0.007552439552944745	
2461500	-13714.477012893693	-13699.863047620565	-14.613965273127343	0.2450472588347095	13.437619402060964	0.005587055579115439	
2462250	-13711.646849186574	-13701.320080305857	-10.326768880717712	0.3885366082698903	10.039341539506358	0.00592159161002251	
2463000	-13712.471114841243	-13702.654960557666	-9.816154283576202	0.26023249411682314	11.398221145469883	0.005411270180628336	
2463750	-13711.000652501465	-13700.455304076047	-10.54534842541809	0.35385507529780147	11.742261455864739	0.0046318389558145726	
2464500	-13711.478589990627	-13700.592185247555	-10.886404743072534	0.31588174051577284	12.01498468970234	0.005005267042800345	
2465250	-13709.295261474657	-13699.494348850807	-9.800912623849612	0.2459195499239435	11.099863994014356	0.007046200170248027	
2466000	-13713.669364329113	-13703.558298907508	-10.11106542160384	0.219371923693685	11.242657436703933	0.008144090044895302	
2466750	-13709.837188731899	-13699.72513319178	-10.112055540118629	0.18840295915938043	10.98417836452585	0.007596496993236008	
2467500	-13712.69700271049	-13702.190909343924	-10.506093366566507	0.3774178848465303	11.354109953107676	0.006620233468155225	
2468250	-13712.627835333122	-13702.929311954926	-9.698523378196295	0.3173425012549441	10.83228841354975	0.006184588377067454	
2469000	-13710.05439577209	-13699.528257508064	-10.526138264025288	0.29305711507698373	11.810309405329475	0.005759506876414696	
2469750	-13712.788307870249	-13699.464880290805	-13.323427579443461	0.6419296473071702	11.337108211606113	0.005225778026656165	
2470500	-13712.08735482651	-13702.547940130953	-9.539414695557298	0.24579612345388988	10.753848612188536	0.0058270001378887305	
2471250	-13713.336334297253	-13703.603456158555	-9.73287813869864	0.29826910273767326	10.912443455397772	0.006960083350731776	
2472000	-13714.592657369158	-13703.401888095668	-11.190769273489675	0.16848872902247544	10.06341225403253	0.00988620282645175	
2472750	-13708.414021652941	-13698.714034864497	-9.699986788443661	0.26258843327093184	10.63548399298557	0.006998084071666985	
2473500	-13712.415987597371	-13700.194243962804	-12.221743634566645	0.11259943673184308	12.050504413688552	0.006078328171583047	
2474250	-13708.789344408317	-13698.972510735683	-9.816833672634221	0.2342384032915801	10.386347907208105	0.006443140571587584	
2475000	-13713.710691006685	-13701.038667803135	-12.672023203549472	0.4381406162384389	9.21067509327842	0.008085028218159663	
2475750	-13710.973009108968	-13700.83873504723	-10.134274061738205	0.24526079876333323	11.576048546790283	0.006282424311069256	
2476500	-13708.879017063562	-13699.178690555742	-9.700326507820751	0.28335943035260747	10.717835080199427	0.006943903217700104	
2477250	-13709.078801025626	-13698.37258580215	-10.706215223475269	0.16435553625084845	11.612115870532934	0.0067790902189025426	
2478000	-13713.278421479525	-13700.992695055429	-12.285726424096516	0.18370917340202753	12.630952410329597	0.005781973608708029	
2478750	-13709.95708358793	-13699.897369295311	-10.059714292617274	0.34668577757687574	11.2964264613196	0.005725086555708277	
2479500	-13716.132140028594	-13703.073400260211	-13.058739768383392	0.3123470483852864	12.84361296738297	0.005537701955109055	
2480250	-13709.529835562491	-13699.512810601656	-10.017024960835144	0.2873073599199064	10.261733526460839	0.007757561173311501	
2481000	-13711.531670955146	-13699.740462195728	-11.791208759417584	0.4254554357601413	9.504505774487699	0.008345397586961489	
2481750	-13708.888990971633	-13699.117709045542	-9.771281926090783	0.23606272053622113	10.963590550129931	0.007064690682634673	
2482500	-13707.895294957561	-13697.834766906253	-10.060528051307795	0.33308159331806597	10.33515093239144	0.007877592954130215	
2483250	-13710.204897909953	-13700.156614751446	-10.048283158505981	0.17928951723017675	10.76072173419271	0.0065552185612585846	
2484000	-13709.743506414265	-13698.769703970982	-10.973802443282942	0.45949004851455166	11.068524503888494	0.007160996016862533	
2484750	-13712.571227090799	-13701.063475157178	-11.507751933621186	0.5434159407813226	10.169582771983714	0.006210186387536835	
2485500	-13716.273405535283	-13703.968759680749	-12.304645854534353	0.5625781699596241	11.202074363477942	0.007080669611514538	
2486250	-13708.165499824276	-13697.913156117054	-10.252343707220835	0.16420843300372293	10.522374375994934	0.006007564441172075	
2487000	-13709.868062459336	-13700.086376975498	-9.781685483837746	0.29282831727325026	11.269809822281566	0.005787441550137878	
2487750	-13709.804551053894	-13700.116847897814	-9.687703156080438	0.3284298197087917	10.431594117975786	0.005710177868647607	
2488500	-13710.606725030924	-13700.191737658974	-10.414987371950765	0.2043314376278689	11.779136386674402	0.005635645127775192	
2489250	-13710.365996180188	-13699.689842165739	-10.67615401444846	0.40842741860497966	11.328404079292158	0.006299161153484599	
2490000	-13710.984150379443	-13700.318419506824	-10.665730872619516	0.4057071572930876	9.994488141327773	0.007143140804098377	
2490750	-13711.937692004438	-13699.860401684946	-12.077290319492564	0.33037242388311394	12.37092515458616	0.006833567784256947	
2491500	-13713.981804052284	-13703.36509257594	-10.616711476344703	0.14865839008907672	11.006788037888812	0.007521519391807014	
2492250	-13714.69198936277	-13704.174635125491	-10.517354237278276	0.42687328317952217	11.066000772657762	0.006116576379598654	
2493000	-13707.955154025436	-13697.380095311051	-10.575058714383966	0.1540298946769805	10.276945834745295	0.005632892436557972	
2493750	-13712.72907950604	-13703.102344403233	-9.626735102807945	0.2981735580259376	10.314451520364836	0.005474699743906402	
2494500	-13711.452323345953	-13698.583220076947	-12.869103269006487	0.3574992687199251	12.674525792985134	0.005174268921272006	
