Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
2181000	-14303.086165437126	-14286.914660790033	-16.171504647092036	0.5236861793703842	11.052844590644868	0.006284813660594516	
2181750	-14304.384875929825	-14287.415982485889	-16.96889344393565	0.6317196056639185	11.549440547169961	0.0055611194705013755	
2182500	-14304.050313260972	-14285.644061940351	-18.406251320620825	0.4658498111213465	12.213994939492128	0.0064386159660852595	
2183250	-14299.198701275007	-14283.202637943996	-15.996063331011214	0.6549264266241983	10.90767205814652	0.005567839673025057	
2184000	-14303.630980139844	-14285.803434686197	-17.827545453646056	0.6256727553532614	11.946299092440752	0.00559728520028408	
2184750	-14301.701949378668	-14284.487962610765	-17.213986767903528	0.614498149651534	11.72730728049529	0.005611520412181665	
2185500	-14303.895311076281	-14285.079105574863	-18.816205501417713	0.5773353371734531	12.35540267603234	0.0059011439553052466	
2186250	-14307.210728436978	-14282.951254315669	-24.259474121308543	1.4566900775662928	11.032509607388894	0.0058106937561173	
2187000	-14299.900418537009	-14283.763847994693	-16.136570542316367	0.5986405126106709	11.260506773703577	0.0046914011740414345	
2187750	-14300.668299357587	-14283.256744291231	-17.41155506635583	0.6788900700362386	11.763982684824132	0.004382480269874373	
2188500	-14300.072256041	-14284.503158091049	-15.569097949950233	0.5640785679567852	10.827707826956434	0.0044612996067221146	
2189250	-14294.757564486536	-14278.941121862099	-15.816442624436167	0.5798442395413146	10.757714663878783	0.006165935234189299	
2190000	-14304.422408192417	-14282.466652172401	-21.955756020015972	0.3921879573968342	13.383244463097046	0.0038172796388031643	
2190750	-14304.856837949093	-14286.54670255481	-18.310135394283186	0.2904970356877213	11.262992843521777	0.004766387594735823	
2191500	-14298.60266256239	-14282.90403979442	-15.698622767970036	0.5895372670576251	10.113948167028814	0.005583641213134273	
2192250	-14298.637851261099	-14282.76107583473	-15.87677542637058	0.5034483768399435	10.452482075029693	0.00617890633954469	
2193000	-14300.874398760961	-14284.303608188542	-16.570790572418545	0.3905092510499071	10.377345918201359	0.005161112991280249	
2193750	-14295.504297500587	-14279.236046151811	-16.268251348775394	0.7776849339821823	10.777580298342876	0.004800975709422269	
2194500	-14299.652680453119	-14283.749049656437	-15.903630796681888	0.615575972026656	11.102410762873646	0.0046136317690883095	
2195250	-14300.384114924582	-14282.704654799787	-17.679460124794552	0.3565347972703848	9.762478013790696	0.004819057427683924	
2196000	-14298.980303410139	-14281.870077327088	-17.110226083049668	0.4008810486315769	11.527035216456774	0.004906596901301272	
2196750	-14298.242060811823	-14279.589730731863	-18.652330079959587	0.7028526394231887	12.189849209779604	0.0038353161397934737	
2197500	-14297.149990409862	-14280.69039515807	-16.45959525179157	0.4749254584527251	11.39736225026575	0.004802307274639726	
2198250	-14297.428742152208	-14281.998269354066	-15.430472798142421	0.5318884961343361	10.49296055972231	0.004212805797844947	
2199000	-14295.791614416936	-14279.577095452214	-16.214518964721822	0.7719143700656944	10.724381814277397	0.005028599927923872	
2199750	-14308.7499654634	-14290.60648970371	-18.143475759688492	0.5819177822038549	12.155371387648296	0.004946203673097378	
2200500	-14301.368888619005	-14283.883574781003	-17.485313838002085	0.6335243111943286	11.881876702147512	0.004350550277578981	
2201250	-14296.78594500728	-14279.384674455816	-17.40127055146369	0.5977821839901765	11.774227263678725	0.005996115955718567	
2202000	-14301.314060835986	-14284.854823013275	-16.45923782271242	0.49105047532393076	11.461844865993042	0.004709122787952663	
2202750	-14304.462434532366	-14286.113831017092	-18.34860351527459	0.9607282008430312	11.237369977724793	0.003931223012813487	
2203500	-14302.331286541412	-14281.82804351057	-20.503243030841727	0.2185262003274698	11.47497663941889	0.004807800143990272	
2204250	-14300.517008937108	-14282.370067568803	-18.146941368304393	0.8088043367939262	11.606639684972015	0.005358005426808452	
2205000	-14299.086114923897	-14283.35475889501	-15.73135602888701	0.5412013734596091	10.842211743230688	0.004990403775241178	
2205750	-14299.58148664482	-14283.01816853734	-16.563318107479425	0.43885533772335056	11.197518458309336	0.005819016564453477	
2206500	-14305.323549037976	-14289.25220025868	-16.071348779295725	0.6872012891859324	10.831629643940232	0.005804171788347028	
2207250	-14305.294089853136	-14287.372508088536	-17.921581764600468	0.5575783074478761	12.130095880680676	0.004382477627759803	
2208000	-14302.45429495111	-14285.420559032007	-17.03373591910372	0.5412657652797823	11.808401163533835	0.004069612227497349	
2208750	-14299.761579231492	-14283.396316012571	-16.365263218920276	0.41248395822453143	10.471697827264952	0.0053781968527341715	
2209500	-14302.914177545004	-14284.95579204723	-17.958385497773257	1.017491789984822	10.432765147713885	0.005613038013604335	
2210250	-14302.053095410072	-14285.237906510181	-16.815188899890636	0.44880919212449477	11.591472020373258	0.004386868360014453	
2211000	-14302.830633566959	-14281.863290237075	-20.96734332988303	0.42015302175106867	13.090869450946492	0.004580111897489106	
2211750	-14302.367477493612	-14280.790561725235	-21.57691576837679	0.44974277864292156	13.293782168566883	0.0043835362916198745	
2212500	-14296.258601176765	-14279.721691880824	-16.53690929594125	0.6293952717824219	11.379245897026397	0.005324416547099414	
2213250	-14298.576817644911	-14282.376246312177	-16.200571332734384	0.5749402126390377	11.246311547518886	0.00522057053398906	
2214000	-14297.22645581746	-14279.68074516288	-17.545710654580187	0.7076128832527117	11.743326137473169	0.00448338542838102	
2214750	-14295.993071749004	-14279.228628624109	-16.764443124895834	0.39795713800559696	11.072307904447841	0.005985619169226068	
2215500	-14298.168909505559	-14282.39719987057	-15.771709634990465	0.5847170442960923	9.919791694862738	0.0050682394672751895	
2216250	-14302.346480337494	-14283.487298138592	-18.85918219890075	0.3557276630141019	12.21909308497344	0.004763420650003382	
2217000	-14302.221444813644	-14284.269171962962	-17.952272850682174	0.46220749163434766	12.064041344028292	0.0056195333880749345	
2217750	-14306.194122731938	-14290.006611349845	-16.18751138209362	0.5471879884143344	11.404837385337101	0.0038899869360481017	
2218500	-14298.032406551143	-14280.746540261624	-17.285866289519255	0.4498158385053976	11.802351339125964	0.004826417514969775	
2219250	-14299.18645682852	-14281.319495037304	-17.866961791215864	0.5848791573771266	11.9736194183868	0.006185300713903993	
2220000	-14300.059640501804	-14284.110170628996	-15.949469872808212	0.6150620263262762	10.890894276411471	0.005943938481944308	
2220750	-14294.765456042574	-14279.001400297164	-15.76405574541101	0.6096700986172993	10.642024132102994	0.006077197959445407	
2221500	-14296.342640133234	-14280.723890658193	-15.61874947504116	0.5953185575223932	10.223194477085826	0.005523015327479238	
2222250	-14300.83038029273	-14281.494380691509	-19.335999601220326	0.6699438682940679	12.456269002288034	0.004220773984696526	
2223000	-14304.87039455665	-14285.577396180659	-19.29299837599215	0.9312592160198979	11.671914098253765	0.004611613395642275	
2223750	-14299.828462720026	-14283.25134440651	-16.57711831351648	0.40109265899711716	11.263282039020005	0.004201171632435345	
2224500	-14293.686739117635	-14278.098878471648	-15.587860645985764	0.5642502062790637	10.714916508767482	0.004936266859784857	
2225250	-14303.945524404464	-14287.348951903457	-16.5965725010059	0.37544848313512724	10.621213733571599	0.004739538480278336	
2226000	-14301.654445782355	-14282.811599864786	-18.842845917567967	0.6162628488714288	12.362072650949045	0.004673469765052878	
2226750	-14298.316826901233	-14281.060921107786	-17.25590579344599	0.3407270713348855	10.61756059963868	0.005607658069069396	
2227500	-14299.564625176741	-14282.517995823406	-17.04662935333615	0.4598089269839992	11.639833078749353	0.005472652540901865	
2228250	-14302.854369125123	-14285.919302498702	-16.93506662642206	0.5418983884990153	11.74023104886875	0.004545565767633219	
2229000	-14295.769860528415	-14280.181277137355	-15.588583391059316	0.546887158218068	10.287931826169425	0.005072657508855438	
2229750	-14295.428141554752	-14279.64767988731	-15.78046166744156	0.6787941407433039	10.63418632513269	0.0053058455086066394	
2230500	-14297.403537653903	-14279.246898177904	-18.15663947599937	0.6973408568639133	11.926349224113974	0.0057883786595674235	
2231250	-14295.999098246197	-14278.512539158713	-17.4865590874839	0.5065276834467773	11.896437902626124	0.005848055198770291	
2232000	-14297.32960107968	-14278.742090395841	-18.58751068383886	1.0327095928488554	10.891280140444591	0.0050838660920899835	
2232750	-14297.331342806063	-14280.175316981129	-17.15602582493346	0.7964130645391437	9.341007084055224	0.006520340772202459	
2233500	-14297.628655498027	-14282.029710693718	-15.59894480430958	0.5752883541524664	10.760573162092067	0.005005885342780285	
2234250	-14297.232886254018	-14280.130453306037	-17.102432947980432	0.3914961177712051	11.298139316489804	0.0063246731676257105	
2235000	-14295.22992976226	-14277.99342366921	-17.23650609305012	0.6083794372972254	11.777443513491352	0.004980084471935687	
2235750	-14296.857178464465	-14280.551411635217	-16.305766829247407	0.41707516983695314	10.89922625275383	0.005105085434865216	
2236500	-14297.92100359914	-14280.472434542604	-17.448569056536808	0.45473272001941684	11.958458715052872	0.004210808218939443	
2237250	-14299.195579057236	-14281.173754240841	-18.021824816394187	0.36847472602823345	11.797220418206951	0.005934194524671997	
2238000	-14300.028798701427	-14281.74381781461	-18.28498088681751	0.5288086651193865	12.21210297342687	0.005659258672012845	
2238750	-14305.639015269377	-14289.996468811063	-15.642546458313362	0.5592983128553203	10.998049549593702	0.00420984424022845	
2239500	-14309.252513339565	-14293.854643235345	-15.397870104219363	0.5287131424240221	10.482583316156044	0.0040994310340974295	
2240250	-14298.520625895093	-14282.547829221165	-15.972796673928832	0.4709649827197669	10.596038853980724	0.0059070784571258516	
2241000	-14301.257761752015	-14284.727942770238	-16.529818981777254	0.4858511467679091	11.497748404286153	0.004766828029789701	
2241750	-14299.144953269144	-14282.412784916585	-16.732168352559547	0.4058009635279048	10.12362655702965	0.006123225418116487	
2242500	-14296.446738955401	-14280.630845199456	-15.815893755944897	0.6359232761130633	10.202788806523394	0.006690414465237455	
2243250	-14295.618319778818	-14279.8286961258	-15.78962365301714	0.5549523425064606	10.676674401119264	0.006266023012270706	
2244000	-14300.117372685523	-14282.82522009747	-17.29215258805337	0.852980960822665	11.060226470213248	0.005613665423493815	
2244750	-14295.565463558203	-14279.807046670434	-15.758416887770096	0.5852269570739191	10.091047244611216	0.005885375534953519	
2245500	-14295.45406601382	-14279.265337693878	-16.188728319940367	0.44800691896057443	11.036438243873324	0.004989700799365054	
2246250	-14296.555453039713	-14280.195965879044	-16.359487160669552	0.8353418586902419	10.2916660312148	0.0050750017604072346	
2247000	-14301.179591235968	-14283.969503778471	-17.21008745749651	0.3472803547500971	11.053998827433334	0.005057189791856292	
2247750	-14303.307000986402	-14286.088184528964	-17.218816457438823	0.4059602240379323	11.660452392954737	0.004494990241081033	
2248500	-14304.691815445889	-14287.578360636584	-17.11345480930425	0.591658484978437	11.724295537931724	0.004865693439019704	
2249250	-14304.99391774894	-14288.601374572609	-16.392543176331166	0.6304209263408485	11.1738777768451	0.006072522689631116	
2250000	-14296.877949376996	-14279.19414401361	-17.683805363385666	0.4520864662781671	11.977767622420957	0.004952431675456521	
2250750	-14301.586530823644	-14285.005398390731	-16.581132432913602	0.5679184301395397	11.411021501444939	0.005849614167519494	
2251500	-14300.513674810065	-14284.214948943682	-16.298725866383194	0.727548555671563	9.789444004312209	0.006709566878329675	
2252250	-14298.195550098992	-14281.279111103422	-16.91643899556889	0.3687924329163888	10.427040916046746	0.005826615342868834	
2253000	-14297.320675287465	-14281.447150542448	-15.873524745017544	0.6730012573272728	10.585911122033913	0.006139563862982433	
2253750	-14300.213032542219	-14283.083871652425	-17.12916088979334	0.6401770017823666	11.670543363613191	0.004954818965255212	
2254500	-14295.237486644804	-14279.3258999592	-15.911586685605261	0.5247715776036173	10.43058589384138	0.006824661159024188	
2255250	-14297.362310327982	-14281.463681844689	-15.898628483293168	0.6815652792492107	10.505714375922116	0.006297177781384353	
2256000	-14299.69028096878	-14283.502760214766	-16.187520754014336	0.770608664306409	10.339763946583592	0.00636429792785952	
2256750	-14302.804882091445	-14286.334168087888	-16.470714003557344	0.7343721237098699	11.131866289302472	0.004786222801508457	
2257500	-14301.908520421974	-14286.45010075059	-15.45841967138334	0.6201971665807842	10.407776292732613	0.004777093660696915	
2258250	-14299.726554755583	-14283.85526377909	-15.871290976493373	0.6106238197719925	10.567100442572674	0.007184849210649805	
2259000	-14298.373248174714	-14282.04034077512	-16.332907399593317	0.5188158727926229	11.313593545581018	0.005551359450928882	
2259750	-14297.498578817012	-14281.721062093853	-15.77751672316012	0.48587095823875825	10.74765005754912	0.005034447690414895	
2260500	-14300.329314909564	-14282.219447831503	-18.10986707806038	0.957014503000316	11.001354263449954	0.005286715099569892	
2261250	-14299.284180343242	-14282.746582867092	-16.537597476149976	0.4054491707034876	11.05552989341374	0.00515282369991098	
2262000	-14304.200052170625	-14287.536280419108	-16.663771751517046	0.44844796427321043	11.425588225917132	0.005142590650659935	
2262750	-14299.09963971247	-14283.27790047562	-15.82173923685156	0.6746403845295177	10.681555737397803	0.005574049366026126	
2263500	-14300.144654119295	-14284.382260402625	-15.76239371667081	0.4854034840504084	10.740355345751986	0.005131937008919702	
2264250	-14298.33538574621	-14281.473199208769	-16.86218653744072	0.9101485916391355	10.18674054371026	0.006021228440602151	
2265000	-14305.565726876124	-14286.679630835979	-18.886096040145034	0.7348731440990698	12.056374900126542	0.006678275050316034	
2265750	-14298.782167199626	-14282.274151977486	-16.508015222140024	0.6941528222455307	11.012372098918776	0.007262365971877715	
2266500	-14304.25480125422	-14285.367594314708	-18.88720693951039	0.9212150559887798	11.547347429499434	0.004597231648495747	
2267250	-14309.186681372461	-14290.861065837242	-18.32561553521944	0.5117886651319223	12.335284640053446	0.00414081599001976	
2268000	-14297.17715242703	-14281.345368309137	-15.831784117893118	0.5692681207151855	11.166435508667833	0.0040650185680433815	
2268750	-14296.436697128398	-14280.563006755176	-15.873690373221802	0.6639292463003454	10.630922559444652	0.0060347163444664734	
2269500	-14296.95968924036	-14279.371405284213	-17.588283956147535	0.9755844472072304	10.631026575271733	0.004723171804646132	
2270250	-14295.270863168545	-14278.617622693877	-16.653240474669158	0.4585047243112338	11.321075985605342	0.006163345520316981	
2271000	-14299.815741007085	-14283.391607734007	-16.42413327307773	0.8249121506653273	9.94520052595385	0.005864525938246898	
2271750	-14295.719110250551	-14279.984669464573	-15.734440785977569	0.5408140204964266	10.824332094299775	0.005257814256047559	
2272500	-14297.572419200455	-14281.105376826208	-16.467042374245985	0.597743831892005	11.335784919977165	0.005926806398121984	
2273250	-14295.571699318962	-14279.939572428102	-15.63212689085933	0.522382323557788	10.452976256831326	0.005154691390995148	
2274000	-14298.071080546777	-14278.626355667697	-19.444724879080685	0.9148294914136046	11.781670816704588	0.004586130670449643	
2274750	-14296.652456990372	-14281.063344911707	-15.589112078666396	0.5940912881557991	10.524733770479985	0.005321531177983773	
2275500	-14297.944175515306	-14281.65601004106	-16.28816547424549	0.5057735550719573	11.128499817011086	0.006435029792672186	
2276250	-14303.347286406128	-14284.23972826266	-19.10755814346751	0.8508585183817708	11.8643285139978	0.004784584126665328	
2277000	-14303.759796313847	-14287.119085482838	-16.64071083100822	0.8215061216661015	10.933531469720792	0.004376792698793227	
2277750	-14303.261125247325	-14282.571405908333	-20.6897193389914	0.6405872980775182	12.863466546063787	0.004614123635977679	
2278500	-14297.264990087013	-14280.328447806043	-16.936542280970244	0.6286544566181996	11.554584512172656	0.005497993182496351	
2279250	-14299.240212379927	-14279.631438741113	-19.60877363881424	0.5568363823634959	12.647638895135714	0.005198410625380703	
2280000	-14296.128878036356	-14280.325646350877	-15.80323168547801	0.6146310955060049	10.589764932595108	0.006161061594310741	
2280750	-14301.727868089789	-14285.774084536415	-15.953783553374356	0.4609313541268998	10.650212093457728	0.005233601361847048	
2281500	-14300.980092302214	-14282.887991199615	-18.09210110259836	0.81763625097764	11.516750919974038	0.006225669317038376	
2282250	-14301.533645655802	-14284.885431711631	-16.648213944170195	0.46052743311540734	9.958977725655862	0.007816667923168034	
2283000	-14295.308915992226	-14279.112996887665	-16.19591910456121	0.7491054425548007	10.544217060767505	0.006767696319010417	
2283750	-14297.890277968563	-14281.413268017006	-16.477009951557562	0.8022389691702535	10.75621576832645	0.005335225441521842	
2284500	-14296.954295684991	-14279.71610159223	-17.238194092761432	0.3316383099596577	10.679165319266156	0.004811947818705059	
2285250	-14304.987063941453	-14288.302257655061	-16.68480628639269	0.41173438100806614	11.453796966978068	0.0039016614988453026	
2286000	-14304.617114924351	-14288.30144301835	-16.31567190600085	0.6419454730609789	11.29380289744402	0.004765293069127518	
2286750	-14306.538238067453	-14289.75914086364	-16.779097203813095	0.39675526712498865	10.170046050970942	0.005948041028742625	
2287500	-14303.79015103672	-14284.520214569506	-19.26993646721377	0.6087508781020582	12.508201091006839	0.004840273176632742	
2288250	-14297.531918550869	-14280.871305331342	-16.660613219527054	0.5648346280558044	9.561007736933469	0.007200080740428631	
2289000	-14302.077543604997	-14283.822761036352	-18.25478256864451	0.6063430734881556	12.130185274895164	0.00565690217556818	
2289750	-14296.161576515065	-14280.14251645423	-16.01906006083502	0.6850347218507769	10.746118869160926	0.006295505284807265	
2290500	-14296.107574047865	-14278.786470697594	-17.321103350270157	0.7917636556538378	11.339510476127192	0.0053963109313128425	
2291250	-14299.903357268917	-14284.366011348873	-15.537345920043421	0.5158374278799649	10.334577598037255	0.0045497548322774705	
2292000	-14300.190675116623	-14284.152868087249	-16.037807029374267	0.4986051766321083	10.984503724693425	0.005712796575819558	
2292750	-14300.311089308023	-14283.96922196002	-16.34186734800285	0.740429423742703	10.857216516299513	0.006097711789804473	
2293500	-14302.741908412549	-14285.345694705464	-17.396213707084954	0.529885585800211	11.953386417999806	0.0045104207442853836	
2294250	-14309.174049053536	-14293.545234354679	-15.628814698857198	0.5486301773331909	10.746698115006648	0.004855804606808137	
2295000	-14297.86794320191	-14281.632409861788	-16.23553334012227	0.480231252119935	10.00166397030222	0.006145148769690885	
2295750	-14299.26553690025	-14283.270075500208	-15.995461400040933	0.6420947751462881	10.800355312048085	0.006193219387440255	
2296500	-14295.86447729543	-14280.052275261769	-15.812202033660805	0.5700063119511461	10.042685824029174	0.005719632058482029	
2297250	-14302.797344984943	-14286.237108306677	-16.560236678265454	0.39364382416881405	10.560725092873684	0.005589145210840683	
2298000	-14300.007965185698	-14283.829215476013	-16.178749709685498	0.7522799261198536	10.559042458284718	0.006022448129543047	
2298750	-14294.816885057433	-14277.440171378312	-17.376713679121675	0.3424387301584914	11.079566502773417	0.0055770213317020475	
2299500	-14293.52978201976	-14277.218460623044	-16.311321396714504	0.4316379782892644	10.909849006594694	0.00554327046102122	
2300250	-14295.671258853145	-14279.974738881425	-15.696519971720553	0.6312874004271342	10.579115102730182	0.005599079547080956	
2301000	-14294.991959137667	-14278.285006007742	-16.70695312992569	0.3797938672048777	10.615352135284422	0.005551848058414314	
2301750	-14301.162222417895	-14285.024801871688	-16.1374205462064	0.5229655420722085	11.216428719856532	0.004983253151743227	
2302500	-14296.668635482496	-14281.07850370427	-15.590131778226198	0.5904936916585484	10.412556096078637	0.005370938991490646	
2303250	-14305.161537775888	-14288.139134313087	-17.022403462801332	0.5544759232069921	11.810946842354502	0.003992173739109448	
2304000	-14298.408706386956	-14281.960917135411	-16.447789251543824	0.7855722848138125	10.883008793111104	0.0049033920552330945	
2304750	-14309.530860573872	-14290.479294529681	-19.051566044191155	1.1326687169937264	10.248675070973515	0.006482513072184955	
2305500	-14297.757750480676	-14281.600547103366	-16.15720337731065	0.5329337489793867	11.165977471072395	0.005546369501917406	
2306250	-14305.629060446454	-14284.535481753535	-21.09357869291843	0.317665192131956	12.82077656176079	0.0054209239080573925	
2307000	-14300.89905604118	-14284.000353574907	-16.89870246627284	0.5112816102453888	11.697675235139224	0.004849108408958114	
2307750	-14300.706346544412	-14283.12585896635	-17.58048757806214	0.7076286430050744	11.725895196256316	0.005072982479219595	
2308500	-14304.928448129693	-14289.06392899743	-15.864519132263474	0.7015649586678575	10.620870037776122	0.0055144817825030406	
2309250	-14297.130906882821	-14281.016230175977	-16.11467670684406	0.6449963648249042	9.873517400412203	0.007163741405766991	
2310000	-14296.015725469731	-14279.654613682134	-16.361111787596656	0.47105519956488723	9.993586818377944	0.006589764118320879	
2310750	-14302.128161724953	-14285.95339366807	-16.17476805688427	0.47745033603191755	10.28013335579186	0.006916856485566085	
2311500	-14306.753389241389	-14290.86751081103	-15.885878430359313	0.5086862403443836	10.157216902948699	0.005524354761183054	
2312250	-14302.282440466231	-14286.20710282921	-16.075337637021562	0.6982572143508213	10.83249537466115	0.005234403945398016	
2313000	-14300.452310352424	-14281.90892278354	-18.543387568884224	0.6992539294879001	12.04945939484222	0.005381324653684007	
2313750	-14302.690725112012	-14283.44253879096	-19.248186321051868	0.6772520886780009	12.42197346406525	0.0039312055267275645	
2314500	-14306.807636689628	-14283.801452834305	-23.006183855322583	0.4548104829388745	13.692863123103153	0.0037715902595787908	
2315250	-14303.375947898121	-14287.327479763402	-16.04846813471881	0.44022886063259825	10.327365069824857	0.0046443950266929265	
2316000	-14320.907506420486	-14296.745346640364	-24.162159780122426	0.38544251014148706	13.921335377721375	0.0037694044631913443	
2316750	-14304.552601747295	-14288.175041623232	-16.377560124063464	0.5909753229372267	11.530995808723679	0.0034737113121863397	
2317500	-14307.290702637072	-14289.300769463976	-17.98993317309651	0.4445226841594899	12.136374716422432	0.004248850815902671	
2318250	-14299.65080092439	-14281.87324900854	-17.777551915850005	0.7504008498950548	11.729288627684289	0.004347148518945193	
2319000	-14302.111472685754	-14281.734662523846	-20.376810161907212	0.4493112840229555	12.904479896112514	0.00525808062285065	
2319750	-14297.23237493494	-14280.687444087675	-16.544930847266006	0.37809093239251235	10.717401029298028	0.004518648167195453	
2320500	-14295.02731966743	-14278.469911510983	-16.55740815644672	0.6878131424091554	9.492742678471059	0.006207145992644653	
2321250	-14303.830007143617	-14287.420939538844	-16.409067604771856	0.7855227184067325	10.888259482840297	0.004821220802213222	
2322000	-14296.425073433906	-14280.252683084283	-16.17239034962207	0.7736210562023288	10.101357961194438	0.005956503701827077	
2322750	-14302.22671006219	-14285.127719546965	-17.09899051522612	0.626659826199202	11.740439080145338	0.004292928146292634	
2323500	-14303.182345760444	-14282.21778796489	-20.964557795554278	0.440647178319812	13.076880851483594	0.005052909841031967	
2324250	-14297.436183074282	-14281.115940519812	-16.320242554469537	0.4265833761758659	10.512717526204895	0.005957640776407271	
2325000	-14302.727484234345	-14284.644571954897	-18.08291227944668	0.625430655093763	11.998352700167947	0.00602046078460687	
2325750	-14298.13044909749	-14281.962531217843	-16.167917879647774	0.647508894687612	11.028387943591195	0.005834799144183055	
2326500	-14301.26326296406	-14284.921610245616	-16.341652718443797	0.7080280657182558	10.955767339777609	0.00578407124183884	
2327250	-14300.093614961701	-14284.116428796759	-15.977186164942339	0.67933265275224	9.794387830116989	0.005385111782582103	
2328000	-14297.554594259784	-14281.300107267361	-16.254486992423004	0.8486956430525194	10.228442959977322	0.004363965291966697	
2328750	-14301.081464576187	-14284.840755638057	-16.240708938131213	0.7820145949255779	9.975857435688122	0.0057926813915731195	
2329500	-14300.676169828868	-14282.4068538984	-18.26931593046857	0.6647235151539911	12.02247717003227	0.0056029404688162435	
2330250	-14301.531138118075	-14282.295595950416	-19.235542167657954	0.7312494829285202	12.283678376293171	0.00436578384135976	
2331000	-14296.734413736367	-14280.609744002897	-16.1246697334708	0.7789995342164798	10.50339570587786	0.005522800760097852	
2331750	-14307.873402729489	-14290.06916991575	-17.8042328137382	0.336306210249963	10.24516503887201	0.007725576887451509	
2332500	-14303.725942242161	-14287.730761174744	-15.995181067417263	0.7088000674876772	9.856048725975208	0.0056807583345738315	
2333250	-14309.240683801736	-14291.586115197892	-17.65456860384495	0.7831546094106959	11.526032724953701	0.004843845954229648	
2334000	-14299.945632547546	-14282.36513129606	-17.580501251487473	0.9864803753346483	9.94440322175389	0.006490746559427523	
2334750	-14298.793458845117	-14282.449125667385	-16.344333177731677	0.45423987630899837	11.17434547833663	0.00546305032981114	
2335500	-14297.32836106391	-14279.438158404306	-17.890202659603695	0.8883258086093727	9.148722393568965	0.006422946333708317	
2336250	-14297.168436668722	-14278.197701007235	-18.970735661486394	0.9686935433280751	11.300720638221325	0.006316947846003922	
2337000	-14300.910837588399	-14284.165251407416	-16.745586180983224	0.5999281704352617	11.586044957165711	0.004600845390081379	
2337750	-14299.644987446405	-14283.840282835681	-15.804704610723931	0.7211142890752923	10.766762639172198	0.0038836735207881208	
2338500	-14308.843852039223	-14292.994907948601	-15.848944090622183	0.5451079431199212	11.31691372059238	0.0031194274068763435	
2339250	-14299.480795938773	-14281.636496475554	-17.844299463219567	0.5713550560712434	12.06377779528894	0.004676510230366364	
2340000	-14297.186055256556	-14280.101013315714	-17.08504194084248	0.7485788334464312	11.401086018964092	0.004636686313539197	
2340750	-14301.482334125634	-14284.516399412361	-16.96593471327219	0.6359290716072783	11.438067901299107	0.007145397216279999	
2341500	-14300.419025830919	-14283.298985241667	-17.120040589252532	0.705367402162859	11.53000462721478	0.005088870636569854	
2342250	-14300.402796627382	-14282.678815686812	-17.723980940571266	0.4150813544040823	11.908872646188543	0.005096815885686172	
2343000	-14306.16635147191	-14289.491547046135	-16.67480442577407	0.4185355259279923	11.278927332324223	0.005302824004726772	
2343750	-14299.663528320087	-14284.09308908615	-15.570439233938004	0.5620749023681751	10.47200251845474	0.00528739533422188	
2344500	-14303.356806601287	-14287.21911664901	-16.13768995227663	0.4872962805324786	11.202384611003396	0.0048022439900434755	
2345250	-14299.672072390738	-14281.908345824211	-17.763726566527616	0.327759646797612	11.49389769486185	0.004276626100056417	
2346000	-14302.897322544452	-14286.292506593472	-16.604815950979464	0.569900628304168	11.642762438945308	0.00405299225167309	
2346750	-14306.190732167903	-14290.287873502817	-15.902858665085848	0.717500135781652	10.191703651223524	0.005925576825360731	
2347500	-14299.694528973407	-14283.859799059162	-15.83472991424466	0.5384213001876847	10.165041743763126	0.006105597780114622	
2348250	-14296.646048201534	-14281.116823011316	-15.529225190216948	0.5712778240585374	10.425656778178755	0.005149040914250393	
2349000	-14298.454103565111	-14282.345840052323	-16.108263512788174	0.6880948635410947	11.00394302819432	0.004862191101815891	
2349750	-14298.226690630087	-14282.347740926027	-15.87894970405955	0.4841960817583206	10.893753303846962	0.004814071054764868	
2350500	-14304.160217409819	-14285.662767657785	-18.497449752034342	0.5934357809081803	12.368379519697983	0.003577889500840857	
2351250	-14299.274111985793	-14279.961668171658	-19.312443814134262	0.278948074483434	11.788762642367503	0.005244011960916202	
2352000	-14300.577350542628	-14284.801815409499	-15.77553513312876	0.525293598201606	10.57865316927403	0.005976488106814134	
2352750	-14301.792425312748	-14285.441267725777	-16.35115758697058	0.7892267671456653	10.603208604444857	0.005859754707583584	
2353500	-14298.272258450812	-14281.556627008471	-16.71563144234107	0.8750635615996617	10.416891327988493	0.005518841383375218	
2354250	-14299.168068108309	-14280.756578919481	-18.41148918882692	0.5644101685325306	12.287453938587086	0.004848051548860911	
2355000	-14300.39065887771	-14284.581365419253	-15.809293458456974	0.707759407059937	10.265724134080298	0.005643411633251464	
2355750	-14297.426663745367	-14281.448075281818	-15.978588463549059	0.6528790282125401	10.995491181161439	0.004978696248635608	
2356500	-14297.752460788708	-14282.326560106761	-15.425900681946331	0.6286067056991067	10.485734437085048	0.004309289013480443	
2357250	-14298.567963302065	-14282.132672887474	-16.435290414591442	0.4199247991585597	11.0952580802899	0.005083389634632793	
2358000	-14296.861911757058	-14280.603783227954	-16.25812852910372	0.46412258576701876	11.230636517551394	0.004793012588145115	
2358750	-14300.848939216537	-14283.486186292479	-17.36275292405853	0.7521731832300226	11.43605606320057	0.005694689445370574	
2359500	-14302.251277463309	-14285.877024280784	-16.374253182525386	0.641530303607348	9.614168685236253	0.00647248428155756	
2360250	-14301.12988362359	-14285.185141965861	-15.94474165772717	0.7281154609777758	10.495755441704386	0.00587476924098558	
