Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
1107750	-15428.540144825856	-15412.209783710365	-16.330361115492156	0.6653556062714533	11.055152127421882	0.006060948741349515
1108500	-15430.168784656405	-15412.95977751912	-17.209007137285752	0.5553794311186648	11.712096407590398	0.006157172182677744
1109250	-15436.897181844168	-15421.06187937866	-15.83530246550804	0.5053795260482727	10.897226618144053	0.0049046108999699295
1110000	-15431.787289103706	-15415.341973863773	-16.44531523993326	0.6325504545053516	11.163299925480983	0.0063218002704172925
1110750	-15439.127481931844	-15421.12336060285	-18.004121328993445	0.4349366098479354	11.94687965857645	0.0067731556898412435
1111500	-15439.526754843173	-15421.687283688656	-17.839471154516993	0.528700223150673	12.067755005513963	0.005003977562234855
1112250	-15440.898947569542	-15420.74926460092	-20.149682968622763	0.6825895013751958	12.685255837582302	0.0037988061418516694
1113000	-15443.219126752769	-15424.677598176035	-18.541528576733093	0.5511690112800307	12.321552391559294	0.0047750980923225
1113750	-15435.915798441969	-15420.061986918763	-15.853811523206252	0.5751709915204575	10.62586710568472	0.00649798794961155
1114500	-15430.870048201301	-15412.980763192589	-17.88928500871213	0.5680487773683666	12.002140053816394	0.005914486521695163
1115250	-15427.098711287266	-15410.881689547372	-16.217021739893646	0.6754608958804637	10.942485497225462	0.005884655487019906
1116000	-15430.295311282622	-15414.254865699946	-16.040445582676107	0.5234378650842298	10.277971661271593	0.007136511579765572
1116750	-15431.997884656665	-15414.738021603196	-17.259863053468706	0.41880111971763384	11.60635012413968	0.005460252205556111
1117500	-15430.679608968665	-15413.670782104951	-17.008826863713114	0.4896450212983473	11.746735245809035	0.0044483825997650335
1118250	-15431.466102785234	-15412.82124709178	-18.644855693453856	0.7717232804507764	11.896902633941687	0.005259380497691805
1119000	-15435.129620012804	-15418.302968316644	-16.82665169615852	0.8215497642325533	10.839048390777105	0.005440672839039893
1119750	-15432.036880614269	-15415.544174848184	-16.492705766084885	0.6249475379118173	11.285786169735433	0.005429142732441327
1120500	-15439.674943356958	-15419.868830507125	-19.806112849834307	0.7073046984078691	12.379193621378862	0.005901925555169691
1121250	-15431.383037264004	-15414.013989750703	-17.36904751330116	0.5724490565343197	11.802487124428977	0.00570016729838317
1122000	-15431.326197916578	-15414.528536635791	-16.79766128078682	0.5218296957901368	11.456505291306154	0.006587005587767005
1122750	-15434.761837163907	-15418.968095615648	-15.793741548258833	0.7148693376911752	10.299639467267186	0.005140084357738174
1123500	-15436.466527433106	-15414.212740936226	-22.25378649687999	0.5326185997215737	13.373207628887027	0.005389812038612566
1124250	-15428.458414675948	-15411.627990656887	-16.830424019061457	0.45906729119382944	11.43513678157409	0.005988945597067211
1125000	-15435.861114050567	-15416.297360244946	-19.563753805620895	0.34885804242341184	12.408272476362805	0.005394006367376986
1125750	-15433.802210871967	-15417.137604307412	-16.664606564554852	0.4680623614266442	11.348760773730731	0.0062084372038911885
1126500	-15431.283027683829	-15414.952008966326	-16.331018717502793	0.46509819041812966	10.955754037480393	0.006517995673631062
1127250	-15432.188341399724	-15415.565848569571	-16.622492830152815	0.5780290943564599	11.384369527461278	0.006204588282204162
1128000	-15432.048960124686	-15414.656782645272	-17.392177479413654	0.7238709314352163	11.54437153477029	0.005161546024216759
1128750	-15436.688414664784	-15419.275889615656	-17.41252504912844	0.6372621053799427	11.666280025774858	0.006439680599278326
1129500	-15430.771525777136	-15411.158059210402	-19.613466566733667	1.138663751454387	10.661019850958795	0.006447209564970914
1130250	-15439.155378739613	-15423.043504711244	-16.111874028369687	0.576223968523684	10.855735448903381	0.0073563914242399525
1131000	-15433.292446160192	-15416.794615126155	-16.49783103403814	0.5509536383311961	11.361615739946904	0.005776392861172357
1131750	-15431.553921403318	-15415.453432107068	-16.10048929625013	0.5696919910629902	10.927684551906664	0.0069547533990067184
1132500	-15429.808235791419	-15413.848453958102	-15.95978183331636	0.6214584363890017	10.820312970929779	0.006370147913603888
1133250	-15432.25480131257	-15413.888512320538	-18.366288992031514	0.4961081132535596	12.157873125976058	0.006957367857914932
1134000	-15430.717550471974	-15414.786041297257	-15.931509174717624	0.5998536319998795	9.947250827953729	0.006123112627290917
1134750	-15429.212463190312	-15412.592164648822	-16.620298541489007	0.7840276006246633	9.757876651681187	0.007247015756846314
1135500	-15432.439736983482	-15416.522280328441	-15.917456655041162	0.6114451295410348	9.956427867018274	0.006245297964852335
1136250	-15438.339115183393	-15419.65625116466	-18.6828640187326	0.6682059890730992	12.203706812451125	0.004687643887792867
1137000	-15435.819117516723	-15419.865636402326	-15.9534811143969	0.604353638174892	10.577730281892075	0.007406449903042031
1137750	-15431.518329530716	-15414.425165855742	-17.093163674973084	0.413250548871616	9.847204234549428	0.006603201881642467
1138500	-15434.65236379834	-15415.918676382213	-18.733687416125658	0.33892278861937497	11.9449756603189	0.006197794517458987
1139250	-15428.41970046752	-15412.351501751285	-16.0681987162353	0.584610649333691	10.969267205788935	0.006315519084684686
1140000	-15432.754903809873	-15416.001111530428	-16.75379227944453	0.38992734811824503	10.741820096060845	0.006193347725128183
1140750	-15434.805897205417	-15418.310096001747	-16.49580120366879	0.5038102809323832	11.374671956663944	0.00534146273615534
1141500	-15431.940495092971	-15414.783716050344	-17.15677904262643	0.49740771767253733	11.78830174701823	0.004847621867225675
1142250	-15428.906203867426	-15411.480714561669	-17.425489305756408	0.6821317719165841	11.655831508709728	0.005437777290054577
1143000	-15432.226167830357	-15415.823710055463	-16.402457774893143	0.5108523070701497	11.165147757413203	0.006902144719776747
1143750	-15437.874255859278	-15420.956957639222	-16.917298220056388	0.7460745852958056	11.056866208638233	0.007659765649991794
1144500	-15431.958465473876	-15415.652860453445	-16.305605020430413	0.5403355464295366	9.854725916212361	0.007101825465698297
1145250	-15431.10916862344	-15415.484847731643	-15.62432089179671	0.6068912943556365	10.255273090317615	0.005515794568621481
1146000	-15432.490045229431	-15416.085404114023	-16.404641115407895	0.4945301360000534	11.134972971555229	0.006742203856027814
1146750	-15432.813463470457	-15416.059628543837	-16.753834926619568	0.788524076805145	10.839714311488716	0.006595649487895822
1147500	-15432.501147616149	-15416.673534015568	-15.827613600581357	0.5721842726950933	10.724444874090521	0.005864670407315309
1148250	-15430.104310627847	-15413.358041796977	-16.746268830869255	0.5897872167780779	9.505192118694923	0.007153684574852667
1149000	-15433.203620323957	-15417.118918962624	-16.084701361332822	0.6434967935977953	10.980606155928403	0.005667323598066319
1149750	-15432.769011562174	-15416.572646399818	-16.196365162355725	0.5457324583155096	10.968945404810661	0.007084395780602411
1150500	-15434.036753426983	-15417.501987436459	-16.534765990523784	0.5195040224359545	11.321344490050176	0.006690467113466546
1151250	-15434.121502827005	-15417.24968010879	-16.871822718216407	0.8331416681355162	10.604850416516927	0.007634336884290956
1152000	-15433.79108265607	-15416.4982648867	-17.292817769367772	0.9260292506202036	10.445562165944182	0.006434198690776544
1152750	-15431.08387745278	-15413.895857396807	-17.18802005597281	0.8227820161128439	11.059732590372459	0.005848780117151663
1153500	-15439.571592270251	-15421.660296494993	-17.911295775258154	0.7890890361441573	11.541361271980895	0.005771459620299253
1154250	-15436.980437986333	-15420.695678523218	-16.2847594631157	0.4647243198482167	10.67080325412513	0.007111617102443552
1155000	-15433.746804653489	-15417.564385914751	-16.182418738736725	0.4668728824647348	10.80007728743781	0.006284963607712884
1155750	-15436.905468214913	-15419.071175283027	-17.834292931886534	0.74421526585708	11.65285608253616	0.005700881256454876
1156500	-15427.39495040857	-15411.455975916522	-15.93897449204891	0.5622100265708988	10.67540664247645	0.006965527623868092
1157250	-15429.489379006727	-15413.252754790257	-16.236624216470638	0.6841321109584442	9.960331286161756	0.008142328706441604
1158000	-15427.756257211895	-15411.37123543207	-16.385021779823795	0.7457828686787363	9.716266889565967	0.006329940223963808
1158750	-15430.071386100648	-15410.435582992583	-19.63580310806565	0.30117950561264256	12.177545474216418	0.00520403418653053
1159500	-15432.248514725827	-15415.998957200267	-16.249557525559446	0.4239685087919617	10.85207013381897	0.005098223681726416
1160250	-15429.952145520201	-15410.459609980617	-19.492535539583642	0.42634068742589537	12.593650663180789	0.0053771413018669
1161000	-15429.955085993412	-15411.326803594584	-18.62828239882813	0.8539182538029929	11.642129169224475	0.005214333298140465
1161750	-15432.150306598798	-15416.160340752294	-15.989965846504132	0.6234112467348564	11.038468496114831	0.004993957552172747
1162500	-15435.171859123544	-15417.906405757984	-17.265453365560084	0.4889093113123036	11.80076386136499	0.005310178091434156
1163250	-15433.669547826787	-15414.551076503523	-19.11847132326252	0.45988213667506306	12.448469222375454	0.006175978669233579
1164000	-15430.176892282147	-15414.270500222106	-15.90639206004075	0.5242076661878997	10.54870026838428	0.006713500236703461
1164750	-15435.750384234112	-15414.158739941095	-21.591644293016817	0.4992232829574655	13.287004800756241	0.004375433876734351
1165500	-15432.449729141603	-15414.295132377274	-18.154596764328865	0.35211996197401396	11.7290226297644	0.006024100718025623
1166250	-15431.25163458249	-15412.889927083135	-18.36170749935513	0.9978158366163323	10.898200826890044	0.005733109503990396
1167000	-15431.070999147223	-15414.429590900498	-16.641408246724975	0.7615663220947637	10.8572600247696	0.00697606078928442
1167750	-15429.76289969012	-15413.8034026763	-15.959497013820531	0.49065442378636287	10.828935068997067	0.005660300343550733
1168500	-15438.082863656771	-15420.50905609819	-17.573807558580867	0.6153844320842176	11.796697248744751	0.006195611368157096
1169250	-15429.30675463601	-15411.599783896552	-17.706970739458136	0.4550497830625229	11.89438691859915	0.0062501217219642835
1170000	-15437.248147164748	-15418.124859759273	-19.123287405474645	0.9103712306799059	11.584034618180798	0.005663475370585706
1170750	-15435.121901323902	-15419.018611026917	-16.103290296986124	0.5313756288493567	11.047175024744808	0.005895706084616325
1171500	-15433.829108989916	-15417.527076188344	-16.302032801572064	0.6638577509824463	11.12365885772788	0.00556400071595147
1172250	-15435.704673781873	-15419.28269329645	-16.421980485422623	0.4219720526105617	10.527516923318274	0.006314471008149166
1173000	-15430.356639808688	-15414.505978054998	-15.850661753689105	0.5845575177997757	10.133265206532455	0.006509752224915106
1173750	-15428.763884666152	-15413.070312254582	-15.693572411570505	0.6064176733480606	10.696996149820565	0.0054181666418212805
1174500	-15430.926892788058	-15414.009477799706	-16.917414988353496	0.7478435887093325	11.189100025010955	0.00605985715587923
1175250	-15433.148883190112	-15416.478140399775	-16.670742790337407	0.7334992311143841	11.081131286355921	0.006108773309563786
1176000	-15432.33783594334	-15414.296463335946	-18.041372607393924	0.6877256397655236	11.872123740429931	0.005479061572244326
1176750	-15436.462650867605	-15420.272460540367	-16.190190327237424	0.4806298631270411	10.154186913157544	0.006587289854637961
1177500	-15431.15413831082	-15413.881086045827	-17.273052264992675	0.9065525743172435	10.538650143809287	0.006474654959706171
1178250	-15437.515457948464	-15419.579290904761	-17.93616704370278	0.4433166122200926	11.950430994682115	0.006427291425809071
1179000	-15427.872015917861	-15411.92835095938	-15.943664958479705	0.5429486428024631	10.763915051967958	0.006532288794961459
1179750	-15430.31935376657	-15413.2244750051	-17.094878761470934	0.3731529033786513	11.1212374321444	0.006032265626009027
1180500	-15433.54044643738	-15417.624826303898	-15.91562013348192	0.5253085266879761	10.789738802339897	0.006203163982532865
1181250	-15435.0023145773	-15418.18831558947	-16.813998987828384	0.5475229582889676	11.569840409780793	0.0056183509495593776
1182000	-15438.523712585722	-15421.21012249417	-17.31359009155119	0.44680260293591656	9.548229476310842	0.006512711503249961
1182750	-15438.269380052752	-15419.535209835643	-18.734170217109202	0.2956359565525003	11.65358342546281	0.005077671910713087
1183500	-15432.950105265581	-15415.888413967717	-17.06169129786329	0.6472274194692136	11.569117773843637	0.005400237808081324
1184250	-15436.646121148688	-15417.599840866918	-19.04628028176942	0.3858999071465538	12.334741239053976	0.005512859373561646
1185000	-15428.996397257028	-15412.58851821343	-16.407879043598506	0.7507526400180307	10.81078118060318	0.005766872371329562
1185750	-15431.740145253401	-15414.766005403888	-16.97413984951318	0.3680359960914222	10.596831982909713	0.0062324633030227256
1186500	-15431.80846594671	-15414.487442989022	-17.321022957686214	0.6472473035992866	11.719458032844884	0.005032380456273329
1187250	-15433.197658986188	-15415.268574130318	-17.92908485587075	0.7493851558438208	11.726587144002352	0.004779255854361788
1188000	-15430.699423234862	-15414.55127649265	-16.14814674221296	0.6187517074491526	10.941519788492624	0.006573951656363456
1188750	-15434.837853311199	-15416.08995183516	-18.747901476039615	0.4112857994004356	12.243783882844752	0.0061515716491636055
1189500	-15431.969904589128	-15415.130217625703	-16.839686963425212	0.4125097432365052	10.15235300534914	0.00732194042726066
1190250	-15429.536342232383	-15413.413823510931	-16.122518721451147	0.6773242238402535	10.57773964262919	0.007472088677676666
1191000	-15428.794357513416	-15412.303634885844	-16.490722627572502	0.4613948423331404	11.322949024843188	0.005126648291313222
1191750	-15432.716524948795	-15416.543582353595	-16.172942595200364	0.4301992570118888	10.416918435613054	0.005226681382269312
1192500	-15429.907861034017	-15414.057333895635	-15.850527138382581	0.5416965105522608	10.814413863815775	0.005582518576384421
1193250	-15431.848997193538	-15416.039182976432	-15.809814217105027	0.652450538939352	10.60409694862955	0.005648471191957199
1194000	-15438.480132140094	-15421.277826879188	-17.20230526090605	0.3743782009048398	11.426018122975835	0.004628930548770919
1194750	-15430.475650935925	-15414.435730556977	-16.039920378946736	0.6382669710002612	11.070050169823368	0.004867401952798189
1195500	-15433.629819450622	-15416.328983920896	-17.300835529726747	0.5253406921707957	11.861444191299164	0.004857299087742064
1196250	-15432.94161434793	-15415.670654120526	-17.27096022740495	0.48009921036726694	11.665121546304896	0.006725539204082807
1197000	-15432.547974426052	-15415.753516836277	-16.79445758977518	0.4415387281087454	11.258489290610198	0.0068732807376449614
1197750	-15429.534280769209	-15413.408901185896	-16.125379583313027	0.4650484513807989	10.523865169269442	0.006374682058030227
1198500	-15435.53565051335	-15416.723557407677	-18.81209310567254	0.40991979356787134	12.246278246882435	0.006333471323342472
1199250	-15435.43339678698	-15417.83356705768	-17.59982972930104	0.6936939732826907	11.632120229254413	0.006073642564172289
1200000	-15435.4568674525	-15418.347928177891	-17.108939274608193	0.7509869758155324	11.223006124621078	0.006422213363625524
1200750	-15430.203705480277	-15414.060500393623	-16.143205086654042	0.570041629279995	10.954316140666482	0.006779574447188347
1201500	-15433.023530368262	-15417.054747127448	-15.968783240814055	0.6486736044629688	10.25985696171864	0.007038741698182803
1202250	-15428.090172553078	-15411.762161313356	-16.328011239722155	0.7856709661122406	10.15991184263408	0.006892115691947783
1203000	-15426.829071244825	-15410.981901227622	-15.847170017203458	0.6403711450263653	10.345742290085148	0.006704584682905334
1203750	-15431.278476198835	-15415.31419291794	-15.964283280894149	0.5367758678266226	10.330179419215698	0.007023513736731388
1204500	-15435.181812563966	-15417.991610535513	-17.190202028452756	0.3945181509496444	11.265237696278117	0.007131617991431076
1205250	-15431.82198047927	-15414.857958374549	-16.96402210472136	0.5392069372121099	11.520342993492658	0.006954233545253207
1206000	-15431.22767057721	-15414.98314203873	-16.244528538478043	0.48326381718742756	11.004725637122066	0.006216820264278552
1206750	-15432.889503232926	-15415.110094955919	-17.77940827700616	0.9299718524838032	10.813277151685055	0.006505829309463226
1207500	-15434.816996559925	-15418.816415474625	-16.00058108529999	0.49316446018619736	10.975654897774701	0.005283025662669678
1208250	-15434.125958348444	-15417.66355503005	-16.462403318393203	0.7244791034301719	10.958820406938589	0.006008699243366528
1209000	-15430.829976472456	-15414.52290854769	-16.30706792476696	0.5125411246189928	11.322754104430315	0.005096444010149349
1209750	-15432.874143678942	-15417.145668198587	-15.728475480354193	0.6279559266643647	10.876909645282266	0.004696120021584861
1210500	-15431.364579061103	-15414.61670307296	-16.74787598814239	0.5409776873801047	11.45397392494717	0.006354075467011138
1211250	-15428.932970366559	-15411.940608157744	-16.992362208814576	0.40862411332628434	11.324119420867053	0.0061368763453005515
1212000	-15429.416625936272	-15413.551635775491	-15.864990160780604	0.5874337782770405	10.587083525628266	0.006642779631689467
1212750	-15429.501618261245	-15413.292117574021	-16.20950068722361	0.5458690285877674	11.191559949085534	0.005504325166986096
1213500	-15429.409083143571	-15412.552755672144	-16.856327471427818	0.5766496077658142	11.48779116754297	0.006451810593108099
1214250	-15432.844754690448	-15416.732542847672	-16.112211842775093	0.4680199387152804	10.675560630484313	0.006210386074791273
1215000	-15429.054077946681	-15412.533260920041	-16.520817026639023	0.42016516746991006	10.16575283063128	0.00588819412191791
1215750	-15430.953476634955	-15414.45234170546	-16.50113492949542	0.5706000263079223	11.34672113961816	0.005778958323811673
1216500	-15432.23882536257	-15413.890496878763	-18.34832848380706	0.3840446122023536	12.057401617317932	0.005345004809424291
1217250	-15433.204086485515	-15414.67594822589	-18.52813825962645	0.8208376839447432	11.674221658813426	0.005926462378420067
1218000	-15432.218112805525	-15416.191803741534	-16.0263090639913	0.5284761471782158	10.940227092578729	0.0059493069078107
1218750	-15430.538057048132	-15413.588517453578	-16.949539594554594	0.7610471762158569	11.20723455503461	0.005456708288185992
1219500	-15430.720973560467	-15413.571112940945	-17.14986061952228	0.5518367299245465	9.35021225818736	0.0066103147342853885
1220250	-15436.77317149026	-15420.551399844706	-16.221771645553904	0.5475443581071012	11.292794785509097	0.004816206323402143
1221000	-15432.94078584494	-15416.862490261108	-16.07829558383087	0.6700652486444018	9.791488022799564	0.005957070789042513
1221750	-15432.929898243308	-15416.412329203265	-16.51756904004343	0.5543188830237237	11.320158220321074	0.0062996549038224926
1222500	-15430.637977190658	-15414.535054556625	-16.102922634031597	0.7582505596862739	10.283012784040345	0.005990346028006054
1223250	-15435.27167351757	-15419.64611184281	-15.625561674761226	0.6567221904301694	10.383296091169905	0.004987049012367809
1224000	-15434.123854218618	-15416.66337286794	-17.46048135067776	0.34839926263828597	11.27522032250713	0.005411888974477691
1224750	-15434.7768690859	-15418.118102376437	-16.658766709462974	0.6059311050738577	11.371051851839578	0.005932470213019042
1225500	-15435.142415939936	-15419.059980226883	-16.082435713053847	0.48901766861044277	10.339701852076534	0.006703371537247428
1226250	-15436.174041438488	-15419.095336741873	-17.07870469661376	0.8589812289271533	10.552323748186485	0.007828113889437478
1227000	-15431.361865812763	-15415.071117623605	-16.29074818915749	0.6317771055141602	10.933225636318355	0.0073214085172364175
1227750	-15429.603905516266	-15413.71370146708	-15.890204049184959	0.6178362499802582	10.504772852405765	0.0068765549799909955
1228500	-15428.823464813162	-15412.935905192126	-15.887559621035848	0.5396906252910916	10.12348513638305	0.006077269787135596
1229250	-15429.877680568634	-15413.056550123754	-16.821130444879373	0.8423584643778883	9.803165189796426	0.007194113914517257
1230000	-15427.419677203212	-15411.510807262746	-15.908869940464903	0.706493378028695	10.222110236663422	0.0059698286352778615
1230750	-15429.501732704823	-15412.49043810305	-17.01129460177315	0.5479992525499138	9.431753449008962	0.007025262254443199
1231500	-15430.417430716543	-15413.66174423457	-16.755686481973246	0.7599837641788977	10.94192839145371	0.006991304273823632
1232250	-15437.793070932044	-15417.644341849727	-20.148729082316937	0.23549642917940303	10.460811916568474	0.007963403133545896
1233000	-15430.252598294948	-15414.332756346017	-15.91984194893162	0.5422953881786329	10.225153800385005	0.006771136969346179
1233750	-15431.828114954558	-15414.292491590002	-17.535623364556884	0.7386930947520822	11.462956241753067	0.007185672601078396
1234500	-15436.750117074109	-15420.545570166429	-16.20454690768093	0.43195170139274525	10.640523961906482	0.005670479085295451
1235250	-15433.375969883706	-15416.287275645418	-17.08869423828748	0.4585055116266423	11.436904042752321	0.00793256537636969
1236000	-15438.057948112977	-15421.222145180624	-16.835802932353236	0.6510478890623879	11.319871889646604	0.006893052690861945
1236750	-15430.545538408407	-15413.687026225081	-16.85851218332559	0.6994506277671644	11.244104245066959	0.0064451597518841094
1237500	-15434.511017350776	-15417.599548786184	-16.911468564592674	0.6579037936795519	11.353087301286653	0.006871596138636294
1238250	-15432.781423522487	-15415.813177685242	-16.9682458372439	0.8228677101106836	10.756132661781397	0.007233811170686786
1239000	-15427.309387655941	-15411.068833469586	-16.24055418635609	0.6119533863939755	11.0510445568231	0.0064556220626947845
1239750	-15436.266868188823	-15419.307266350943	-16.959601837879433	0.8125239407749942	9.583405092047379	0.007190602525597604
1240500	-15439.631913135436	-15422.314281618586	-17.31763151684963	0.7474526839781794	11.328721232925732	0.006492345979285514
1241250	-15438.161541574365	-15421.10771360677	-17.053827967595122	0.8913803892685009	9.936685506893014	0.00737457330094883
1242000	-15432.261647843785	-15415.735221572886	-16.5264262708981	0.4370394203481871	10.949547790781088	0.007139867838288017
1242750	-15436.611261914364	-15417.052717491277	-19.55854442308726	0.6089033858300222	12.518281582951696	0.006247927654574538
1243500	-15442.955423721407	-15423.529678646993	-19.42574507441383	0.36932496838543266	12.408816433302029	0.00581120708101364
1244250	-15436.985816234239	-15418.822724611382	-18.163091622856037	0.6669909982593418	11.957437368022212	0.005995664733988156
1245000	-15435.087934013929	-15417.917843866931	-17.170090146997637	0.3984781848372612	11.44691513684239	0.005791802173491635
1245750	-15434.13047414406	-15417.481174426852	-16.64929971720884	0.5289085243746926	11.477164116398761	0.005797578236067808
1246500	-15436.69581110791	-15418.775365655316	-17.920445452593615	0.5949624471639076	11.919284069589803	0.0072163606022608885
1247250	-15432.080725936426	-15415.760845342827	-16.319880593598835	0.47489775033611986	11.117406817679955	0.006132268353510724
1248000	-15428.800878169553	-15412.320952249815	-16.479925919738562	0.7855814337380195	10.647631070854557	0.006390647290824698
1248750	-15432.45540862229	-15415.161585070988	-17.293823551302367	0.46632777272332404	11.814943598845463	0.005002356920845236
1249500	-15431.605897419553	-15415.819379572482	-15.786517847070503	0.6586308524028841	10.58234941523215	0.005656511713312002
1250250	-15434.773082582613	-15418.943249227683	-15.829833354930024	0.6272751755708262	9.996341406450316	0.005872143757379931
1251000	-15436.654271776873	-15420.614075753627	-16.04019602324737	0.6379818824882226	10.107361188541347	0.0074194230125395905
1251750	-15433.827726553205	-15417.317810687733	-16.50991586547268	0.7054231237190339	11.009543097497852	0.00683133564638644
1252500	-15434.966700076851	-15418.290134071793	-16.6765660050585	0.6966694006001453	11.249206950383577	0.0056104717448755125
1253250	-15435.236231337296	-15418.750351608014	-16.485879729281674	0.44178817117629837	10.91995929596613	0.006813932861777328
1254000	-15436.917292774642	-15420.954977448911	-15.9623153257313	0.5503513252809539	10.609461707180177	0.007046562092288159
1254750	-15434.295692768223	-15418.21754222194	-16.07815054628187	0.610465059269556	10.9106031629599	0.006524136349320335
1255500	-15428.556821671438	-15412.067647136942	-16.48917453449499	0.7360162738758527	9.69349120470845	0.006757044955609595
1256250	-15431.475565934858	-15415.017937206405	-16.457628728451713	0.6176518423744417	11.285119343544308	0.0056667909094334935
1257000	-15439.432375255396	-15420.178473116433	-19.253902138961642	1.1515446755523504	10.34429910206134	0.005940982114130091
1257750	-15430.914616041428	-15413.974451331333	-16.9401647100953	0.368961649246962	10.940956305464226	0.005675702690833701
1258500	-15440.597789550462	-15424.071897416816	-16.525892133646174	0.6566908236858953	11.469864486302026	0.0038261207155988897
1259250	-15437.994242333876	-15419.409888882192	-18.584353451683974	0.35395653854836423	12.051069371772405	0.004991591170934712
1260000	-15436.494507171796	-15420.486412052569	-16.008095119226745	0.5007578487313318	11.14515502537949	0.004568968741088709
1260750	-15430.57933840087	-15413.940537441047	-16.638800959822444	0.7112520921383569	11.079955386242785	0.006660955940820602
1261500	-15433.170488040056	-15415.10197008948	-18.068517950575487	0.7454585745799677	11.794650843141234	0.005061873069469437
1262250	-15428.596619720673	-15411.011284497505	-17.585335223167096	0.7412958724091246	11.537253338113107	0.00600997801211578
1263000	-15432.84268942499	-15414.03209677161	-18.81059265337905	1.1126188914117694	9.526702976423824	0.0062757320419755845
1263750	-15431.147992670196	-15411.653511183507	-19.494481486687974	0.7528496912819421	12.237137878467612	0.005350329175464452
1264500	-15434.838759331242	-15417.63848629468	-17.200273036562862	0.682449911566509	11.5033773792844	0.006180395475654289
1265250	-15430.61844176437	-15414.12032317725	-16.498118587120278	0.4394764574701885	11.080782623323833	0.006202527536050054
1266000	-15434.129138708253	-15418.416920128206	-15.712218580047322	0.5155931029423434	10.271968298101918	0.00505066940050484
1266750	-15430.377589856838	-15412.523126299848	-17.85446355699015	0.9479496616321339	10.835995500089009	0.005761602419823713
1267500	-15435.179496503211	-15418.377054921028	-16.802441582183576	0.4806937231155759	11.579313753115056	0.0050228128465399065
1268250	-15437.206639640632	-15419.078586649235	-18.128052991397027	0.4455308625405568	12.072803942852294	0.005775496168358974
1269000	-15433.092779526356	-15415.658464074857	-17.434315451499288	0.6867290428284385	11.617314263464124	0.005765816722059067
1269750	-15432.533971110279	-15413.885895134144	-18.648075976134432	0.5314721254214698	12.334731671467287	0.005536939246117243
1270500	-15441.341581574885	-15425.919343760295	-15.422237814588721	0.5211262028334059	10.369136581469196	0.003955990740516559
1271250	-15435.797469509038	-15418.945411316598	-16.852058192440726	0.8912903786471066	10.543077169833369	0.00488375110051459
1272000	-15432.478526492534	-15416.088500390915	-16.390026101618364	0.5255480070954175	11.350194994198281	0.005348379422905855
1272750	-15433.20469536204	-15416.639130717329	-16.565564644709927	0.5737580292105084	11.339205019135504	0.00649869242605956
1273500	-15432.653836662275	-15416.799705670242	-15.854130992032704	0.6045878119378785	10.58001353705533	0.006787606660635351
1274250	-15429.857663075934	-15413.307303054493	-16.550360021441772	0.7981476743319238	10.7728798102117	0.005657990855503239
1275000	-15431.330234463114	-15413.519676447935	-17.81055801517946	0.32472524843649697	11.229209275217741	0.005726411999104037
1275750	-15431.573321181457	-15415.726929526705	-15.846391654752384	0.5534874896952313	10.869414903844138	0.0054961053547836185
1276500	-15433.359139450413	-15411.829779512638	-21.529359937774522	1.3169036110283645	10.553822769109948	0.00696086571723126
1277250	-15437.9155359948	-15421.108710421233	-16.80682557356665	0.7792130735145278	10.819857310399561	0.007781898665249544
1278000	-15437.337750191804	-15421.323675864243	-16.014074327560756	0.6105174723580249	10.080046464459814	0.007426051265270578
1278750	-15434.222102792455	-15418.074531598808	-16.147571193648204	0.4902243899494969	10.54568288944062	0.007415634055838411
1279500	-15431.65931579655	-15415.73408825973	-15.9252275368209	0.7036862028396841	9.97823083126434	0.005691422353231714
1280250	-15431.076596644441	-15414.343188764416	-16.733407880025677	0.4065227742058539	11.055681597911938	0.006138441489722606
1281000	-15434.872490587535	-15417.266994935426	-17.605495652109852	0.6327529565000777	11.774529769480214	0.005922181184964598
1281750	-15437.160776467255	-15418.355274331945	-18.80550213531099	0.31336174179889653	11.979499168262263	0.004058410421267927
1282500	-15432.351943325968	-15415.529705415582	-16.822237910385464	0.4111287423346291	11.362136060685764	0.00484363718956108
1283250	-15436.885054636277	-15420.235941621042	-16.64911301523492	0.744555245966601	11.13544803092974	0.0046906343285467314
1284000	-15432.142555469445	-15414.720122473622	-17.422432995823034	0.9448728700238288	9.821597542073288	0.0065636616438941725
1284750	-15436.141873657984	-15418.250142476772	-17.891731181211938	0.4621761348179305	12.08772998598902	0.00468912156890786
1285500	-15434.868789930277	-15415.204095300869	-19.664694629408427	0.7962756775882414	12.16708311558054	0.005149213546036214
1286250	-15433.812827308306	-15416.687853068235	-17.12497424007089	0.3961393805885874	10.062969944553608	0.007449624692488688
1287000	-15438.21553856043	-15422.23468230916	-15.980856251269389	0.5814373289623862	10.663857720589183	0.0073781648636167384
1287750	-15437.4441871338	-15421.419877557297	-16.02430957650324	0.5678763038296505	10.999589266130963	0.0056573616066436
1288500	-15433.641097158032	-15415.404495155035	-18.236602002996925	0.6976704891447439	11.939655342884272	0.005355645530999562
1289250	-15435.101338121482	-15416.127577079375	-18.973761042107714	0.56957372272915	12.47392541160896	0.004452826753814633
1290000	-15434.123831738236	-15417.513879542408	-16.6099521958268	0.43460325775649433	11.169312591559558	0.0059596070225302585
