Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
694500	-14847.80634522391	-14831.117712152469	-16.688633071440417	0.7233230024399379	11.106067428809276	0.0066230650424272015
695250	-14844.917121208204	-14827.655016909508	-17.262104298695952	0.5707190592673006	11.698481632270045	0.0068112986236213684
696000	-14853.230063187757	-14836.918773809462	-16.311289378293715	0.6137669085370523	10.893049751466405	0.008665428199462656
696750	-14854.595028991524	-14837.52635798976	-17.068671001764294	0.7134025437999784	11.243185447652543	0.007988932422355816
697500	-14852.578319281618	-14835.799764369021	-16.778554912596935	0.8544063294487116	10.383603475570085	0.006912829329468246
698250	-14848.054769561557	-14832.009093866081	-16.045675695474852	0.6108037738375388	10.788771702054898	0.007555148242063545
699000	-14848.746482807597	-14832.730318809381	-16.016163998216545	0.6104299220672418	10.469298443545004	0.008353489499890496
699750	-14851.996165049663	-14833.090415304037	-18.905749745624547	1.121375571904196	9.461523342738218	0.006774683565683122
700500	-14848.333456858643	-14831.682479570676	-16.65097728796795	0.5219474970977398	11.44216368168667	0.006168265024329305
701250	-14844.31244448853	-14827.75984167763	-16.55260281089928	0.41555400906309425	10.85154285449618	0.00671560256489547
702000	-14847.66007716826	-14830.162371280803	-17.4977058874579	0.8180492025983341	11.214821999289672	0.0065365402361480356
702750	-14847.319926667591	-14830.095577181646	-17.22434948594541	0.399140413593658	11.286598978836796	0.007737766918174835
703500	-14852.49257667884	-14835.556493044704	-16.93608363413731	0.8577150597756139	10.525909665942395	0.006890745289000039
704250	-14848.709769579034	-14832.381213065313	-16.328556513721175	0.6031340457417699	11.036082527288825	0.007626660138776658
705000	-14847.235089001824	-14831.288811980183	-15.946277021642054	0.6202631189814648	10.525666496312864	0.007684728774162366
705750	-14848.225052805736	-14831.21261259601	-17.012440209726613	0.7778230789889522	11.042135987851614	0.007088452871530463
706500	-14847.25744386171	-14829.1076412957	-18.14980256600932	0.8408825620362887	11.450171003899138	0.006171184954100986
707250	-14845.568075195699	-14826.612107941879	-18.95596725381898	0.6436222580101674	12.294965010349383	0.005810322384915594
708000	-14850.077792334841	-14830.626523802843	-19.451268531999155	0.44521161859464947	12.518602747262427	0.006983799822297993
708750	-14844.745573702434	-14828.510939106538	-16.234634595895773	0.4678432908355202	10.879745101511773	0.006624706893427747
709500	-14851.959075100694	-14834.59989524985	-17.35917985084397	0.44134082697105464	11.61482644206905	0.007219674890184864
710250	-14849.173349974863	-14832.782117283925	-16.391232690938054	0.6045546795984862	11.272924980785037	0.005752334479013759
711000	-14849.513872555939	-14831.590791986257	-17.923080569683357	0.4704484863734192	12.05349184508242	0.005654539926614144
711750	-14849.346120933424	-14832.186177757492	-17.15994317593105	0.37296909906814635	10.444522742656988	0.007920196291814703
712500	-14846.628097047818	-14829.724895094598	-16.90320195322005	0.38929566752189954	10.778687392948456	0.007490238406221088
713250	-14847.329954304609	-14831.519715563103	-15.810238741504877	0.6495513285483672	10.275034584897009	0.0066847022861575315
714000	-14848.108945360162	-14830.116316374419	-17.99262898574327	0.31759812958467204	10.461015278971809	0.007656716949618257
714750	-14852.580981522708	-14835.015321963328	-17.565659559379586	0.39949986492655204	11.540466452068127	0.0077076320227280745
715500	-14853.090142744782	-14830.907303427792	-22.182839316990087	0.3942516228963218	13.334777221062225	0.00590120276826074
716250	-14846.331572101963	-14829.863448926591	-16.468123175370255	0.659970703168374	11.091765781133308	0.007164654772585115
717000	-14849.292920809992	-14830.949175736148	-18.343745073843557	0.8288222039819082	11.525747811320537	0.007059517045079081
717750	-14851.841835253119	-14834.03217976319	-17.809655489929085	0.4657870595897641	12.039850917606309	0.005145442632905862
718500	-14851.662813601612	-14832.360006759178	-19.302806842432908	0.47633878819660114	12.543378901987532	0.0060378760777368805
719250	-14854.175229771121	-14835.912846936797	-18.262382834324075	0.7417373101245046	11.852059715314436	0.005549610699018618
720000	-14848.113366004956	-14832.257662732434	-15.855703272522836	0.5828041884443007	10.048410739502579	0.006300206108554865
720750	-14851.060341310244	-14834.908987564997	-16.151353745247153	0.7278723626842074	10.776876824061457	0.0056997553146496535
721500	-14847.651368828903	-14831.43799994714	-16.21336888176257	0.4581109273443632	10.641322089392103	0.0068407908508672614
722250	-14850.242935334098	-14832.566722404741	-17.67621292935609	0.9152054496595111	10.813781958590823	0.007085831707322601
723000	-14848.018823316725	-14831.564897566594	-16.453925750131024	0.794218560811659	10.109237477180443	0.007636644568835067
723750	-14846.443654241673	-14829.755090683186	-16.68856355848854	0.5620425583190459	11.506375206356465	0.00556634194296791
724500	-14849.754779643748	-14832.628631849273	-17.12614779447485	0.486551956885712	11.732189868833318	0.005521524482808765
725250	-14849.394320205647	-14833.365040347298	-16.02927985834861	0.5618447249371612	10.861874335426135	0.00699552994781528
726000	-14849.54304404635	-14833.547924354054	-15.995119692295539	0.6785901586788663	10.619192384235099	0.0068150606141207885
726750	-14851.714336236597	-14835.786820089636	-15.927516146961857	0.6136944477740897	10.789213006852124	0.0065414004866528154
727500	-14860.307917142478	-14843.916851186468	-16.39106595600996	0.43012700657942654	11.29311154928473	0.004261840526853815
728250	-14852.22795991807	-14833.613160425673	-18.614799492394976	0.3490986475369511	11.951809072049745	0.006252551448098522
729000	-14853.107868287532	-14834.64629731006	-18.461570977470767	0.8477815529810893	11.530176781709207	0.006904839899828974
729750	-14847.03297497908	-14830.29607687503	-16.736898104048223	0.6282933175062927	11.391280665436783	0.006446638303612331
730500	-14847.06746689784	-14830.960998247916	-16.106468649925482	0.6757100967628316	9.866580167905495	0.006949144082819608
731250	-14851.047799980151	-14834.049223359429	-16.99857662072282	0.3889309994603139	10.12345328422542	0.0066024602945877345
732000	-14856.580830265188	-14836.043511488257	-20.537318776930082	1.2107927522461237	10.811865346010315	0.0059012286745072865
732750	-14848.584995164796	-14831.860304859581	-16.724690305214597	0.4841132966634699	11.362229293525962	0.006941448350117247
733500	-14852.770007710835	-14836.459171494254	-16.310836216579673	0.750352475356542	10.395283627988373	0.007653144604455621
734250	-14847.435046979268	-14831.407863854045	-16.0271831252226	0.6098636508862961	10.832742825253929	0.007089591745409332
735000	-14847.130061644799	-14829.921917388248	-17.208144256550018	0.4301783831130207	11.608961558159573	0.006044438952030365
735750	-14848.173614609148	-14831.879466987493	-16.2941476216543	0.7386830116749683	10.639558507262388	0.007210577807418456
736500	-14848.585074215807	-14831.612023870704	-16.973050345102045	0.3683228642980951	10.90890914330545	0.006033958872401872
737250	-14848.693785143663	-14832.593052806003	-16.10073233766006	0.5617128172049707	10.847565336827968	0.007738856328572275
738000	-14849.497025363387	-14831.652733285408	-17.844292077980185	0.3510555864675627	11.427001264487137	0.00730039690304383
738750	-14849.502824199844	-14833.512095332439	-15.990728867405975	0.6279824871843278	10.789111138208789	0.006796951270852927
739500	-14848.92968776055	-14832.464872362445	-16.464815398104715	0.5747082505213402	11.260587668363444	0.006662534931553973
740250	-14845.778678931818	-14829.639371671754	-16.139307260063827	0.6028854319277679	11.112025634647658	0.005751830031010013
741000	-14848.611661829307	-14832.86991078752	-15.74175104178748	0.5770455081114877	10.575030276567286	0.00625463086482642
741750	-14856.750288109517	-14839.530991253954	-17.219296855563677	0.8058606523820735	11.020933093049685	0.0075339701114886725
742500	-14844.47366815473	-14827.615219494535	-16.85844866019334	0.49933015551824206	11.523361762948227	0.006283803338351857
743250	-14845.72697328913	-14829.972732933358	-15.75424035577108	0.5973320634669178	10.225624311978601	0.006287933876606401
744000	-14846.064269730065	-14829.042260596643	-17.022009133420468	0.7166329067472162	11.343452786392062	0.0061920138723032085
744750	-14849.655203015769	-14833.962463740565	-15.692739275204087	0.591991257870814	10.519662120189928	0.005882141164105142
745500	-14845.08357369834	-14829.363847151202	-15.719726547138745	0.6238393238678422	10.491390014399435	0.006247419465323219
746250	-14844.652444275174	-14827.348060246026	-17.304384029148807	0.9303737493391854	10.214501406135089	0.0078330838406914
747000	-14849.325036772027	-14832.260256305242	-17.06478046678332	0.8076763219095112	11.122076269454281	0.005573319030005544
747750	-14850.703037884423	-14833.19454601436	-17.508491870063214	0.5213306818928684	11.790686512939311	0.007623683293670429
748500	-14847.522647223768	-14830.096027663038	-17.426619560730074	0.4987147049297514	11.89480697025691	0.005323694013987028
749250	-14847.576708288208	-14831.07654342817	-16.500164860039323	0.8105744499801034	10.458002371859502	0.006799565848133972
750000	-14845.668288327313	-14828.933253124285	-16.735035203028044	0.5278497542321274	11.571825214578539	0.005353694806604121
750750	-14846.895574226905	-14829.545454131872	-17.350120095033155	0.432823481329522	11.75541762737848	0.005214083793175828
751500	-14846.214944713978	-14829.201714607338	-17.013230106640126	0.5160766727577507	11.725268589491803	0.005078711036908479
752250	-14846.51453544002	-14829.433996819476	-17.080538620542576	0.7723780073540547	11.184965405816783	0.00622549711056531
753000	-14844.965748215067	-14828.160513008555	-16.80523520651069	0.3921170222934526	10.441296287823384	0.0069345497122346176
753750	-14847.125239518848	-14828.581622028727	-18.543617490119964	0.9196663022136105	11.34070792428996	0.005873975391462302
754500	-14848.624561657263	-14832.113582063554	-16.510979593710125	0.6832081438904613	11.072776051114154	0.007135425714933069
755250	-14853.463931646096	-14833.086875311728	-20.377056334368138	0.8331449955949974	12.271548991777498	0.005988429064555531
756000	-14858.831870304119	-14840.644549139599	-18.1873211645195	0.9883743959281366	10.581146163471207	0.00895541700808557
756750	-14844.126137810226	-14828.001562349571	-16.124575460654963	0.5280160871152969	10.843777400425765	0.0075065088228008624
757500	-14855.89831628605	-14837.557685052123	-18.340631233925976	0.3991349536763688	12.029100406240824	0.0067978718604333925
758250	-14843.774821470462	-14827.815135375064	-15.959686095399302	0.5252208137924548	10.429168584913208	0.007443190600951244
759000	-14849.151053753554	-14833.005700136662	-16.145353616892482	0.6500407272343808	9.864760072675363	0.007434378841893218
759750	-14845.180543644496	-14828.986569435103	-16.193974209393613	0.7617535775222114	10.099164784754441	0.006826012537914566
760500	-14849.36501078643	-14831.778317770873	-17.58669301555633	0.626409658910799	11.726769153328403	0.007635801924779651
761250	-14851.49442355026	-14835.183857163749	-16.310566386512487	0.5695239832003877	11.239187637785061	0.006073806536348183
762000	-14850.457555313893	-14834.051393117892	-16.406162196000178	0.6049398297208299	11.232433107414879	0.006500448033110063
762750	-14856.158964574177	-14839.133825656369	-17.025138917808363	0.40273006615407747	11.445904939253627	0.005410462768935544
763500	-14855.461272783456	-14839.350010337033	-16.111262446422586	0.7752097996231796	10.526039862111446	0.005375600525892033
764250	-14851.641219050429	-14834.129183948067	-17.51203510236131	0.9628668549838667	10.664315730743265	0.0049013272670571295
765000	-14852.625058066673	-14832.74296402962	-19.882094037054124	0.7128832675663154	12.482647165750961	0.005090323529507962
765750	-14847.457096656906	-14831.459999732542	-15.997096924363502	0.598644721764088	9.983951806175618	0.007282321804850764
766500	-14847.866696158284	-14830.734617451979	-17.132078706304995	0.9039326166275122	9.699642261582415	0.007165251318454792
767250	-14849.515272512843	-14833.504428599723	-16.010843913120496	0.5446234150633683	10.254786071106956	0.007685674048561485
768000	-14847.149349267062	-14830.90050636937	-16.248842897692995	0.5446085313286513	11.003831335008918	0.007669568373609849
768750	-14848.95786398494	-14831.033601653404	-17.924262331537143	0.9281747960348443	10.948243092210737	0.00649422528460784
769500	-14849.774236347288	-14833.779186139689	-15.99505020759888	0.5160686387676614	10.676897052759077	0.006936731991721013
770250	-14853.301913784215	-14837.364721021302	-15.937192762912257	0.632077261224483	10.498766984728864	0.00760504780903533
771000	-14853.382258922396	-14837.234679059557	-16.147579862839056	0.4789750757647504	10.329608232665992	0.007242626833797214
771750	-14853.72529367616	-14837.144827266202	-16.58046640995695	0.5526422640782804	9.577785906447696	0.00680849406925566
772500	-14848.10254297	-14830.319017966633	-17.783525003367508	0.5355188129824305	11.998008996567334	0.006098786393224175
773250	-14849.611123962139	-14831.931419480483	-17.67970448165497	0.5179126450090651	11.999502297589453	0.005459549807591002
774000	-14847.323765117982	-14830.614293999444	-16.709471118538985	0.5558352897022477	11.462362524322419	0.00643848758924238
774750	-14849.366610286383	-14832.555170887055	-16.811439399327416	0.4667571670767879	11.539477127883913	0.005462461659005029
775500	-14848.316305802036	-14830.84153429378	-17.474771508256378	0.6914150383395465	11.704321294112939	0.005191104029744722
776250	-14851.332376177324	-14833.540128013225	-17.792248164099128	0.43669656922751415	11.858614830633801	0.006844231583571555
777000	-14844.944813458007	-14829.127691696693	-15.817121761314002	0.5253138392934557	10.637736610028487	0.006149889660562107
777750	-14847.32989633929	-14829.721635690044	-17.60826064924551	0.6095735886908046	11.827425520236984	0.006667386289175555
778500	-14848.43931597605	-14829.314658141773	-19.124657834276704	0.6731235062846397	12.317402353768165	0.005340477166600893
779250	-14845.297001727573	-14827.819926784981	-17.47707494259136	0.7282385473189047	11.534117051466271	0.0062528424282813
780000	-14852.578051900447	-14827.939954988084	-24.63809691236369	0.5697809129354416	13.884416166901623	0.006009212424937181
780750	-14844.885594879857	-14826.889443340393	-17.99615153946403	0.4647330105833109	12.060143520647728	0.005975567965440196
781500	-14844.275886850757	-14827.831806760449	-16.44408009030771	0.5102295167979014	9.85540411932385	0.007531762912163558
782250	-14843.845189535077	-14827.571723470493	-16.273466064584536	0.5849583117628575	11.064681422110999	0.007580287101619368
783000	-14851.113203557155	-14835.135200862958	-15.978002694196855	0.6349832695585297	10.105851543832431	0.007296861216409506
783750	-14847.277696290432	-14831.416117126875	-15.861579163557497	0.606633606331277	10.661496302797106	0.006635320613025875
784500	-14849.611874392473	-14831.453789308927	-18.158085083544826	0.4394429542178116	12.097712762136602	0.005808461412108299
785250	-14850.052951878792	-14833.144657667402	-16.908294211388487	0.6627497651958482	11.430814121184534	0.005882142993882459
786000	-14843.352065866906	-14827.575533501145	-15.776532365760303	0.5506388590409804	10.4804334130102	0.006393703441212499
786750	-14843.916547379267	-14827.993783482025	-15.922763897242273	0.5565324510659042	10.417659934260731	0.007502158530253307
787500	-14848.763992210597	-14831.353892702433	-17.410099508164333	0.715750719002142	11.46639998190934	0.007209201484229872
788250	-14849.080836494084	-14832.767528216611	-16.313308277472945	0.6170741715125153	10.950561826340705	0.008166631085578184
789000	-14847.700827068771	-14831.472286183747	-16.22854088502382	0.49069835931650935	11.027108902112431	0.0064393206035576935
789750	-14849.376976252892	-14831.163665917155	-18.213310335736878	0.876401837105355	11.349933056338585	0.006283543256990392
790500	-14849.877963115165	-14832.30505565061	-17.572907464555886	0.3375872180201637	10.929754730170544	0.006985513640286472
791250	-14851.769815085363	-14835.959308925818	-15.81050615954586	0.5217090412584559	10.33050709491736	0.006204602191486702
792000	-14848.684250188218	-14831.529870515635	-17.154379672584305	0.6028430171842095	11.646979491686821	0.006086622955241897
792750	-14849.736010278186	-14832.982786068695	-16.75322420949149	0.8053400755507389	10.81358160776644	0.006383804934326909
793500	-14850.156781943142	-14829.56348279523	-20.59329914791069	0.2720656796774298	12.308074881094328	0.005723917165398444
794250	-14849.372139845485	-14832.880946728037	-16.49119311744915	0.6466626013587164	11.238242861916797	0.006202533516279865
795000	-14853.189570222123	-14835.943749237342	-17.24582098478099	0.5138178305996652	11.688674455372437	0.007075184305188287
795750	-14847.344178597838	-14830.919498679918	-16.424679917920706	0.784003829985052	9.863434879002103	0.006963805629836984
796500	-14843.073811302922	-14826.564066508212	-16.50974479470988	0.6037413516810508	11.339926272909175	0.006100945710092069
797250	-14844.742856410923	-14828.345737925285	-16.397118485638725	0.541387654631668	9.667334767918346	0.006260833522277647
798000	-14854.896963760058	-14837.831717010773	-17.065246749284626	0.7766832801239246	11.182036092753238	0.005971560925300931
798750	-14853.103669460557	-14837.033445688463	-16.070223772094707	0.4790158545771755	10.725568001947568	0.006449328053619862
799500	-14845.500753128932	-14829.350837965347	-16.14991516358454	0.6116211249767937	9.826344129242731	0.006808155414151931
800250	-14847.680268246822	-14831.271065559025	-16.40920268779727	0.7953677900465301	10.042259358075823	0.006898529511738549
801000	-14849.875419907414	-14833.50656249582	-16.3688574115923	0.49078563680396897	11.050919302065735	0.007057934234903456
801750	-14854.374189319207	-14836.072205357961	-18.301983961246854	0.325858625154789	11.57627595451074	0.006281968403116061
802500	-14853.81900696272	-14837.471506475076	-16.347500487643952	0.7259186470887117	10.956490917232651	0.005150873616850946
803250	-14848.106898443928	-14832.261632008061	-15.845266435865856	0.4767249175039741	10.646356012803007	0.005085657186297806
804000	-14849.925998221253	-14833.89182825208	-16.034169969173195	0.5175686725820182	11.12865288259723	0.004930619912198346
804750	-14853.618501119545	-14833.954959992008	-19.663541127535947	0.7680098395258906	12.29395530102996	0.004487879638711566
805500	-14849.506531707957	-14831.236460321681	-18.270071386275287	0.9485599004792618	11.160663546620297	0.005116249606482932
806250	-14855.248062872759	-14837.670355203438	-17.577707669321292	0.35528827627781384	11.572219064764333	0.004518314284496741
807000	-14848.991790412436	-14831.993036783713	-16.998753628721886	0.38769808695551616	11.245317390760071	0.005610919004255683
807750	-14853.235796914847	-14834.033369794093	-19.202427120754514	0.5515114087617018	12.465480657249826	0.006100690146137056
808500	-14849.940465970121	-14833.80286071847	-16.137605251651465	0.6297307193700656	9.841142120609186	0.006775805042011077
809250	-14849.711368999328	-14829.648457193705	-20.06291180562302	0.7113302887378479	12.48907575908929	0.005906415247176029
810000	-14846.44687230395	-14829.862788020917	-16.584084283032265	0.5132705056994676	11.411469191850655	0.005976470495094996
810750	-14848.923112815042	-14832.869321105522	-16.053791709521256	0.5408143759662009	10.532312833365337	0.008065187786241653
811500	-14855.825056880056	-14838.071404094728	-17.753652785327947	0.775638445997065	11.531285186767443	0.006102797281759803
812250	-14852.24909600029	-14835.99464836073	-16.254447639561974	0.4441062234274584	10.955741169116985	0.005576548667052591
813000	-14847.008873356368	-14830.864622921226	-16.144250435142105	0.6761836795492129	10.769047871513363	0.006891181854545956
813750	-14848.101936517422	-14832.133873592338	-15.96806292508341	0.6827813024722841	10.05794620375692	0.00682448588842488
814500	-14850.653380520615	-14834.407882389964	-16.245498130650056	0.4954506993406983	10.235497713503053	0.008005411872127775
815250	-14851.028694290919	-14831.804986646632	-19.223707644287114	1.148630714361788	9.74165003796371	0.008526166703969978
816000	-14849.50307689235	-14832.604667099462	-16.898409792887318	0.5983723633053657	11.372259890555567	0.008325201506108534
816750	-14844.800470487402	-14828.882041836132	-15.918428651269288	0.5407484279554954	10.143325430148575	0.006666393291098165
817500	-14848.265111654351	-14831.332588205589	-16.932523448762566	0.6756625491107141	11.447266806921451	0.005721938356426076
818250	-14850.68182428216	-14834.146407268425	-16.53541701373421	0.5101106829140689	11.446074402553574	0.005396954721824574
819000	-14848.36537330201	-14832.357286344946	-16.00808695706286	0.5206531939978146	11.084167915434623	0.0052443927484328535
819750	-14846.25623700671	-14829.623457618312	-16.63277938839786	0.45427151689927064	11.229447447181837	0.006587739614113261
820500	-14845.298672078829	-14829.236843278944	-16.061828799884747	0.7123960668561135	10.041660184994589	0.006735627199836252
821250	-14848.951574028053	-14831.844833999863	-17.106740028190533	0.37516150775528406	11.14304072568552	0.006111560236280561
822000	-14845.998204457677	-14829.652542569022	-16.345661888655684	0.7514126176619165	10.73292991098082	0.006174583509166754
822750	-14848.201953736205	-14831.310781248138	-16.89117248806802	0.3785005019581791	10.87703390466934	0.006134102674345849
823500	-14850.78821558407	-14834.938848017176	-15.849367566893598	0.6408994112175495	10.68992869692354	0.0061993005685718585
824250	-14845.837143771974	-14829.85331392311	-15.983829848865643	0.6297787066771664	10.077074733976835	0.00775481606481486
825000	-14850.43268944348	-14834.215685540947	-16.217003902533637	0.7184859259690368	10.204607567289973	0.008211998832921452
825750	-14853.770670415044	-14836.896397657394	-16.87427275765003	0.397561530954625	10.940397283602051	0.00723662831709368
826500	-14846.791071776184	-14830.959355951454	-15.831715824730548	0.5747021268450434	10.489670887987097	0.0070588613954243856
827250	-14850.324933017473	-14832.424354308943	-17.900578708529956	0.8700935929080004	11.251672936187454	0.0064188694202226785
828000	-14849.77218463813	-14833.95813272619	-15.814051911939908	0.5861787211902979	10.835907505752456	0.005564579478920417
828750	-14856.641482069357	-14837.94797715927	-18.693504910085952	0.7760941094241436	11.889901333273146	0.006374472040565334
829500	-14845.130969991678	-14828.852285015659	-16.278684976019356	0.4462227934504161	10.389291367947505	0.006888575559443463
830250	-14850.644454811618	-14832.415549393274	-18.228905418344123	0.7987504171125414	11.538494711150513	0.007777659059890829
831000	-14848.52591915156	-14832.555532875456	-15.970386276102905	0.6286999592134522	10.631479216987197	0.0073938995145269555
831750	-14850.180433677837	-14834.031645428588	-16.148788249248568	0.7034076316871918	10.449163661194818	0.008040859700750228
832500	-14850.150177047151	-14832.767526850786	-17.38265019636493	0.8299145539450494	9.383148305546799	0.00810890431939639
833250	-14850.240371970925	-14833.564310541396	-16.676061429528097	0.5939752628756768	11.449854091081084	0.006055469087547964
834000	-14851.281929769211	-14832.393336902567	-18.888592866644554	1.054124026236027	10.803558612260364	0.006725733925578262
834750	-14854.441433971317	-14835.063481972948	-19.377951998368573	0.6015474242133699	12.529421366089275	0.0051769110944695105
835500	-14856.86918974452	-14840.125549539931	-16.743640204590065	0.6744443786473558	11.355919195177277	0.0058345824170748664
836250	-14850.621501318712	-14831.774242412193	-18.84725890651856	0.3784346221041496	12.300421173127877	0.004744740587589688
837000	-14852.25882283536	-14833.653926257664	-18.604896577695563	0.8046160218166204	11.827890739691227	0.005147210779649896
837750	-14853.82467873792	-14837.34641967364	-16.478259064278866	0.4275331718118971	11.185138726707832	0.005085680933464927
838500	-14850.300376554804	-14833.439528235653	-16.86084831915019	0.5328913574760625	11.550869401015309	0.006415087250264451
839250	-14848.196781059958	-14831.836259127662	-16.36052193229558	0.4534796536137028	11.07329777971603	0.006110283483996947
840000	-14843.729921146103	-14827.50727506093	-16.222646085172805	0.4965666434892086	11.090231057855583	0.0063692849029491
840750	-14859.978529220636	-14836.972220557798	-23.006308662837736	0.7984637866255361	13.001209628916435	0.007198571687017362
841500	-14846.353971310291	-14830.451793365768	-15.902177944522258	0.5781138317859553	10.795156271651315	0.006577299824000828
842250	-14845.697857307092	-14829.840877559578	-15.856979747514234	0.6865792685465831	10.527847001089016	0.006031353016950913
843000	-14847.61324546248	-14831.421059969636	-16.192185492844956	0.4818402220805131	10.854942052515241	0.006892530310081074
843750	-14849.771938601305	-14832.632056631734	-17.139881969571753	0.4257365673801512	11.519558970876936	0.006194937708316466
844500	-14849.643301317858	-14833.663531119742	-15.979770198115803	0.4446720000241128	10.722843815728783	0.00486967104226107
845250	-14847.196433965873	-14831.50091386966	-15.695520096213013	0.6484652126115517	10.39028330097185	0.006014579194434403
846000	-14854.192400124566	-14837.047325266554	-17.14507485801117	0.7525729333511862	11.132830992913744	0.008699272712684293
846750	-14853.421415095074	-14835.398324920281	-18.023090174793218	0.48030012475141853	12.091902013543187	0.005754117692750926
847500	-14845.336102422116	-14828.399266228207	-16.93683619390916	0.5846157274760002	11.550346444512776	0.006315120964134384
848250	-14844.896329252051	-14826.567117352473	-18.32921189957746	0.47284569254633785	12.191722088865323	0.006047773325909872
849000	-14850.338561195957	-14833.855167298881	-16.483393897074247	0.7821045224866892	9.861112110376661	0.007260789252661061
849750	-14848.493427046917	-14829.519151847944	-18.974275198971817	0.987890235422777	11.171653208703757	0.006470878784690485
850500	-14848.428264166147	-14831.06973138985	-17.358532776296013	0.3595497141040297	11.042074217377616	0.007258588212415245
851250	-14844.684928814342	-14828.031570201194	-16.653358613148615	0.4734656338883348	11.28920037999393	0.006961194968846874
852000	-14852.999074866124	-14836.17584341604	-16.823231450083373	0.5915828667038429	11.475663425598633	0.0066815452484125185
852750	-14848.625350965971	-14831.48747929939	-17.137871666580583	0.43423529942308703	11.694680893065081	0.00482858642059916
853500	-14848.885002059342	-14832.522711557483	-16.362290501858503	0.549451882339028	11.145191855209971	0.007115306917501875
854250	-14845.424552890438	-14829.41007062392	-16.014482266516794	0.507519703111118	10.961461789565584	0.005795102332682198
855000	-14846.141655038451	-14829.177566418053	-16.9640886203972	0.6724039861283405	11.416445959210167	0.006434958480621531
855750	-14848.781407570934	-14831.934014101782	-16.84739346915187	0.6053064938168562	9.425366216877505	0.0069602395128408705
856500	-14847.219449007758	-14829.700717966847	-17.51873104091166	0.6213495359841739	11.743072633455967	0.006806096550840584
857250	-14849.768042243637	-14833.341193271128	-16.426848972509628	0.7965476873687936	10.284838571511775	0.007355558436377258
858000	-14847.86833028369	-14831.045883302162	-16.822446981527882	0.6802076462086851	11.253301418018642	0.007189107180557206
858750	-14850.443366542742	-14832.861155769442	-17.582210773299977	0.33271566657746804	10.895688872538091	0.00647060756983496
859500	-14851.843580900053	-14828.931945513355	-22.911635386696624	0.24294605254633944	12.912706403464382	0.005857588536196414
860250	-14850.036557770141	-14833.511469099598	-16.52508867054265	0.83085584295677	10.654854014921689	0.0052421007453840865
861000	-14851.156133074595	-14833.655680829432	-17.500452245163274	0.33775802003539507	10.942798302176593	0.006428475702739967
861750	-14849.521629215364	-14833.650433276927	-15.8711959384366	0.5354167548248894	10.504266648458302	0.0065325377746207995
862500	-14845.341032963137	-14827.972779761498	-17.36825320163941	0.7312031868134853	11.462276306517289	0.006679372087808602
863250	-14850.132202681549	-14832.933389148735	-17.198813532814388	0.6163991684434034	11.703428817876324	0.005746697834789802
864000	-14849.516774976175	-14832.782697476587	-16.73407749958814	0.5623477212696777	11.543572407649908	0.005719837439927983
864750	-14847.496150854453	-14831.403019177522	-16.093131676931726	0.7394909862976352	10.234455362874773	0.007059717560930958
865500	-14848.684839104337	-14832.744714583469	-15.940124520867474	0.5461973471516518	10.761374243692025	0.006812257461364092
866250	-14849.987193637353	-14834.104244440801	-15.882949196552143	0.5428317332985082	10.6573859943222	0.0069866682267456254
867000	-14850.700857476126	-14834.298919502315	-16.401937973811656	0.47844062259998116	10.948547246369191	0.007976844987030583
867750	-14858.974050804314	-14840.227887243034	-18.74616356127907	0.887486296631655	11.479109637330906	0.007441925288971454
868500	-14854.814919866381	-14836.950911880871	-17.864007985509932	0.5003651074521698	11.97198676072491	0.006840735274887923
869250	-14852.585186413708	-14835.442117993225	-17.14306842048332	0.9318957347572195	9.779009513634744	0.006136036521296762
870000	-14851.357939181791	-14834.078221631427	-17.279717550364197	0.5007519479392655	11.753122484123738	0.0061655513421229316
870750	-14850.899796189668	-14832.188516379274	-18.711279810392703	0.736945520781324	11.993793010419713	0.006078514723840192
871500	-14850.544889208557	-14832.614727343407	-17.930161865150563	0.32473696873188007	11.346131283499982	0.00582552324420015
872250	-14846.460940714604	-14828.72686567466	-17.73407503994288	0.5026115746616555	11.922803435382766	0.006760897001837582
873000	-14853.904686273485	-14837.553519777708	-16.351166495776415	0.5524198096487125	9.802048877748302	0.007397658167137837
873750	-14846.47337660465	-14829.136610712023	-17.336765892626524	0.3666126626734902	11.186362740271381	0.007077522695196471
874500	-14846.069068749775	-14829.678615883196	-16.390452866579405	0.6265764546059259	11.131757043148133	0.007272073842070895
875250	-14848.795074340751	-14830.757275183112	-18.037799157638965	1.032246454421084	9.767761978729311	0.0074031874537711295
876000	-14844.3920542231	-14828.329971819881	-16.062082403219602	0.46865032346772084	10.704181152184947	0.006114077991541153
876750	-14846.762044596877	-14830.385496016193	-16.376548580683945	0.43815535730490707	11.089025428653496	0.005474401033605068
877500	-14849.500206791305	-14832.682674459096	-16.81753233220902	0.6647123831249168	11.365506251583646	0.006138973106407721
878250	-14848.345119534757	-14832.013741004284	-16.33137853047266	0.7082880915241455	10.84759488496689	0.006912281455816461
879000	-14845.865039148699	-14829.430274558605	-16.434764590094918	0.4485669567243334	11.07585412912563	0.006346284797183535
879750	-14846.172598568815	-14830.040249190826	-16.132349377988298	0.5070656079171246	10.300596382896726	0.008010055688510218
880500	-14847.460314069145	-14831.412762967862	-16.047551101283105	0.496569655609761	10.775613311440818	0.006640695812108504
